Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
142,16.76298406181082,3.5646179534708042,0.011295800656183689,12.352681026832872,17.95943471239934,11.424644387680113,16.874719464709493,22.113773634378255,24.36771110992039,15.127366910081317,16.507902474152786,19.73118611928874,11.554496471591937,21.49269762401692,17.02752584081447,19.03122513915404,13.966235772722849,14.60703047402094,10.955992648942633,12.383469448909532,20.830216463788336,19.952984455132913,20.420563641494383,15.643552554170787,15.909960890320916,20.71900230557486,12.172769346396667,21.595817804649624,14.161964942181537,17.2857190562881,15.215131962530606,15.941237450637836,15.562507721541374,0.015320952928714389,0.0014261054578627531,0.0,0.0011828933515532108,0.013527617834947757,0.004874217095585452,0.0061116025294312305,0.0050788983945018965,0.014883327885919544,0.028218759430920667,0.004995480648348612,0.01140857800992976,0.020737915613536623,0.0,0.012523083563456522,0.006884287523491364,0.01903960882579896,0.013059275478917208,0.019520525718285046,0.0012229130140199113,0.008357916419712022,0.013931033904415193,0.012504773433141962,0.026941030204620492,0.009280987598100289,0.011087293504765873,0.012117990327728824,0.018549747191299603,0.011482666474709382,0.014604537321796101
143,16.475215607557082,3.383725160856484,0.011563844131792594,12.352681026832872,15.77528536410671,11.424644387680113,16.874719464709493,19.53723240713122,24.36771110992039,15.127366910081317,16.507902474152786,19.15679875050994,11.554496471591937,21.49269762401692,17.02752584081447,19.03122513915404,13.966235772722849,14.60703047402094,10.91435699837877,12.383469448909532,19.771697521221345,18.73089261877759,20.420563641494383,15.643552554170787,15.909960890320916,20.71900230557486,12.172769346396667,21.595817804649624,14.161964942181537,17.2857190562881,15.215131962530606,14.9655081968303,15.562507721541374,0.007982990731823285,0.0003315259678188047,0.006721596852831438,0.006643280217653005,0.02029246484665976,0.01053366245761959,0.014798880203492754,0.011348619550282357,0.0205619154726931,0.02247695713935902,0.0,0.0012352712451601218,0.01601358116387551,0.008380980939565368,0.009965481780086731,0.01531176542130105,0.018702849143281276,0.004870730152081768,0.011024859562648016,0.0015872199390463972,0.01062787397448212,0.010592353929632642,0.008547658321123438,0.027050702934651987,0.006168106431118941,0.010931716341533733,0.015003531136175773,0.018048249511671742,0.015354665108798234,0.015805833477309923
144,16.28556618920537,3.3553016026479687,0.011607188170491915,12.352681026832872,15.77528536410671,11.424644387680113,16.874719464709493,19.53723240713122,24.36771110992039,13.921003592040542,16.507902474152786,18.20658835314268,11.554496471591937,20.735282450643446,16.98315683344205,19.03122513915404,13.966235772722849,14.60703047402094,10.91435699837877,12.383469448909532,18.704210332401303,18.73089261877759,20.420563641494383,15.643552554170787,15.909960890320916,20.71900230557486,12.172769346396667,21.595817804649624,14.161964942181537,17.2857190562881,15.215131962530606,13.30187073125298,15.562507721541374,0.011447130450140647,0.006765568835107767,0.006537548928144786,0.0069600267867777526,0.021283216719148994,0.0047101961910042695,0.01403825496476874,0.01590289454717526,0.02004315591655708,0.016477069855144976,0.0,0.009553043218173777,0.009734802186764976,0.00573470722221695,0.010894281859298152,0.017054434449436013,0.016406461989097457,0.0019626993995433147,0.009734532092748533,0.0036763571437141867,0.005225919084971337,0.013047272927495884,0.0048336532879886505,0.03279062382822796,0.016857085897451347,0.003572189789516014,0.01775316060617106,0.018008377575583854,0.012535374847689566,0.014675604514698107
145,15.960477347151388,3.3950360594914226,0.01214840215891729,12.331622566307882,15.77528536410671,11.424644387680113,16.874719464709493,19.53723240713122,22.293113623417437,13.921003592040542,16.507902474152786,18.20658835314268,11.3022351536406,20.735282450643446,16.98315683344205,19.03122513915404,13.966235772722849,14.60703047402094,10.91435699837877,12.383469448909532,18.704210332401303,18.73089261877759,20.420563641494383,13.281865539395094,10.866899908456427,20.71900230557486,12.172769346396667,21.595817804649624,14.161964942181537,17.2857190562881,15.215131962530606,13.30187073125298,15.562507721541374,0.015122924225906163,0.009518899124543878,0.016022689819605314,0.010558638818617053,0.02074611316370553,0.012091069549230223,0.011544028224525483,0.02192762258194287,0.009182093707273825,0.01138875768945281,0.0,0.014193504540279435,0.013670514603010716,0.006115927633061706,0.013520474589507695,0.007217793914761129,0.01708881663894295,0.0059003660959197,0.004698968251816927,0.009129134429221742,0.006481576656374568,0.010518780040756584,0.0048440471974525055,0.0298501166448548,0.01484468825001599,0.009328987373331083,0.020940500596682496,0.020654838592022252,0.008611741804339186,0.00873845001036393
146,15.8241578556434,3.348345007107184,0.011647746353953606,12.331622566307882,15.332096244718512,11.424644387680113,16.874719464709493,19.45358986017174,22.293113623417437,13.921003592040542,16.507902474152786,18.20658835314268,11.3022351536406,18.714951095436014,16.98315683344205,19.03122513915404,13.966235772722849,13.06460875033641,10.91435699837877,12.383469448909532,18.704210332401303,18.73089261877759,20.420563641494383,13.281865539395094,10.866899908456427,20.71900230557486,12.172769346396667,21.595817804649624,14.161964942181537,17.2857190562881,15.215131962530606,13.30187073125298,15.562507721541374,0.00906952615074293,0.006696689196245007,0.01860339406867638,0.003546183732166197,0.01922556031745258,0.008166090441994492,0.010285061593551472,0.021235195550418758,0.011555786809066925,0.013962230402008585,0.0005773612748384313,0.011200497626530007,0.018804248042074367,0.008388714554271367,0.008187113635810121,0.007624410353375882,0.019170876243902332,0.0030863800532998573,0.008426369790432308,0.00871026281378598,0.002662298660670327,0.017315037939151113,0.010189968806007692,0.025715360576616983,0.008593488066375684,0.009729771905819005,0.010230997822068754,0.020311684608954293,0.011751685354428332,0.016410144227871973
147,15.788196440663475,3.369383752844913,0.011489896446475927,12.331622566307882,15.332096244718512,10.872094665759905,16.38138750648159,19.45358986017174,22.293113623417437,13.921003592040542,16.507902474152786,18.20658835314268,11.3022351536406,18.714951095436014,16.98315683344205,19.03122513915404,13.966235772722849,13.06460875033641,10.91435699837877,12.383469448909532,18.704210332401303,18.73089261877759,20.420563641494383,13.281865539395094,10.866899908456427,20.71900230557486,12.172769346396667,21.595817804649624,14.161964942181537,17.252758287038446,15.215131962530606,13.30187073125298,15.562507721541374,0.0,0.0060712309462881515,0.02088107719992662,0.01429814501537478,0.024650887126829564,0.005930549234607551,0.006338302377621083,0.013877006677564288,0.011784045884202357,0.018370399845871604,0.003398852762969376,0.0031602102057158455,0.021111126429652093,0.014179595667566741,0.006722122216941034,0.010918454597595502,0.015945948768920293,0.0040941856400764955,0.005051168511960921,0.009362478829422788,0.007097011406218707,0.007658158115395546,0.007698332895036811,0.0238427280116848,0.011785541709936467,0.011518887448108498,0.011166745868790023,0.014965991578373375,0.016682835670053412,0.016134872751573114
148,15.698899301054475,3.3216726600855333,0.011819205382119303,12.331622566307882,15.332096244718512,10.872094665759905,16.38138750648159,19.45358986017174,22.293113623417437,13.921003592040542,16.507902474152786,18.20658835314268,11.3022351536406,18.714951095436014,15.939693988941524,17.39577379538461,13.966235772722849,13.06460875033641,10.91435699837877,12.383469448909532,18.704210332401303,18.73089261877759,20.420563641494383,13.281865539395094,10.866899908456427,20.71900230557486,12.172769346396667,21.595817804649624,14.161964942181537,17.252758287038446,15.215131962530606,13.30187073125298,15.562507721541374,0.0,0.0071581239843411925,0.02064852060630464,0.00423968454313601,0.021580792010087273,0.015595896008218079,0.0037934206686786056,0.013371299796280873,0.00946590515578643,0.013881092847331779,0.013134101221266842,0.0048588770928931135,0.01961098705196098,0.01227386950886707,0.0023578350628683333,0.014739809781576413,0.015753292397450318,0.00422676352704133,0.003924103543382576,0.008403122253234693,0.007847556726807635,0.013963406935980124,0.0035804775293950793,0.028715227447524163,0.014425728052856327,0.01386199961873114,0.011185262692429693,0.016890763039649176,0.014385373284070324,0.020702869075428856
149,15.511289172952807,3.261669036157161,0.011144002669103046,12.331622566307882,15.332096244718512,10.872094665759905,16.38138750648159,18.5345564296589,22.293113623417437,13.921003592040542,16.507902474152786,18.20658835314268,11.3022351536406,18.714951095436014,15.939693988941524,17.39577379538461,13.966235772722849,12.318052448211242,10.91435699837877,12.383469448909532,18.704210332401303,18.73089261877759,20.420563641494383,13.281865539395094,10.866899908456427,18.84485411381749,12.172769346396667,21.595817804649624,13.305984903043207,17.252758287038446,13.982546083014327,13.30187073125298,15.562507721541374,0.0023231966449649764,0.003780374721773451,0.01587243796962363,0.0,0.025158018299807815,0.010272472306372883,0.0,0.013034105708590558,0.0038740789071521104,0.013831751915886155,0.011698030838449428,0.010592840652966434,0.025898514454770483,0.018227632909086133,0.006998200887265201,0.01894405717662583,0.01262061297105927,0.0,0.0036481651801662024,0.00036780488231652367,0.006117094185842713,0.015943339627879353,0.005134391994910778,0.028154682399353818,0.013067335193660296,0.01260229986114442,0.012211129176870441,0.014818640417479078,0.015466742350207835,0.013662128438865504
150,15.412279897524288,3.198950226675947,0.01067288223285909,12.331622566307882,15.332096244718512,10.872094665759905,16.38138750648159,18.5345564296589,22.293113623417437,13.921003592040542,16.507902474152786,17.46187629862103,11.3022351536406,18.714951095436014,15.939693988941524,17.39577379538461,12.904638141288238,12.318052448211242,10.91435699837877,12.383469448909532,18.704210332401303,18.73089261877759,20.420563641494383,13.281865539395094,10.866899908456427,18.84485411381749,12.172769346396667,20.43184922775039,13.305984903043207,17.252758287038446,13.982546083014327,13.30187073125298,15.562507721541374,0.01045630594016495,0.006055410718608485,0.011614294820422422,0.0007510286882046308,0.018667577445697702,0.013736545045828927,0.0034294311973065445,0.014369564838555976,0.006967980129465183,0.017765578321060866,0.015482968028832512,0.005193583996302553,0.016881836192772018,0.014848553362654922,0.0,0.020520783290120057,0.0129596077102463,0.006884270797339872,0.002915438575475299,0.007486012843077248,0.012713876321332147,0.011201382002418535,0.008055432280632392,0.02560006305150317,0.006937843797807851,0.006987697187639557,0.007983826963266152,0.010882754281406467,0.01710221610928504,0.005734603048344925
151,15.3513145833289,3.137917749735712,0.011602039563280563,12.331622566307882,15.332096244718512,10.872094665759905,16.38138750648159,18.5345564296589,22.293113623417437,13.921003592040542,16.507902474152786,17.46187629862103,11.3022351536406,18.714951095436014,15.939693988941524,17.39577379538461,12.904638141288238,12.318052448211242,10.91435699837877,12.383469448909532,18.704210332401303,17.68810837071121,20.420563641494383,13.281865539395094,10.866899908456427,18.84485411381749,12.066094173204938,19.752349223146826,13.305984903043207,17.252758287038446,13.982546083014327,13.30187073125298,15.562507721541374,0.006723994477498363,0.011146879880260377,0.020689139977479707,0.0068565305949355275,0.017518900681349855,0.013990132689476508,0.008565625168990254,0.012923341117814808,0.015398586198599963,0.01963624539869178,0.009450298873524105,0.00765463911728563,0.017819314880876905,0.010173301542097713,0.0,0.02058257671504907,0.005516059714417932,0.005965176390603847,0.00952123615070092,0.014120215513662404,0.0184407694318825,0.010916965153476389,0.006527711000411424,0.023507273996926554,0.003733220259226175,0.006838119077976581,0.012256566666380784,0.0039013146788717504,0.01535215633352723,0.01233489521642177
152,15.225597389253474,3.1392568532229386,0.011485421921303998,12.331622566307882,15.332096244718512,10.872094665759905,16.38138750648159,18.232143716202145,22.293113623417437,13.594380341075155,16.507902474152786,17.46187629862103,11.3022351536406,18.714951095436014,15.939693988941524,17.39577379538461,12.904638141288238,12.318052448211242,10.91435699837877,12.383469448909532,18.704210332401303,17.68810837071121,20.420563641494383,13.281865539395094,10.866899908456427,18.84485411381749,10.49954887416366,18.256190745184057,13.305984903043207,17.172982206201752,13.982546083014327,13.30187073125298,15.562507721541374,0.01747811104439873,0.008317063394373256,0.02124233136854369,0.006264495174992079,0.02059506759893102,0.014435701719757733,0.010481207260625798,0.01602832401205933,0.014446021878129442,0.019456671399142377,0.009646272847316588,0.012654409298711955,0.012826338389155442,0.009030275563970314,0.0,0.018635222766868517,0.013198324671393815,0.006171129951867958,0.005364459487780658,0.007503882854976738,0.014700728540794761,0.015738941072421478,0.0062824157397569115,0.01691181707102201,0.0022654589668005274,0.0013506229568494153,0.015362079478701041,0.006558110437619649,0.007952875443877107,0.013664297248281575
153,15.164591695443331,3.149784160038973,0.010555579262318187,12.331622566307882,15.332096244718512,10.872094665759905,16.38138750648159,18.232143716202145,22.293113623417437,12.576018961682308,16.507902474152786,17.46187629862103,11.3022351536406,18.714951095436014,15.939693988941524,17.39577379538461,12.904638141288238,12.318052448211242,10.91435699837877,12.383469448909532,18.704210332401303,17.68810837071121,20.06091711596749,13.281865539395094,10.866899908456427,18.84485411381749,10.49954887416366,18.256190745184057,13.305984903043207,17.172982206201752,13.563344084790806,13.268909820091872,15.562507721541374,0.012078915921827638,0.006242741423721517,0.01913492157835336,0.010136663097356096,0.017937528186181953,0.015744008349002515,0.012267844337578986,0.007359802415476457,0.012448376721685857,0.019330312769981716,0.010470174501911454,0.005569366554971603,0.013568908710011268,0.005237441300940101,0.00025990007985182234,0.017479057994170894,0.012812803165656857,0.0060852930158826,0.008092918397847239,0.008676186263671677,0.014067571116897498,0.013408853552238054,0.0021226761460339297,0.022301403764576153,0.005786671023275991,0.004129997538890374,0.006729831678962959,0.008779187792466446,0.006335871760573559,0.01207214870954902
154,14.93951204144251,3.2023920939286827,0.012267827748804307,10.065755000974189,15.332096244718512,10.872094665759905,16.38138750648159,18.232143716202145,22.234330395252968,12.180757796875966,16.507902474152786,14.863573974214034,11.3022351536406,18.714951095436014,15.939693988941524,16.886995030681355,12.904638141288238,12.318052448211242,10.475070058581457,12.383469448909532,18.704210332401303,17.68810837071121,19.57480748315498,13.281865539395094,10.866899908456427,18.84485411381749,10.49954887416366,18.256190745184057,13.305984903043207,17.172982206201752,13.563344084790806,13.268909820091872,15.562507721541374,0.014017894127235026,0.008245400837226455,0.024506978492288885,0.009340175859765206,0.0243278566896788,0.015447244313358907,0.010958850041693398,0.014440213066958058,0.013125618706775973,0.022875046399931976,0.011072856104855398,0.004041084959872879,0.01316472412599996,0.013319626738795087,0.0063580834502693145,0.01814224082811505,0.011151416982302952,0.010080622734012694,0.008291348554107337,0.013006569284912816,0.01577415301874674,0.01426780198093344,0.005589434771021279,0.02503801491592889,0.0045547672327311,0.0,0.012438977444853698,0.010144480955046655,0.005875258983320839,0.00843809086339045
155,14.837234818850314,3.19646669030813,0.011303057235101506,10.065755000974189,14.214165523978155,10.872094665759905,16.38138750648159,18.232143716202145,22.234330395252968,12.180757796875966,14.789869229603646,14.863573974214034,11.3022351536406,18.714951095436014,15.939693988941524,16.886995030681355,12.904638141288238,12.318052448211242,10.475070058581457,12.151116736433131,18.704210332401303,17.68810837071121,19.57480748315498,13.281865539395094,10.866899908456427,18.84485411381749,10.49954887416366,18.256190745184057,13.305984903043207,17.172982206201752,13.563344084790806,13.268909820091872,15.562507721541374,0.006653324239464562,0.007152671036487452,0.0165916385723334,0.010408828107190782,0.018765878255350105,0.006063156737630568,0.015553476196267187,0.01687793432558403,0.01895311965553237,0.016711413361504616,0.016708105135776766,0.009447205953342194,0.013194223756650504,0.013169563478409465,0.00298677335697045,0.009271230641484576,0.0122053071670223,0.009309693919025693,0.007505970134757063,0.009940069323861118,0.009502524869032527,0.010895557367770923,0.0033812954387320397,0.025033613472366777,0.0072053481555745475,0.004716217583429934,0.012328451408806788,0.01340936381465396,0.008164150088061298,0.0069856114999711436
156,14.65474767103018,3.1777443474151656,0.011739482967285048,10.065755000974189,14.214165523978155,10.547534234666218,16.38138750648159,18.232143716202145,22.107938924044365,12.180757796875966,14.789869229603646,14.863573974214034,11.3022351536406,18.714951095436014,15.939693988941524,16.886995030681355,12.904638141288238,12.318052448211242,10.475070058581457,12.151116736433131,18.704210332401303,12.664445838409433,19.57480748315498,13.281865539395094,10.866899908456427,18.84485411381749,10.49954887416366,18.256190745184057,13.305984903043207,17.172982206201752,13.563344084790806,13.268909820091872,15.562507721541374,0.006529187031325963,0.00790042181542513,0.012911803209077867,0.013922351037776892,0.02195256902427191,0.0025268830957812538,0.015509167594383012,0.018093172315467525,0.012011095160559407,0.018405334253605438,0.022908522783669907,0.007925757372579714,0.010912409888478424,0.012618792242215704,0.0,0.01257213948181195,0.013579889719560747,0.005582804489929264,0.010544130998377142,0.015876601055974247,0.011607664026373024,0.015540407448121891,0.0070004996678389286,0.022798291400454345,0.008636739852078558,0.0019713563039499044,0.014135635358765613,0.009168469097966607,0.005669439929119916,0.013372953363611124
157,14.504911189094372,3.099877632099241,0.013187085161051394,10.065755000974189,14.214165523978155,10.453321634463919,16.38138750648159,18.232143716202145,20.38182762714216,12.180757796875966,14.789869229603646,14.863573974214034,11.3022351536406,18.714951095436014,15.939693988941524,16.886995030681355,12.904638141288238,12.318052448211242,10.475070058581457,12.151116736433131,18.704210332401303,12.481720152388917,19.57480748315498,12.780806718758669,10.866899908456427,18.84485411381749,9.659490445630347,17.66376772219726,12.7474803002507,17.172982206201752,13.563344084790806,13.268909820091872,15.562507721541374,0.009759608310474097,0.009920451030307049,0.01287993952551983,0.014040901095957443,0.022039014850299934,0.008731176464685778,0.007749754044854468,0.021206089430318827,0.014254419511379363,0.022601259148413894,0.023411375328041682,0.011384787321868362,0.010958632638062965,0.023579574525810634,0.011449737250433047,0.009284457829777795,0.020221461766699807,0.0036353047603184833,0.008681649397938281,0.00957941144232025,0.01388449977458904,0.012090708576657477,0.0033955734537348846,0.02164476627737486,0.006297847162082054,0.005768895787208066,0.01074824336238814,0.011934573125653852,0.019118269299616897,0.015360172338754483
158,14.484611031585615,3.108297411401782,0.01163246773153088,10.065755000974189,14.214165523978155,10.453321634463919,16.38138750648159,18.232143716202145,20.38182762714216,12.180757796875966,14.789869229603646,14.613247804542274,11.3022351536406,18.714951095436014,15.939693988941524,16.886995030681355,12.904638141288238,11.959373892620214,10.475070058581457,12.151116736433131,18.704210332401303,12.481720152388917,19.57480748315498,12.780806718758669,10.866899908456427,18.84485411381749,9.659490445630347,17.66376772219726,12.7474803002507,17.172982206201752,13.563344084790806,13.268909820091872,15.562507721541374,0.0006429630969142406,0.007052067106605559,0.010841812921095236,0.016256989237575167,0.022922541186871682,0.00653140937899392,0.008009483516854415,0.01756191964561108,0.007273481191961921,0.015325795149882308,0.02577232656243635,0.00732416470552367,0.010075607652226705,0.025670295997316638,0.0038104750696279837,0.006887554355351057,0.013498680582799972,0.006941811468313949,0.013298819242077608,0.012430210735645583,0.007804165343137749,0.0180922394175397,0.00859801144640573,0.023957143389759725,0.007083001365489049,0.0,0.01659641750434297,0.01012948339958695,0.017534769665712983,0.0010503916102665102
159,14.420867308437339,3.0649812059169164,0.010949146406198264,10.065755000974189,14.214165523978155,10.453321634463919,16.38138750648159,18.232143716202145,19.843911918597474,12.086071824295312,14.789869229603646,14.613247804542274,11.3022351536406,18.714951095436014,15.939693988941524,16.886995030681355,12.904638141288238,11.959373892620214,10.475070058581457,12.151116736433131,18.56125954256794,12.481720152388917,19.57480748315498,12.780806718758669,10.866899908456427,18.84485411381749,9.659490445630347,17.66376772219726,12.7474803002507,17.172982206201752,13.533115348914524,13.268909820091872,14.455977233928014,0.0,0.005044714472426273,0.010785809894319784,0.010709748023024539,0.01961268247821313,0.0062933195709944795,0.007858961555216483,0.009085499509025341,0.011477144100705501,0.01664441752513184,0.01915282486588283,0.007223323518817815,0.012413853823113085,0.021110273022964404,0.0066944339811965126,0.0062281960848564666,0.018275485176120963,0.009797410978274756,0.006146375830987557,0.0167063483488566,0.015065940123171008,0.016521973787374987,0.0008319509106690596,0.02506412114692378,0.0,0.009391444899167345,0.019457089532215675,0.008046481384292929,0.005849016566497429,0.0069855510755073725
160,14.388720551510021,3.0181875291982214,0.012222679485860808,10.065755000974189,14.214165523978155,10.453321634463919,16.38138750648159,18.232143716202145,19.843911918597474,12.086071824295312,14.789869229603646,14.613247804542274,11.3022351536406,18.714951095436014,15.939693988941524,16.886995030681355,12.904638141288238,11.959373892620214,10.475070058581457,12.151116736433131,18.08410003524559,12.481720152388917,19.087564282657876,12.780806718758669,10.866899908456427,18.84485411381749,9.659490445630347,17.66376772219726,12.7474803002507,17.172982206201752,13.533115348914524,13.268909820091872,14.455977233928014,0.01427331600186915,0.01164471211623319,0.01053829866666669,0.009448133379251194,0.024340148617436018,0.014317004410004462,0.003553525232142271,0.01715230214227037,0.014605049026540504,0.01525666738871988,0.017933886586853347,0.009185050609205861,0.007428803906418395,0.011518762565353476,0.004293409819273325,0.0048346935050215785,0.019378234158225534,0.013518302176753835,0.009428013773309854,0.01198103376942931,0.016429737670660253,0.017124132777113887,0.0031457930065719405,0.02663748023240532,0.003584202954916734,0.012755864334928342,0.01522126552983562,0.010429174342825613,0.00884468191363859,0.007878703961949778
161,14.302485130593546,3.123456425047462,0.012680051796171737,10.065755000974189,14.214165523978155,8.906133200546735,16.38138750648159,18.232143716202145,19.843911918597474,12.086071824295312,14.789869229603646,14.613247804542274,11.3022351536406,18.714951095436014,15.939693988941524,16.886995030681355,12.904638141288238,11.959373892620214,10.475070058581457,12.151116736433131,18.08410003524559,11.441845958811745,19.087564282657876,12.780806718758669,10.866899908456427,18.84485411381749,9.659490445630347,17.66376772219726,12.7474803002507,17.172982206201752,13.533115348914524,13.268909820091872,14.455977233928014,0.017574548966802273,0.016393757683591366,0.004860527209585429,0.015184821930585034,0.020741186345448005,0.008529568465527453,0.005352453424535503,0.020233003031810595,0.014477860075044341,0.007479927289710063,0.01837202624863557,0.01630551460046511,0.006032930589870468,0.013146020838847635,0.007508082236670579,0.005610464569601277,0.01891608365019269,0.0035139935630264796,0.011712901974052645,0.012454035437116437,0.014514199883836842,0.019265644853096817,0.0,0.02689895625016315,0.00635991793223266,0.01046638592340188,0.023540345619850085,0.013206287437217974,0.008728659112675542,0.013021448741558183
162,14.201885964353885,3.123851231330048,0.011925449462665542,10.065755000974189,14.214165523978155,8.906133200546735,16.38138750648159,18.232143716202145,19.843911918597474,12.086071824295312,14.789869229603646,14.613247804542274,11.3022351536406,18.714951095436014,15.939693988941524,15.252603125362818,12.884017530388036,11.959373892620214,10.475070058581457,12.151116736433131,18.08410003524559,11.441845958811745,19.087564282657876,12.780806718758669,10.866899908456427,18.84485411381749,9.659490445630347,17.66376772219726,11.384517829279618,17.172982206201752,13.533115348914524,13.268909820091872,14.455977233928014,0.013226133676774467,0.009071283758283116,0.010472830008589682,0.01292891355413062,0.019216110585483094,0.015535554786825397,0.007014609332859463,0.01709950913085128,0.013407597763362202,0.012592142606688823,0.019135966643421737,0.01078964607728699,0.00803593089260773,0.0057950461173385355,0.007610123786476005,0.006347791920116526,0.010708405651355052,0.004601277009621447,0.007819377657976424,0.012331313159132825,0.01594725326271157,0.02021336457780627,0.00025777928397007903,0.02751254584488127,0.011499009094241312,0.009516298096648777,0.015657374792828905,0.011776714888882347,0.011745171235995758,0.00989840868281856
163,14.07604054353107,3.0285850469377644,0.011908885252604277,10.065755000974189,14.214165523978155,8.906133200546735,15.404853756588789,18.232143716202145,19.843911918597474,12.086071824295312,14.789869229603646,14.613247804542274,11.3022351536406,17.272199884305454,15.939693988941524,15.252603125362818,12.498123674117284,11.959373892620214,10.433434408017595,12.151116736433131,17.2869783531944,11.441845958811745,19.087564282657876,12.780806718758669,10.866899908456427,18.84485411381749,9.528063970855165,17.66376772219726,11.384517829279618,17.172982206201752,13.533115348914524,13.268909820091872,14.455977233928014,0.019212692106784782,0.007383496152581642,0.010288732472886194,0.013962963643332287,0.014778848310107754,0.01285475867909343,0.005255370641771641,0.016257273177595965,0.01045227777225214,0.018647849439875797,0.01405013493573132,0.012364789095155385,0.001836955116587644,0.012627577197473365,0.009952753676095225,0.011886753801831166,0.012499258533261039,0.009963884242625357,0.011222137765244364,0.009133866295913227,0.014369595958168176,0.019999056378867328,0.003411781867473335,0.02099566609036072,0.00950738328265473,0.004810845497714498,0.0159993596530393,0.010747496711186667,0.014603995552610194,0.008189003529853703
164,13.880438253783321,3.081857458941725,0.01134161378753862,10.065755000974189,14.214165523978155,8.906133200546735,15.404853756588789,18.232143716202145,18.471132194783127,12.086071824295312,14.789869229603646,14.015369940927345,11.3022351536406,17.272199884305454,15.939693988941524,15.252603125362818,9.116498947804844,11.959373892620214,10.433434408017595,12.151116736433131,17.2869783531944,11.441845958811745,19.087564282657876,12.780806718758669,10.866899908456427,18.84485411381749,9.528063970855165,17.66376772219726,10.868731450588875,17.172982206201752,13.533115348914524,13.268909820091872,14.455977233928014,0.01511179421022508,0.002738819461611718,0.011228679672627067,0.01783573890105226,0.014868287019789872,0.005196802148829919,0.004605257566223945,0.014794431683185982,0.011972159168278974,0.020516066946408982,0.010706108457251569,0.014206604397412276,0.0009098198359491274,0.00636233646261749,0.014617018202495797,0.015565853778812984,0.018779799559624163,0.011865490112825875,0.01194088661695554,0.012411164814148005,0.010498390256099206,0.017172078955329243,0.0,0.025847711736381018,0.0024053713351486613,0.0022257646439968397,0.017366389728294646,0.00847857545043101,0.016611511856264756,0.0034095006478866404
165,13.73612442368685,3.0411088733952796,0.011811355763815203,10.065755000974189,14.214165523978155,8.906133200546735,15.404853756588789,16.05463933327827,18.471132194783127,12.086071824295312,13.766037945155464,14.015369940927345,11.3022351536406,17.272199884305454,15.740224091895932,15.252603125362818,9.116498947804844,11.959373892620214,10.433434408017595,12.151116736433131,17.2869783531944,11.441845958811745,19.087564282657876,12.780806718758669,10.866899908456427,18.84485411381749,8.59945463237863,17.66376772219726,10.868731450588875,17.172982206201752,13.533115348914524,13.268909820091872,14.455977233928014,0.012837692025478457,0.0052728190789821895,0.012559770001650549,0.009148849466827279,0.012584344122780077,0.015080522937226132,0.0066825176552501786,0.01766301734463125,0.014020284626166987,0.02282773125167669,0.01785176263034646,0.016213195925892654,0.012625834740018469,0.008063849264953571,0.01625590113524611,0.012872305094582533,0.005804589975210804,0.005603343109311926,0.011818483785993192,0.00899597945162622,0.008820124227997392,0.01516359421187888,0.006816161847803915,0.01957264798867751,0.013212747423851189,0.006046781612637923,0.0033213462576473607,0.00597770061960629,0.01339609134247204,0.017230683758031762
166,13.7285574267956,3.028644617695052,0.010615482409863831,10.065755000974189,14.214165523978155,8.906133200546735,15.404853756588789,16.05463933327827,18.471132194783127,12.086071824295312,13.766037945155464,14.015369940927345,11.3022351536406,17.272199884305454,15.740224091895932,15.252603125362818,9.116498947804844,11.959373892620214,10.433434408017595,12.151116736433131,17.2869783531944,11.441845958811745,19.087564282657876,12.780806718758669,10.866899908456427,18.617844207079973,8.59945463237863,17.66376772219726,10.868731450588875,17.172982206201752,13.533115348914524,13.268909820091872,14.455977233928014,0.013910359046174598,0.007605003146988606,0.007672612347848099,0.0031386239241763267,0.010416326837746077,0.014855837225651185,0.01263320229951925,0.010361332887282802,0.01476409611684324,0.017185869521967972,0.024788049520298058,0.018415454292755422,0.013825279426013923,0.0035547195993231207,0.009691640340428102,0.013996551277582085,0.010634553355633958,0.00028144598471925456,0.011387824967729715,0.00445264913915829,0.007712461174644207,0.011322426866530892,0.005078128104537747,0.017870762611468232,0.008826510431077185,0.009563121232553784,0.0,0.009216791592372358,0.012277552669592361,0.013025286355298106
