Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
856,-1154.1378553580778,15.788454361849007,0.015121146804657452,-1146.176576167439,-1160.0315790655832,-1174.5668100035064,-1146.0379523132326,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4186922752863,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.3090818107835,-1145.9604520346618,-1174.468525588063,0.01720569156927507,0.011118656074743397,0.01762156409826706,0.01724531470306414,0.013789752124744618,0.013902425922697253,0.015683714669848827,0.014551609728516837,0.016539422909997277,0.0160898402930812,0.014591593449194699,0.017980595681415912,0.013785832425402524,0.014030166651190596,0.013063421987677954,0.015361679674142575,0.007855172354667666,0.02424027605767787,0.0103566822972757,0.015174943886571916,0.0123942941620593,0.013414848237175614,0.015242126822606568,0.0139538130156632,0.018192750362752547,0.020451024854052494,0.017182253756128682,0.00972364282901482,0.015995733708100222,0.016895559832717125
857,-1154.1378553580778,15.788454361849007,0.015109529391731354,-1146.176576167439,-1160.0315790655832,-1174.5668100035064,-1146.0379523132326,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4186922752863,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.3090818107835,-1145.9604520346618,-1174.468525588063,0.019734873119937078,0.018043154922222956,0.017299512157308055,0.011352290797601626,0.016105646382481846,0.014193033672590012,0.014100250757966757,0.02022697067347934,0.012655971913856395,0.017075351559110195,0.019813178595204914,0.016491321621508848,0.01496156855988219,0.013538643554621945,0.010294749561294232,0.014871234860224486,0.01112373604349487,0.019379641992185764,0.010332109047500643,0.01377943387088221,0.012627828773408777,0.015054997828559083,0.010249143116376376,0.017904479545530816,0.019215023583902695,0.019562003326282565,0.013803805233319368,0.014082592583596107,0.011725564832471334,0.013687769265139125
858,-1154.1404296046237,15.789241908262094,0.014189133640492117,-1146.176576167439,-1160.0315790655832,-1174.5668100035064,-1146.0379523132326,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1145.9604520346618,-1174.468525588063,0.021622236525161497,0.011915816805587103,0.014379018062553438,0.016300623571822312,0.013471634547712795,0.010244684389641871,0.011376475143830181,0.015522116200053079,0.010136018246483759,0.016167496472929827,0.01443296350671706,0.016228967722309497,0.012789679672478892,0.01976665530702136,0.006784399346115261,0.01796466713159353,0.01154862268897379,0.02037858710994525,0.006332391279261948,0.014035687593897462,0.01199442901140622,0.015210586990963868,0.011199513894374164,0.01175850409161131,0.020878142122554812,0.023454066465061155,0.006592225342071341,0.016369263237471565,0.0033604080859073924,0.023458128649251755
859,-1154.1420952013111,15.788381532085193,0.01394749957937534,-1146.176576167439,-1160.0315790655832,-1174.5668100035064,-1146.0379523132326,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.020007274567275603,0.012928380282532511,0.016681419891313578,0.016769538241652334,0.01103258566877107,0.011672516947665712,0.004837024954372199,0.019740276715067225,0.009994509239583456,0.015156096390716026,0.016558532700799822,0.009553958236744455,0.011102545991228271,0.017759901245213306,0.010376350755991068,0.01745608018692403,0.014077562745010099,0.0207938753850824,0.015350915105171814,0.012657274470522357,0.00879311838770573,0.014172401312566769,0.015755133306464053,0.013466495902453681,0.01847076741418773,0.022932350478144854,0.002268284548527463,0.012660787086286296,0.008830664516340573,0.01656836470694567
860,-1154.1420952013111,15.788381532085193,0.014199743519442769,-1146.176576167439,-1160.0315790655832,-1174.5668100035064,-1146.0379523132326,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.02017914866654436,0.009666376521649042,0.015816809463172245,0.01874724592339334,0.014204272167589871,0.0038101811144468528,0.005317663582444859,0.012489286560361804,0.010959240569772098,0.01599563260574588,0.01669644641335852,0.010073508599820126,0.018721058571772076,0.015742357285706624,0.013265064185273004,0.01244867624463605,0.01262970287678385,0.01847344695086555,0.016104593700973075,0.01393099824685668,0.010313327582614218,0.015011785502281064,0.01542100023551597,0.013496152018753638,0.015047769465668508,0.024123412991240788,0.006218740882083755,0.01886939839808188,0.008294517279681746,0.023924490976195673
861,-1154.1443195024644,15.787671043180513,0.014951767217064505,-1146.176576167439,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.01700281635870791,0.00804998506569869,0.02163245338783403,0.019004344903166197,0.017577527089788755,0.010902760660934587,0.0031257073487387793,0.011429957925578169,0.015829772628032715,0.013225372133393669,0.01925925601311505,0.014086494689569115,0.01721508478869047,0.014335207470040068,0.013961095167579212,0.017044295801716607,0.008681117668581213,0.016147171185535165,0.01080465616940863,0.022482612526565908,0.013028342290243938,0.0200066623047046,0.024588301313858228,0.015616997906334277,0.01728165901758277,0.016420190486407363,0.007622214132792055,0.018396957498884762,0.007588258002237111,0.01620574457621507
862,-1154.1443195024644,15.787671043180513,0.016112903479736075,-1146.176576167439,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.01067824709332123,0.010219218945562698,0.02534637748402661,0.014398597055526582,0.018734198788353393,0.0095052160363181,0.008828330330871733,0.012682308864129329,0.01723109816171723,0.01449513992576834,0.014981753912710102,0.021767434211776588,0.018525513392418067,0.02046278693712896,0.02250030409437891,0.017589460792112772,0.01227161645610553,0.02233337542139063,0.014095019315657542,0.020626278340669477,0.015489657941138275,0.023575832213655782,0.01648867634092305,0.01563258228023164,0.01841787205282914,0.017867584245512106,0.005928883970634539,0.0192613988185549,0.007753728099875921,0.015698612868783098
863,-1154.1443195024644,15.787671043180513,0.01604222164124926,-1146.176576167439,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.010561290184291921,0.008223326714141376,0.022559129930749357,0.017052878459783233,0.019161557713484302,0.013559696034333562,0.009832525134507625,0.013672618815971526,0.012074205702735546,0.021268900565183792,0.013175423908576449,0.021186024489520266,0.020454645341144703,0.024083429629167846,0.02194830164120542,0.016767449621141715,0.01388303805771304,0.024211215552746038,0.01667857637030719,0.016413590346351682,0.013372256543515185,0.023418777538133234,0.011026566025426815,0.010682977703542203,0.016819398912713578,0.020482383581120613,0.0024695997744002035,0.024248951176766065,0.007372074024305006,0.014605839744498325
864,-1154.1443195024644,15.787671043180513,0.014988976002815322,-1146.176576167439,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.014365611491871185,0.0037832419244276656,0.018529334701949354,0.0188026300514959,0.01935092884228688,0.015460054167350195,0.008389398025504747,0.016842006165174166,0.012090561424570467,0.015620834030240737,0.015360466284460158,0.026515116236678453,0.019273161203705123,0.0208507591212502,0.024842618464658062,0.015327552724825179,0.0032768893602966513,0.021382285371272677,0.012537895172656502,0.014219808240681909,0.008627558772503315,0.025151753619977332,0.007495649622312447,0.011078099800825908,0.020896522311748097,0.007660457710990303,0.00546987791709034,0.013309094316116906,0.012242155226890435,0.02091695778064833
865,-1154.1443195024644,15.787671043180513,0.01490448246851108,-1146.176576167439,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2527597459525,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.013440995922579323,0.00989799161564178,0.016779076417204792,0.015037583195935096,0.017146527514636682,0.011700383434597813,0.014896598023681406,0.018121387110426122,0.006921078340265449,0.015307383119901338,0.023629067999781074,0.021998716262163067,0.014785178298591937,0.014813544919321986,0.02248258550735864,0.015789308160508917,0.009765776745186104,0.02014708130327559,0.012919551968474871,0.011599130750247504,0.012914405770719192,0.01908067407089557,0.011303807464730356,0.015715675267492773,0.02156221910753802,0.010485624577757098,0.005055971455019729,0.014800671138706676,0.00831027919500654,0.02072619939768687
866,-1154.1493005349332,15.78522256366547,0.01432451108639695,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2542137200421,-1174.446257136851,-1132.241592200911,-1146.3246000815177,-1160.1530032363314,-1146.005703586673,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.0109298144220824,0.009861691358470296,0.013124288547106792,0.02014672296213124,0.01689140214369855,0.011590233178294742,0.011326664459834952,0.019256598195236504,0.004663566622569852,0.014299564490208215,0.01734919000237093,0.023311369331376026,0.007248495295251504,0.01454494439336944,0.019117656268703008,0.014586790680220929,0.013147750163474387,0.016595794531050135,0.012521089254141289,0.005139284786919286,0.011021180900661048,0.017211329519435523,0.014161483404426252,0.007644059959828386,0.02160518307980264,0.019129268569137936,0.007005477583559227,0.01690302651806053,0.014773247947022982,0.024628164023463385
867,-1154.1514693414565,15.783714603083443,0.014803728458503338,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2542137200421,-1174.446257136851,-1132.2550739868498,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.011879190254274712,0.012225466888038867,0.020884394968958057,0.012553952213825471,0.01800471894096594,0.014971900606087985,0.01727190391415752,0.021224713593629783,0.0021778494980791777,0.018615776406735066,0.02116998564473458,0.020337446377785943,0.005097353513662568,0.008967765082532905,0.020412621770261367,0.022482993447391752,0.013572088755738471,0.025668079162343337,0.021368895155749544,0.007844469739819886,0.014500345972800987,0.013839445351475854,0.012268718118941637,0.004318627922444682,0.014974471544073921,0.015621178609484277,0.0036599277724214075,0.011522990630859131,0.007923542724469922,0.028751039173355412
868,-1154.1514693414565,15.783714603083443,0.013810451929673402,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2542137200421,-1174.446257136851,-1132.2550739868498,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2947761622072,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.006730719505270597,0.011376344288299716,0.020841862815640433,0.013088661304879186,0.011490158024843112,0.014756287252324796,0.014610677597566932,0.01152287041527417,0.004536053375469644,0.012789862398312155,0.027699382758365844,0.013191996918238285,0.0031601999201304504,0.01299798022651386,0.020717021371284557,0.019737923030351223,0.018100269366619893,0.02763016477896877,0.01691579068682722,0.013201231142289525,0.016585741346844634,0.013987111415791662,0.006498334314088835,0.008938922311077234,0.015760842607233823,0.01378627771156296,0.0073636083583225945,0.00824594909877715,0.011400463417858338,0.01665085013117454
869,-1154.1514714573088,15.78371730335556,0.01207603532115108,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2542137200421,-1174.446257136851,-1132.2550739868498,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.005255333612918265,0.007598020493553463,0.02392109967123237,0.011908350925890713,0.01494196896553518,0.007269377295089963,0.007623508623064516,0.011775855251086691,0.0009999389475206055,0.015273943270570443,0.023578484291271937,0.010732632436806009,0.006696131353021278,0.006113922946671967,0.024835775151323118,0.016750499422450833,0.016586174922345903,0.02133251963014677,0.014148563388436548,0.008427542501292752,0.009721465891043321,0.013581016339043475,0.006006403838209636,0.005721395684415386,0.018672159252765073,0.018408698864503456,0.0076640027530743985,0.0010388579434303124,0.008102546069952084,0.017594869897865975
870,-1154.1514726744429,15.783715614854213,0.012331462572854583,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2542137200421,-1174.446257136851,-1132.2551105008672,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.00826430578421843,0.009907980245773811,0.01893906163637763,0.009683683332003657,0.02081676591710567,0.009224323745635097,0.012970793625135854,0.015718031751756747,0.00476409013611057,0.010757407938450923,0.021692058242519713,0.011728810220787672,0.007090942986884856,0.008302269704504251,0.025951734167762777,0.019226514418406213,0.013765724751906511,0.01499678343750052,0.01930295522638375,0.009206195788171365,0.006756488686357534,0.015205388445133474,0.0017793418156698394,0.00710347501704873,0.01697464105269751,0.018645308849369383,0.0,0.0071756621423212956,0.007860965915401412,0.016132172204242234
871,-1154.1514726744429,15.783715614854213,0.014448771961619915,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2542137200421,-1174.446257136851,-1132.2551105008672,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.012831282946697192,0.009407497789516417,0.0225588859487498,0.014434319296623348,0.01783730836794644,0.012357784786864301,0.017925256001203593,0.020265638314496275,0.0038406853406465595,0.015822072194284536,0.02540800780593977,0.015264399153393737,0.010916557061905856,0.006211406172034526,0.02793484532511257,0.02142311567504347,0.012629477684464494,0.02068041795313411,0.014781353266769886,0.012153621995461371,0.006172056738741053,0.013058637868455791,0.003912084322042729,0.009082991488216542,0.020193377129824008,0.0187196916734973,0.004838117166768079,0.01812396917842812,0.009328008417265906,0.015350291785069706
872,-1154.151525488652,15.78373603790837,0.01411089026926432,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2557981463162,-1174.446257136851,-1132.2551105008672,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.011226128085624471,0.015357656530002864,0.02057257037237892,0.007798519234480334,0.01111265697784796,0.012874036987130523,0.011713076141268092,0.01705506619007306,0.007774616674651775,0.014401033699191605,0.026240559234772393,0.02386267739301465,0.00641694745670446,0.01007104617564819,0.018259990384523146,0.024447550376163023,0.010658647488296988,0.021672843625607324,0.012066276455238424,0.007112972050594875,0.011203837996831096,0.01702044090053702,0.012351478765548325,0.003792193844574013,0.017500079654702606,0.020377929014229627,0.0031823828120051065,0.015557383237830529,0.016963926700734502,0.014682183617723641
873,-1154.151525488652,15.78373603790837,0.015312398186146273,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2557981463162,-1174.446257136851,-1132.2551105008672,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.011909633006951033,0.013895115042924098,0.01870811536205245,0.008725066682752643,0.020788819293815326,0.02158429067254708,0.011659779840137328,0.017442813022673212,0.009770640081642827,0.0191421950057204,0.02195009879210493,0.020002040056144112,0.006659469884717478,0.017212380821374697,0.014469872653287117,0.020652807047897195,0.011043559407002945,0.017954548732550684,0.020447394214330734,0.012940192139519193,0.01573478355783617,0.016579372705312047,0.012816598728587123,0.007748348844343139,0.007023097108715734,0.024038366926488103,0.008529585047698933,0.015580887254432978,0.014109034783172257,0.020253038867656212
874,-1154.151525488652,15.78373603790837,0.015421992272796269,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2557981463162,-1174.446257136851,-1132.2551105008672,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.006180833748689152,0.016895881399672096,0.019139612884628558,0.01535882416421184,0.02597893624008159,0.01724475787931247,0.010598130542046984,0.021915868493697765,0.011569695644817442,0.01398872408999542,0.02075997833157769,0.015777401454921618,0.008889255577570553,0.0208609038445363,0.017336060355990005,0.01473902787286631,0.012021502729164583,0.0136527824037996,0.019504621179280316,0.015283519459578586,0.020568489292074974,0.012454465442028445,0.01327974558283802,0.01229262125200325,0.010840854940476341,0.023885769219975483,0.007931495889785287,0.01661284721880948,0.009362036168034783,0.0177351248814232
875,-1154.151525488652,15.78373603790837,0.014906571248879005,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2557981463162,-1174.446257136851,-1132.2551105008672,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.008366201765911028,0.015073633906555778,0.013574385125944163,0.012873929379812174,0.018187416095662687,0.015518418780136243,0.013686870995659541,0.021510267516550934,0.01271516959216927,0.019332160753313444,0.014274070037977354,0.015323456566482643,0.012816196684113603,0.016726009727590106,0.015919577735106733,0.01745272453884381,0.007267035376460518,0.01254683872923288,0.017399206972935132,0.01577020690505988,0.017297669097029206,0.015623993802127664,0.013983733368394265,0.013192499828683413,0.01091079811705532,0.025425221940536983,0.011139432088564532,0.01651069545758009,0.01018579435205225,0.0165935222288285
876,-1154.151525488652,15.78373603790837,0.014036004277671203,-1146.3245531674104,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2557981463162,-1174.446257136851,-1132.2551105008672,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.0453337580532,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.007018345038339078,0.008798716336460982,0.015552686185280051,0.009376699474446987,0.020394041623581587,0.021350224550263044,0.019606556456456987,0.023189177973045788,0.013239900463822512,0.016952890517689737,0.010045828138399196,0.018887942247625574,0.013581157843348457,0.014275739148839383,0.013719001208034102,0.012825063700949045,0.007481676138691055,0.011346952134051425,0.010007790053580615,0.013439217073334533,0.015694526634432236,0.016455585633279233,0.010564537291680111,0.013637637030766816,0.005381646645703734,0.022962460338514536,0.007441285143685273,0.014327027348099283,0.012096046532413434,0.021429769425321436
877,-1154.1563087163029,15.784364712949733,0.015117698100676476,-1146.3649183053333,-1160.0460763907167,-1174.5668100035064,-1146.090184022698,-1160.2557981463162,-1174.446257136851,-1132.2551105008672,-1146.3246000815177,-1160.1530032363314,-1146.0572859964375,-1174.4534214158505,-1160.148465449665,-1146.3172377542655,-1160.3517503101755,-1160.557135381895,-1174.2948396377778,-1160.2377945130202,-1160.099708434747,-1174.532960520696,-1146.2632861194877,-1117.612370328354,-1117.826783982076,-1145.9416804788755,-1174.6230483313482,-1159.70797135364,-1132.0929617293384,-1146.2372763373646,-1146.351580066593,-1146.0104199352866,-1174.468525588063,0.0022003409984123054,0.010957864298684422,0.014284983684192228,0.01633948490392743,0.0175484907098477,0.017546103629017346,0.016742749316620696,0.0188382281266144,0.014113787860779286,0.013985258335875253,0.008265155118125983,0.0149547419483805,0.01184175398000107,0.01527451304566333,0.009253075692128309,0.017515794707915585,0.013656855818880037,0.02053454754672454,0.017035008231716643,0.020009071350036295,0.019143150029421113,0.022438364547070634,0.01648596263596998,0.020213625896043773,0.013460545425958082,0.030651859004268065,0.0075778748281016585,0.011018637702539295,0.007580150719026321,0.014062962928351921
