Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
161,930.2757825595659,215.7761814007565,0.015293100450814164,1093.7140517410426,979.3710739222388,1055.6544188388216,1134.2791782844633,847.3408172986001,1014.1225035262469,1338.6297636155814,789.2683811996812,890.1932556768534,1022.03126380301,793.5066258491825,916.7081722204348,853.305375309521,430.2960603988122,1142.9331719139009,1219.230280002721,839.4734004873208,1082.2080505150097,1068.135604426916,1042.2682889774605,845.4608993672646,757.1832763789371,967.966385393489,965.4190113909463,276.65361395322,813.2549312747396,1171.5971349990014,965.8107953002618,965.1663798979898,627.0913108233035,0.01402957506281115,0.018488963858687327,0.0069051391317831706,0.03393112263569907,0.020005325823594614,0.028289493148434583,0.00021028270456742941,0.021512199181433926,0.013679018740565378,0.012124102974540562,0.01528542117912511,0.006569978612398688,0.004437271223995713,0.017101889016640528,0.011888468456844499,0.016499445931879592,0.018168787339640287,0.005387747014120491,0.02750495928336703,0.016664160148329592,0.00898851367565784,0.0162261118040364,0.026828209508073467,0.002410805616744365,0.0057705917477809355,0.03012916104441931,0.014823990773449713,0.008789368916015668,0.013709142466562027,0.02243376650322651
162,928.0513395165574,213.88200761216476,0.015772924645107402,1082.4610828032146,979.3710739222388,1055.6544188388216,1134.2791782844633,847.3408172986001,1014.1225035262469,1318.5784129789845,789.2683811996812,871.0128060996703,1022.03126380301,793.5066258491825,916.7081722204348,853.305375309521,430.2960603988122,1126.6846497752504,1219.230280002721,839.4734004873208,1082.2080505150097,1068.135604426916,1042.2682889774605,845.4608993672646,757.1832763789371,967.966385393489,965.4190113909463,276.65361395322,813.2549312747396,1171.5971349990014,965.8107953002618,965.1663798979898,627.0913108233035,0.012316396083252247,0.019480453360345682,0.011649189489441446,0.029197866020424516,0.023966493601378404,0.0340694546662041,0.005524225789768524,0.016667567217837236,0.008563003641352608,0.01795251977204842,0.01549220618351218,0.010751317263066787,0.00937632873775085,0.009752892477717634,0.009150727149063528,0.021280314244262338,0.01721544561889932,0.008982620218285893,0.028379522290170923,0.009716544486077401,0.01251305677216039,0.020116858183515756,0.029211262074003774,0.0,0.005876498614527618,0.032033922997871,0.010677330535329424,0.015164340443695213,0.009925525922336047,0.018183855498922902
163,927.1262617232026,213.71710555451565,0.01595659922448449,1082.4610828032146,979.3710739222388,1055.6544188388216,1134.2791782844633,847.3408172986001,1003.6188472593749,1318.5784129789845,789.2683811996812,871.0128060996703,1022.03126380301,793.5066258491825,916.7081722204348,853.305375309521,429.79867479074164,1126.6846497752504,1214.8099741293154,839.4734004873208,1078.159799574054,1068.135604426916,1042.2682889774605,845.4608993672646,748.900541267596,967.966385393489,965.4190113909463,276.65361395322,813.2549312747396,1171.5971349990014,965.8107953002618,965.1663798979898,627.0913108233035,0.008616011451134099,0.015597475057178336,0.015803229924558976,0.03311193106378503,0.025755395314057756,0.025061438108224022,0.0009485766472819712,0.025861438062169843,0.001471477329525614,0.023477486898728875,0.01827823874688677,0.007899762309349401,0.005078414281752394,0.012307132645329257,0.011156146971980929,0.024298132961714465,0.013605130785531574,0.011830322692994754,0.027182597552873417,0.009023046532096785,0.016047989116057492,0.021524958426723025,0.033594884245896295,0.0027901938551456325,0.009386639938749403,0.026345524652315322,0.01654187444842996,0.017667004798201935,0.017739592209180317,0.0006959297066810506
164,926.5106246782076,213.1453270609896,0.01393604654527351,1082.4610828032146,979.3710739222388,1055.6544188388216,1115.8100669346168,847.3408172986001,1003.6188472593749,1318.5784129789845,789.2683811996812,871.0128060996703,1022.03126380301,793.5066258491825,916.7081722204348,853.305375309521,429.79867479074164,1126.6846497752504,1214.8099741293154,839.4734004873208,1078.159799574054,1068.135604426916,1042.2682889774605,845.4608993672646,748.900541267596,967.966385393489,965.4190113909463,276.65361395322,813.2549312747396,1171.5971349990014,965.8107953002618,965.1663798979898,627.0913108233035,0.007808505774422713,0.007572610544458679,0.011653538219890909,0.019987959179881474,0.030739166335696594,0.02166120702324686,0.0014948204007340185,0.024702919939887904,0.004531243173493728,0.022022440164193153,0.005006222107530504,0.013843762599486463,0.002187751371873252,0.0066441255274299164,0.013620161650409739,0.022011032031300157,0.02052920591183726,0.008604302424731617,0.024176574433320365,0.011896471231334164,0.010380634001824244,0.019137594218312782,0.0287544729284733,0.004180995116028451,0.006689104822204622,0.019771946452639216,0.022970597411798955,0.013025748136941384,0.0124762832248228,0.0
165,924.7661681564707,213.3488171405166,0.01397167098368918,1082.4610828032146,978.6035579281579,1055.6544188388216,1115.8100669346168,847.3408172986001,1003.6188472593749,1318.5784129789845,782.8894033409051,871.0128060996703,983.6817709810912,793.5066258491825,916.7081722204348,853.305375309521,422.960965813405,1126.6846497752504,1214.8099741293154,839.4734004873208,1078.159799574054,1068.135604426916,1042.2682889774605,845.4608993672646,748.900541267596,967.966385393489,965.4190113909463,276.65361395322,813.2549312747396,1171.5971349990014,965.8107953002618,965.1663798979898,627.0913108233035,0.011953346195287498,0.01625243860756757,0.009520058460031454,0.0044542334713113495,0.021723028107622395,0.01884621278642241,0.0061566529431195125,0.02576226619093833,0.007844944809257112,0.015039192612502738,0.008957208362662186,0.015120702168836767,0.0031233489196149863,0.007672193053433241,0.008749712106284951,0.029477510595180566,0.011723733164433571,0.010138540323223439,0.0210554595181087,0.00764600954443204,0.013724326977677802,0.014968966464601273,0.031524423163873064,0.006475530284288458,0.016890029295766208,0.015848002680094387,0.015290884524393745,0.02204171352407401,0.011941623802350502,0.009227836853285164
166,922.2255419529744,216.28527577797482,0.01342906988505081,1082.4610828032146,978.6035579281579,1055.6544188388216,1115.8100669346168,847.3088103016617,1003.6188472593749,1318.5784129789845,782.8894033409051,871.0128060996703,983.6817709810912,793.5066258491825,916.7081722204348,853.305375309521,422.960965813405,1126.6846497752504,1214.8099741293154,839.4734004873208,1046.6935955471909,1068.135604426916,1035.5580393670134,845.4608993672646,748.900541267596,966.2603117802628,965.4190113909463,240.34936209581429,813.2549312747396,1171.5971349990014,965.8107953002618,965.1663798979898,627.0913108233035,0.007413556857435111,0.008617196281741209,0.010919286958597915,0.0007789783456577196,0.013291141211965191,0.022850652536435687,0.009241126608625196,0.023809284005678468,0.01559604062906075,0.017995862886328616,0.010424549573653557,0.01606677560876161,0.008156424520967374,0.009631402415072684,0.0014215224583189834,0.023549588703103513,0.014610136656044173,0.002637447794586326,0.022322816515677333,0.007702676842546701,0.01876885332511477,0.015196270111216405,0.032413531541827585,0.004038996884699563,0.011593988168151955,0.01992126652781609,0.017509249303377335,0.013134231487995526,0.01127598487682559,0.011983256914241593
167,921.2886931144615,216.54035581482972,0.014317537303888595,1082.4610828032146,978.6035579281579,1055.6544188388216,1115.8100669346168,821.5783180893031,1003.6188472593749,1318.5784129789845,782.8894033409051,871.0128060996703,983.6817709810912,793.5066258491825,916.7081722204348,853.305375309521,422.960965813405,1126.6846497752504,1214.8099741293154,839.4734004873208,1046.6935955471909,1068.135604426916,1035.5580393670134,845.4608993672646,748.900541267596,966.2603117802628,965.4190113909463,240.34936209581429,813.2549312747396,1169.2221620559721,965.8107953002618,965.1663798979898,627.0913108233035,0.009816780008644771,0.014897777214801915,0.01160295571633972,0.011481857147259572,0.0034858358628899657,0.021489376424368146,0.0037694417545084823,0.018321847013828104,0.02036634658486718,0.018778487783928835,0.015270351209303574,0.012718093995832949,0.011817804806391545,0.012135660480012855,0.0003640788023942173,0.02195448676909373,0.015186227692825472,0.008649198079739672,0.018549249567884257,0.0001479502146842916,0.022152849644761288,0.02122365574437411,0.026703481532029488,0.010038363549143899,0.011115793904151688,0.02935921942041505,0.010408928956988299,0.016890125604028795,0.013079291372971135,0.0177506022581948
168,920.435953060699,215.88011549967396,0.014491723310418555,1082.4610828032146,965.085045140122,1055.6544188388216,1115.8100669346168,821.5783180893031,1003.6188472593749,1309.8092647111062,782.8894033409051,871.0128060996703,983.6817709810912,793.5066258491825,916.7081722204348,853.305375309521,422.960965813405,1126.6846497752504,1214.8099741293154,839.4734004873208,1046.6935955471909,1068.135604426916,1035.5580393670134,845.4608993672646,748.900541267596,962.9657712233038,965.4190113909463,240.34936209581429,813.2549312747396,1169.2221620559721,965.8107953002618,965.1663798979898,627.0913108233035,0.004299252551569302,0.021241824264821584,0.01887893799629331,0.0119300592062369,0.004442328202009955,0.023745535246719587,0.006516034003717759,0.014996421556156844,0.020111567747777562,0.028610513450005676,0.013332581755668906,0.006076848340342642,0.004579017424291497,0.01344804293358605,0.0,0.02059770414256464,0.022629369134029274,0.020322873500456445,0.015519509627455888,0.0,0.016789981414035787,0.019515457441019565,0.029957592329068843,0.010311905350722022,0.011102728208001882,0.01894670544194652,0.009428175790595742,0.017815327894112557,0.016651088510002507,0.012954315849347232
169,918.5997534614066,215.57570388832283,0.013240211048154139,1082.4610828032146,940.8847470269811,1055.6544188388216,1115.8100669346168,818.5704288392353,1003.6188472593749,1309.8092647111062,782.8894033409051,871.0128060996703,983.6817709810912,793.5066258491825,916.7081722204348,850.9429051738607,422.960965813405,1126.6846497752504,1214.8099741293154,839.4734004873208,1038.8366111086798,1068.135604426916,1035.5580393670134,845.4608993672646,748.900541267596,962.9657712233038,965.4190113909463,240.34936209581429,813.2549312747396,1169.2221620559721,965.8107953002618,947.5080338565967,627.0913108233035,0.005278090327337883,0.01932141515493553,0.018743783944991634,0.008971089231568986,0.0014989268020737917,0.021602192819169985,0.0,0.014953792876001073,0.013975960999444552,0.032834250042218335,0.007390182972928218,0.0033298113858652124,0.002795287744773373,0.004231162548414778,0.0,0.021376131816460583,0.029384977656574118,0.016219318821959938,0.015985710172559255,0.006754086506000155,0.01396321911404366,0.011403900483232931,0.02537275538504241,0.011703214504793419,0.013400194839650128,0.013477936859782543,0.01755866230421333,0.019200309187479603,0.01737075978205122,0.009109207161057606
170,917.9483864224259,215.33053955698801,0.013431345278490577,1082.4610828032146,940.8847470269811,1055.6544188388216,1115.8100669346168,818.5704288392353,1003.6188472593749,1307.4652360454002,782.8894033409051,871.0128060996703,983.6817709810912,793.5066258491825,916.7081722204348,850.9429051738607,422.960965813405,1126.6846497752504,1214.8099741293154,839.4734004873208,1038.8366111086798,1068.135604426916,1035.5580393670134,845.4608993672646,748.900541267596,962.9657712233038,965.4190113909463,240.34936209581429,813.2549312747396,1169.2221620559721,948.613812796546,947.5080338565967,627.0913108233035,0.0036081881930709035,0.011491774937742356,0.016866078672406463,0.012377719276950134,0.00397302692303808,0.019666623583770217,0.00046497775774110255,0.01618828912983739,0.015619703364558523,0.02826169837787963,0.007291262194316656,0.002984507054976506,0.007939049456959632,0.014755614259334332,0.011027594539750055,0.020746976561511997,0.025789781248514745,0.019203639213916622,0.013357470962521852,0.007192626148759388,0.0174505113562469,0.011757152441976707,0.02138888441227426,0.014092599497706308,0.012197053421314304,0.01565741732862946,0.018263439855326052,0.01101889546676511,0.016230719583628945,0.006077083133292568
171,917.8209965050714,215.1936956028619,0.014008947071166393,1082.4610828032146,940.8847470269811,1055.6544188388216,1115.8100669346168,818.5704288392353,1003.6188472593749,1307.4652360454002,782.8894033409051,871.0128060996703,983.6817709810912,793.5066258491825,916.1263781011603,850.9429051738607,422.960965813405,1126.6846497752504,1213.2111065077552,839.4734004873208,1038.8366111086798,1068.135604426916,1035.5580393670134,845.4608993672646,748.900541267596,962.9657712233038,965.4190113909463,240.34936209581429,813.2549312747396,1167.5811262761727,948.613812796546,947.5080338565967,627.0913108233035,0.0003542505218101123,0.00856956095009399,0.022282637845235487,0.01753122488497473,0.008325420253498616,0.023055687823572067,0.002987851838128417,0.017820867424667236,0.013421680122153156,0.027297485986744655,0.00531742869960744,0.003361611303316438,0.011127515343184126,0.010452835686412995,0.010904179505910792,0.025640631076119004,0.028907305129416666,0.011576770120875112,0.015374553026505899,0.00399368314887906,0.0234087450525045,0.006248589433217942,0.018178446539632805,0.020060815199520673,0.009887965806720998,0.009648507670701998,0.023045817645020963,0.009356382400321552,0.01761518842107766,0.014514773275166634
172,917.4849888326252,214.874860901337,0.014610721981556869,1082.4610828032146,940.8847470269811,1055.6108362971263,1115.8100669346168,818.5704288392353,1003.6188472593749,1303.0990480812598,782.8894033409051,871.0128060996703,978.011311313543,793.5066258491825,916.1263781011603,850.9429051738607,422.960965813405,1126.6846497752504,1213.2111065077552,839.4734004873208,1038.8366111086798,1068.135604426916,1035.5580393670134,845.4608993672646,748.900541267596,962.9657712233038,965.4190113909463,240.34936209581429,813.2549312747396,1167.5811262761727,948.613812796546,947.5080338565967,627.0913108233035,0.00868528295985441,0.0016156799747993765,0.022742935927396145,0.012634012464158031,0.019351629497898676,0.02681923197682932,0.006710104561947506,0.02004325137612827,0.009319743964798823,0.019566880618106137,0.017695010693544594,0.004984591957928315,0.011639747466760494,0.013937978496651808,0.011660107548678172,0.025172382264839158,0.02626096159378225,0.008277693868141492,0.014545873629423497,0.004156058997945004,0.01811489938902766,0.020398213898231543,0.020651767968626136,0.016030413265929785,0.006512461247864735,0.019058456286640598,0.016536858851324072,0.005227944530692493,0.015729643243968076,0.014241840924789554
173,915.4256488094214,215.61431448170296,0.013809847833628397,1082.4610828032146,940.8847470269811,1055.6108362971263,1115.8100669346168,818.5704288392353,1003.6188472593749,1287.2151443781477,782.8894033409051,871.0128060996703,978.011311313543,793.5066258491825,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1213.2111065077552,838.3439717029069,1038.8366111086798,1068.135604426916,1035.5580393670134,845.4608993672646,748.900541267596,962.9657712233038,965.4190113909463,240.34936209581429,813.2549312747396,1167.5811262761727,925.993007825853,947.5080338565967,627.0913108233035,0.009176474212338744,0.008096691574434585,0.020057873389681027,0.016151071019960248,0.01395110390762606,0.030560209157884745,0.013840317332195968,0.02409947871740101,0.014744824191334991,0.0056203614428522635,0.01891851484510608,0.004533730184214297,0.009883731578608576,0.01358955353108827,0.010032164358720359,0.023293449072171655,0.020825205052772452,0.009232727255723978,0.007845153951484883,0.0,0.018180328821980035,0.020612036886762664,0.024655471764642806,0.013573234111307073,0.007674339518908093,0.011863852396775494,0.014468927572766691,0.0,0.021294957204823464,0.007519651955285324
174,913.9398036710401,215.1142619902644,0.013736783140477514,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,810.3498339740563,1003.6188472593749,1280.246698225592,782.8894033409051,871.0128060996703,977.7946447220584,793.5066258491825,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1213.2111065077552,838.3439717029069,1038.8366111086798,1068.135604426916,1035.5580393670134,838.1739350246226,748.900541267596,962.9657712233038,952.2074864624701,240.34936209581429,813.2549312747396,1167.5811262761727,925.993007825853,947.5080338565967,627.0913108233035,0.012991109662855941,0.010408306588591472,0.027062930251626777,0.01353297240331803,0.01244379442801941,0.02090616550850418,0.01605366556302749,0.013840386919145723,0.012422357419280003,0.007092067531373916,0.01671539687195859,0.0018154051584419527,0.0018215004754112223,0.01312969131780568,0.008173791004700549,0.017690062678258386,0.019351614416931368,0.020573913394049008,0.008225180001312837,0.004296022859256094,0.010375815793294354,0.02837009397516866,0.016814215018611314,0.015774062355441966,0.017392715132707126,0.012889580289516306,0.01946036537183386,0.0066524146710211195,0.015443074854730983,0.01038482229813101
175,912.9482998634753,214.91210192840325,0.013289375337748653,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,810.3498339740563,1003.6188472593749,1276.6530160102575,782.8894033409051,871.0128060996703,966.8922396374437,793.5066258491825,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1213.2111065077552,825.6169029206285,1038.8366111086798,1065.6136462821978,1035.5580393670134,838.1739350246226,748.900541267596,962.9657712233038,952.2074864624701,240.34936209581429,813.2549312747396,1167.5811262761727,925.993007825853,947.5080338565967,627.0913108233035,0.011597522181577882,0.003152477503048783,0.02061509670116835,0.00792399048010391,0.013851795487649301,0.012329412519196581,0.012095347690006442,0.014191020222375348,0.014134236465693341,0.013695514723529829,0.02105939356518844,0.001190912464591205,0.0,0.017372788300977056,0.013439129149382183,0.020557219331033365,0.018430462757411253,0.02316838789853718,0.009526278636836812,0.0030119985972671707,0.007370309972490459,0.026372769787870197,0.023457917265176088,0.013960863574124377,0.008855522780169628,0.009563408719560067,0.01739680228401657,0.01133511489764708,0.018656622267329698,0.010368943908500992
176,912.6455316763244,214.934737345925,0.013806722012346116,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,810.3498339740563,1003.6188472593749,1276.6530160102575,781.2991472232898,868.3250096612792,966.8922396374437,793.5066258491825,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1213.2111065077552,825.6169029206285,1038.8366111086798,1065.6136462821978,1035.5580393670134,838.1739350246226,748.900541267596,962.9657712233038,947.4024934039517,240.34936209581429,813.2549312747396,1167.5811262761727,925.993007825853,947.5080338565967,627.0913108233035,0.014544744158514093,0.007968193052511275,0.02788213106155891,0.01917035584804195,0.01455684003434944,0.015174300001240149,0.014215560231548272,0.0148653588269217,0.024082659462223977,0.007949112724703434,0.026885792006673185,0.0,0.005442272216472815,0.011922489293271055,0.012273619388896885,0.014213506871716396,0.025765912616677832,0.028907760867798067,0.004355674414174411,0.004459197675205586,0.0011559303236399693,0.028262135542781095,0.02158380190938705,0.017506806816939672,0.012737076290942957,0.004391441967866036,0.012274261958672917,0.007771801777986544,0.01166363956317526,0.002219283466492511
177,911.6197803700305,215.47935910634416,0.012682032445497713,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,810.3498339740563,1003.6188472593749,1276.6530160102575,781.2991472232898,868.3250096612792,966.8922396374437,793.5066258491825,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1213.2111065077552,825.6169029206285,1038.8366111086798,1065.6136462821978,1035.5580393670134,838.1739350246226,748.900541267596,962.9657712233038,947.4024934039517,240.34936209581429,782.4823920859235,1167.5811262761727,925.993007825853,947.5080338565967,627.0913108233035,0.010973353235186903,0.0034614295513589045,0.033910975641775754,0.015387081897999606,0.00746241253561074,0.012255422116297897,0.0122071783044154,0.011666549360741992,0.016230543184122603,0.0039002318720065734,0.029433162817011874,0.007682544200052572,0.00924201127309187,0.007993708408938309,0.017370990844373577,0.020747788963260797,0.022795427883528282,0.03053057803489289,0.004319040052023143,0.006792774122630658,0.0,0.01718273724610486,0.01802793895359426,0.014860271598039675,0.010630129421154658,0.002684736296455617,0.0040149667549920585,0.011547512767783303,0.013757122025550227,0.0033923540019363094
178,911.1583623600094,215.21857922054468,0.014005989360872492,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,810.3498339740563,991.5436073123765,1274.8857156566246,781.2991472232898,868.3250096612792,966.8922396374437,793.5066258491825,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1213.2111065077552,825.6169029206285,1038.8366111086798,1065.6136462821978,1035.5580393670134,838.1739350246226,748.900541267596,962.9657712233038,947.4024934039517,240.34936209581429,782.4823920859235,1167.5811262761727,925.993007825853,947.5080338565967,627.0913108233035,0.009182374035988258,0.0073742327803990515,0.029669341591022986,0.01781768805244259,0.011587811890296876,0.013891739608358471,0.02261359196572387,0.01466812818144844,0.011014783074778408,0.00590798288325806,0.03551947817508694,0.002199213455113119,0.001658530392660205,0.004104446249437621,0.020821602057276095,0.019552374421582898,0.01754861892221633,0.030294299582697963,0.007185118320181662,0.016633761139388692,0.013354669830677544,0.020918562867189246,0.021909698799415744,0.014250590224801643,0.012723217030638903,0.0,0.008878526402988793,0.005577436292476515,0.01949665402858158,0.0038252085700462377
179,908.8611938429258,215.6217643572773,0.014510659515204255,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,810.3498339740563,991.5436073123765,1274.8857156566246,781.2991472232898,868.3250096612792,966.8922396374437,793.5066258491825,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1197.7357959875517,825.6169029206285,1038.8366111086798,1065.6136462821978,1031.3302842755838,838.1739350246226,738.5363943191314,962.9657712233038,947.4024934039517,231.43876168288807,782.4823920859235,1167.5811262761727,896.0557652863736,947.5080338565967,627.0913108233035,0.015962773698922877,0.012443997706938669,0.024143779959869743,0.007774141101582743,0.005332100038050694,0.020997925957427988,0.018297380284734703,0.014889569558364133,0.013099963867360223,0.01094830098095361,0.029784427238781396,0.011521666028307556,0.0037053444455846605,0.010726678677733345,0.03217148144561696,0.01706288729129587,0.015650873313000774,0.02872083048955848,0.015326039372003279,0.011020379431395536,0.009858262244114357,0.02106216993884075,0.017019728072905596,0.018630658762112295,0.0059116128509759105,0.0014969585623879863,0.013625708992395553,0.0036660506701517424,0.021846885069346317,0.0026212094054139587
180,904.3595445640983,215.62666218744982,0.013175238057764212,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,810.3498339740563,976.9335530655881,1274.8857156566246,781.2991472232898,868.3250096612792,958.0243490710436,793.5066258491825,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1197.7357959875517,825.6169029206285,1038.8366111086798,1065.6136462821978,1031.3302842755838,838.1739350246226,738.5363943191314,962.9657712233038,947.4024934039517,231.43876168288807,782.4823920859235,1167.5811262761727,896.0557652863736,835.9365003049588,627.0913108233035,0.019724987111717,0.0022484498891068017,0.01905661426977943,0.014240065592759145,0.009394806650130707,0.018999970978055607,0.011139297174323451,0.02317353051002244,0.019248924252572637,0.010643252631978588,0.020874998406849848,0.017752300449698513,0.010736323134803782,0.01589064402869279,0.022012257641060604,0.00767951161371953,0.018413238080796757,0.02874703307102032,0.005560509213689677,0.010108197295639087,0.005208916056430849,0.02011238355425873,0.012893657142027804,0.005879560486370739,0.0,0.0,0.018315708528092205,0.007929168403122742,0.019272835566206632,0.0
181,902.5700083721763,215.86190772863554,0.014485414001087061,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,796.1801952979204,976.9335530655881,1274.8857156566246,781.2991472232898,868.3250096612792,958.0243490710436,765.6145510529532,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1186.111423702254,825.6169029206285,1038.8366111086798,1065.6136462821978,1031.3302842755838,838.1739350246226,738.5363943191314,962.9657712233038,947.4024934039517,231.43876168288807,782.4823920859235,1167.5811262761727,896.0557652863736,835.9365003049588,627.0913108233035,0.021092238653698386,0.007525806575055055,0.01841535103140702,0.012175078691327893,0.0063193108426364795,0.00962047085034628,0.008930637934388823,0.02370213340653622,0.02024993553950114,0.015524888006959888,0.02238963604001391,0.017350544765131627,0.016704138646975886,0.020548973800773182,0.022779922078937007,0.016087626460545217,0.016803336623376356,0.021367541758475408,0.007594006083386958,0.011899716160392523,0.020919668112072437,0.0177859151941227,0.02352795153972243,0.00919621037177192,0.0036602475625285473,0.0033168906462009914,0.01506476598417822,0.006244633631440989,0.016482281634747558,0.0012825614059608517
182,900.9525082894205,215.67832204177554,0.01592207000618679,1073.78992553211,940.8847470269811,1055.6108362971263,1115.8100669346168,796.1801952979204,975.4385880699847,1274.8857156566246,781.2991472232898,858.608754212275,945.6305824131396,765.6145510529532,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1185.1388607195386,825.6169029206285,1038.8366111086798,1065.6136462821978,1031.3302842755838,838.1739350246226,738.5363943191314,962.9657712233038,924.3084603587904,231.43876168288807,782.4823920859235,1167.5811262761727,896.0557652863736,835.9365003049588,626.2378914710116,0.02027391784321728,0.001066308920567862,0.02526064752020661,0.00287682341051867,0.005720311095318138,0.012738337875353492,0.003370024711000548,0.028271053743379158,0.02574183796047522,0.018541125648880604,0.02244640963553487,0.018660997846849343,0.016209151048707866,0.025267038184592923,0.025207410397346402,0.021711157012092155,0.017142066565858857,0.022855584284694582,0.011567480391890579,0.011048976757095217,0.024683378368086727,0.021101721331754912,0.02812641511021363,0.010550594762095043,0.004667088629305047,0.006998712316733087,0.02323700842981739,0.014722202471269387,0.007598317912748103,0.0
183,900.5854040405694,215.67756644336745,0.015432917080750234,1073.1656508319466,940.8847470269811,1055.6108362971263,1115.8100669346168,796.1801952979204,975.4385880699847,1274.8857156566246,781.2991472232898,858.608754212275,945.6305824131396,765.6145510529532,916.1263781011603,850.9429051738607,400.81490257551013,1126.6846497752504,1185.1388607195386,825.6169029206285,1038.8366111086798,1065.6136462821978,1031.3302842755838,838.1739350246226,738.5363943191314,962.9657712233038,924.3084603587904,231.43876168288807,782.4823920859235,1167.5811262761727,885.6669125210028,835.9365003049588,626.2378914710116,0.015086053706251804,0.0,0.03420775238171098,0.008086208245050599,0.009406345092495893,0.012029341650362962,0.004241916748416506,0.02660401288100199,0.03576187747895366,0.01671627863099945,0.01589844571107315,0.016322757069016352,0.01348237165337311,0.028933330703260644,0.020069949799321363,0.01487604297968191,0.018789178625720118,0.010688265662809142,0.008499042463795025,0.01397287993806421,0.019148501657113334,0.02031814197400382,0.02644859208400124,0.019726322969210605,0.003745225116107459,0.006952028428896419,0.01994280004555205,0.022870011290782425,0.00016383743548078745,0.0
184,899.8033207281318,215.37078160719187,0.014390692824126838,1073.1656508319466,940.8847470269811,1055.6108362971263,1115.8100669346168,796.1801952979204,975.4385880699847,1274.8857156566246,781.2991472232898,858.608754212275,945.6305824131396,765.6145510529532,916.1263781011603,839.4797273241948,400.81490257551013,1126.6846497752504,1174.8034755270382,825.6169029206285,1038.8366111086798,1065.6136462821978,1031.3302842755838,838.1739350246226,736.9389547095234,962.9657712233038,924.3084603587904,231.43876168288807,782.4823920859235,1167.5811262761727,885.6669125210028,835.9365003049588,626.1713947496537,0.015086968612592374,0.0,0.02931869124558662,0.006735165412241272,0.0036771173652394825,0.0044367069985652785,0.0,0.024680907692373338,0.04347529556731249,0.017521360886755554,0.011357811999730363,0.01172449108773586,0.013480040471320162,0.031097058800269035,0.017505202039434096,0.021940699940965692,0.022042090452675207,0.017668970052460427,0.008062984643661104,0.004849933335350264,0.01775462518163537,0.025598680682502987,0.03024007386712627,0.011813530861964329,0.0007787783336119637,0.006521076266016012,0.015178370245584596,0.009473449941770334,0.007211044203983431,0.0024896585353412254
