Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
162,0.46463483439738595,0.07947749548807712,0.00972775942750014,0.19374044758958892,0.3939450971632978,0.54503483796549,0.4483026457921173,0.4945630596507153,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.34764586244577383,0.5387997143361357,0.4829618903688462,0.42413378766137344,0.45994579309809513,0.4869329339572044,0.5704931454173652,0.4564624248251748,0.4852061457361911,0.568508355573615,0.5059317658548631,0.4833064924975544,0.4915365965932461,0.3621926889565164,0.5009829833226366,0.5159221276303753,0.38831937906834524,0.44951001490005704,0.3558049232955032,0.5223924779426377,0.45046654407355297,0.4826241991105829,0.017281086751792848,0.008704790612258989,0.007231688408957801,0.01792028323949505,0.003270477486072364,0.01949829026627629,0.0014839288713991074,0.0117399733242242,0.008446339557944608,0.011403049926394444,0.01054025198336632,0.013964987403696174,0.008437271994243614,0.004262967316593423,0.004290247857884278,0.007290255586760325,0.005087185589248489,0.005725936522682666,0.01255278826532099,0.007565733635493543,0.009245194934307857,0.013995589945876834,0.009650051517182158,0.00964740807148368,0.01147738807030767,0.005302190436808785,0.013431552903350349,0.017124909459969802,0.0034265040477830275,0.011834458837828469
163,0.4634386176246708,0.07894809514082327,0.009413805976581457,0.19374044758958892,0.3939450971632978,0.5316284448847178,0.4483026457921173,0.4945630596507153,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.34764586244577383,0.5387997143361357,0.4829618903688462,0.42413378766137344,0.45994579309809513,0.46445282385652403,0.5704931454173652,0.4564624248251748,0.4852061457361911,0.568508355573615,0.5059317658548631,0.4833064924975544,0.4915365965932461,0.3621926889565164,0.5009829833226366,0.5159221276303753,0.38831937906834524,0.44951001490005704,0.3558049232955032,0.5223924779426377,0.45046654407355297,0.4826241991105829,0.014870395486950332,0.008593828442145773,0.007727894672531994,0.015734191653135166,0.003759201293204405,0.014946220365894549,0.0008139017922706228,0.010987877057982137,0.008349304864132852,0.011788847721555031,0.0022673555741723576,0.018005086376076264,0.0043558066131417624,0.010709264899196519,0.006289936428505945,0.01233326243123438,0.006323194836024044,0.008095959044683252,0.015733198020606465,0.007634464369899075,0.009115754428594063,0.004562957908824054,0.012144525832935986,0.004953056524158523,0.008015784454954617,0.008909901274895568,0.014725947555383007,0.014604357437628905,0.006061444413419102,0.010001257523306972
164,0.46023001568777516,0.07905838276624054,0.008799810734625319,0.19374044758958892,0.3939450971632978,0.5316284448847178,0.4479200578497874,0.4846038993429737,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.34764586244577383,0.5024755197783866,0.4829618903688462,0.42413378766137344,0.45994579309809513,0.46445282385652403,0.5704931454173652,0.4564624248251748,0.4852061457361911,0.568508355573615,0.5059317658548631,0.4833064924975544,0.4915365965932461,0.3621926889565164,0.5009829833226366,0.5159221276303753,0.38831937906834524,0.41411185364471326,0.3416109692517989,0.5223924779426377,0.45046654407355297,0.4826241991105829,0.012776264850253632,0.005246754132801664,0.013090388322550117,0.019359666410400083,0.009167688002746591,0.008504396038293487,0.0014476295080090493,0.01039258706313386,0.012606056716371225,0.006578992682611481,0.0,0.013041817137217767,0.003771690935491492,0.0016679713713853136,0.011298982828041019,0.0105467608515784,0.014897347116151196,0.00790054024359197,0.017950605791980465,0.009394817334378436,0.0026869132813526916,0.005262775885401249,0.007878807110252526,0.0069585908924139255,0.005383931120064252,0.0017061283432140565,0.016937123037852032,0.011405032361612371,0.006431002088682049,0.009703060580927108
165,0.4537492347765231,0.07876203138391429,0.009547227042380795,0.19374044758958892,0.3939450971632978,0.5316284448847178,0.4479200578497874,0.43132386128903966,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.342009638836868,0.5024755197783866,0.4829618903688462,0.3817466722192751,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.568508355573615,0.5059317658548631,0.4833064924975544,0.4915365965932461,0.3621926889565164,0.5009829833226366,0.5159221276303753,0.38831937906834524,0.41411185364471326,0.3416109692517989,0.5223924779426377,0.45046654407355297,0.4332218563085154,0.011112685755673552,0.007517725158277452,0.009308002900714776,0.012712705623576457,0.0073004871139809874,0.017126077759419486,0.004343913555943361,0.015002670731389662,0.010909150253237987,0.00798978493328505,0.007769502989572069,0.016840167089794095,0.01403562100903732,0.00014232000815998861,0.01645386072658981,0.011685439520776676,0.005145228135073546,0.00422373068771499,0.01720831163429434,0.006358604106693553,0.0043570795901213925,0.0036602580642812505,0.011472635762429965,0.005782644980256673,0.013766998971357912,0.005978212159686279,0.010186894716725405,0.004927952077144119,0.0035425533693665755,0.019555591886849067
166,0.45260279724885494,0.0799408932041984,0.009446520414937218,0.19374044758958892,0.3939450971632978,0.5316284448847178,0.4479200578497874,0.43132386128903966,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.342009638836868,0.5024755197783866,0.4829618903688462,0.37478401889402874,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.568508355573615,0.5039622238678444,0.4833064924975544,0.4915365965932461,0.3621926889565164,0.5009829833226366,0.5159221276303753,0.38831937906834524,0.41411185364471326,0.32322243045712684,0.5223924779426377,0.45046654407355297,0.4261494645854023,0.0160886108448224,0.00934213889171043,0.009361052172207146,0.009960864827740477,0.007009367662383874,0.02205907353186575,0.006022656670002566,0.011647280599327832,0.015110825778970204,0.012722411148320265,0.01254197487138783,0.01800992112042537,0.009357487720615306,0.003133825331705143,0.00975253818224738,0.007111118499304089,0.008139880607715439,0.00045350494101641136,0.018386384847474135,0.008247926393936953,0.0033182930364672896,0.002210937526783687,0.009214525962400489,0.005193857011782311,0.011404063083048362,0.00551698449394111,0.004555052520334814,0.00854079089480183,0.002558954433077052,0.01642330884230054
167,0.4503420492980517,0.07777137223782088,0.010752193955596175,0.19374044758958892,0.3939450971632978,0.5316284448847178,0.4479200578497874,0.43132386128903966,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.342009638836868,0.5024755197783866,0.4829618903688462,0.37478401889402874,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.5230664613853346,0.48615905606342114,0.4808579804528539,0.4915365965932461,0.3621926889565164,0.5009829833226366,0.5159221276303753,0.38831937906834524,0.41411185364471326,0.32322243045712684,0.5223924779426377,0.4483376795868637,0.4261494645854023,0.020675284392861475,0.014033575166775421,0.007862290871941664,0.012200247752648422,0.003001212063093715,0.016732028426167417,0.0023559276169908675,0.011674565155425058,0.007458558343431821,0.015194956702331187,0.010608131626784392,0.017679511262923976,0.01404064400798871,0.00923863883375028,0.013918569995553656,0.008414053227961486,0.0,0.012211130184224856,0.01925927229071707,0.006008964584036246,0.01080353993419987,0.0062662446594403546,0.009130016484772697,0.011945293642975354,0.01760897130984707,0.0047109925550061545,0.011509373561009752,0.015280637924138005,0.0,0.012743186090888325
168,0.4470289523845815,0.07776001450797211,0.011326037452824757,0.19374044758958892,0.3939450971632978,0.5221709010708938,0.4479200578497874,0.43094831955437296,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.342009638836868,0.5024755197783866,0.42531309862716615,0.3609099778424731,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.5230664613853346,0.48615905606342114,0.4808579804528539,0.4915365965932461,0.3621926889565164,0.5009829833226366,0.5159221276303753,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.5100617594760575,0.4483376795868637,0.4261494645854023,0.01478905696544724,0.017607811614317653,0.017084198335839688,0.01636716156513885,0.008433143257001618,0.022266321420094097,0.002308347095004843,0.018194119065253284,0.00787217053385223,0.01681031186205302,0.011142931606845737,0.013588286819918773,0.01658182629671027,0.00032237687529977166,0.016110960767839855,0.006421015056785491,0.007609442721140159,0.014878430715208741,0.01732416492317663,0.005071491100183485,0.009915520984866465,0.005108692785597748,0.011544619442061388,0.013378750742556483,0.0128653610121338,0.0018889941029474487,0.005900267286496155,0.01188901658344973,0.006496895936704185,0.010009436110817919
169,0.43792768042483576,0.07484771967682956,0.009543757333227444,0.19374044758958892,0.3939450971632978,0.5221709010708938,0.4479200578497874,0.43094831955437296,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.342009638836868,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.5230664613853346,0.48615905606342114,0.4808579804528539,0.46601978186432724,0.3621926889565164,0.4454072422207965,0.4987503825022804,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.43608862729469433,0.4483376795868637,0.4261494645854023,0.013787746132469024,0.015421976730342804,0.019198461994316234,0.014532464099123883,0.008178009890793644,0.018157163281183997,0.0,0.01080735756756201,0.002267584231941092,0.009139961366671064,0.007839013873878706,0.015786042877395764,0.015528966460130446,0.0,0.012763271385753826,0.005189029504914213,0.01051864845190447,0.015942089159559206,0.016435513643818705,0.011211816519590374,0.007129650369827932,0.002276097995293805,0.012996265765119258,0.01286098710441575,0.007607285216728478,0.0008359980524514128,0.005015422242018727,0.008750370200034092,0.0,0.006135525879584305
170,0.4366577783707931,0.07468374552730045,0.009739033694947842,0.19374044758958892,0.3939450971632978,0.5221709010708938,0.4479200578497874,0.43094831955437296,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.342009638836868,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.5230664613853346,0.48615905606342114,0.4808579804528539,0.4283475505009179,0.3621926889565164,0.4454072422207965,0.4987503825022804,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.43608862729469433,0.4483376795868637,0.425724634327531,0.011869759684482416,0.014780448969740009,0.019383134304938085,0.00922368645116362,0.005737560519248654,0.021288382013363256,0.004354701172570517,0.004302668244267049,0.0024510413816805627,0.001694169542440342,0.013630091591227952,0.011625376653848912,0.021618198632149973,0.002296717637000374,0.0197662924981963,0.009543295844212419,0.007191196258551424,0.01633853462057481,0.012729038813733596,0.008173944591746035,0.006363220954431602,0.007217488903239405,0.010779891976354214,0.007505748201511934,0.01781145401936434,0.0,0.0041629823698241435,0.007748533355092277,0.0,0.012583451643481083
171,0.43598143662661404,0.07507585696282981,0.010920198127079771,0.19374044758958892,0.3939450971632978,0.5221709010708938,0.4479200578497874,0.43094831955437296,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.3342244442549355,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.5230664613853346,0.48615905606342114,0.4808579804528539,0.4178627979394278,0.3621926889565164,0.4454072422207965,0.4987503825022804,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.43608862729469433,0.446317374404914,0.425724634327531,0.01130209603387799,0.014566917288792005,0.021983291051987004,0.014037333955784543,0.0022713320726797737,0.01475815140779549,0.0017086118550212735,0.008217279130275588,0.001602244128753191,0.009109753744529188,0.017787185538332147,0.014587323079890545,0.023666918616508215,0.0024621412277645253,0.017605189040305835,0.011025864171211111,0.009444087209721026,0.013072479915237053,0.012896343297791425,0.012301573542054887,0.004437697352451353,0.007144246364139198,0.01682511019476787,0.01490983440043663,0.011637156735523983,0.004591020307678794,0.007125914724947219,0.009282948456508322,0.005855784614339782,0.011390114353287142
172,0.43391653505537264,0.07530334749685438,0.011262465574434352,0.19374044758958892,0.3939450971632978,0.5221709010708938,0.4479200578497874,0.43094831955437296,0.4286397571370295,0.5096279955308892,0.5951109444268032,0.31984570597512924,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.5230664613853346,0.4536997418968778,0.4808579804528539,0.4178627979394278,0.3621926889565164,0.4454072422207965,0.4987503825022804,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.4209796326038001,0.446317374404914,0.425724634327531,0.01346487000691372,0.014294470490028044,0.016274213577663083,0.013609851407215639,0.015084682130222385,0.019974698603790326,0.0060539563766601025,0.010528110891113685,0.0,0.00707047239048211,0.01703434770065834,0.01330035749918964,0.014314353850237589,0.009409567514102013,0.017721696419707302,0.010875300830970876,0.014108576908046785,0.019018808756291226,0.011610020774048331,0.00577490888230591,0.002694250462933994,0.011294749457029055,0.008409663665652278,0.0077300876116715815,0.011458791449843901,0.008293561065655354,0.014255174978435807,0.00980148090019456,0.0010760190642598603,0.013336923567706936
173,0.4296544381388152,0.07826747676592423,0.009645587902161069,0.19374044758958892,0.3939450971632978,0.5221709010708938,0.4479200578497874,0.3101216134080791,0.4286397571370295,0.5054046728004822,0.5951109444268032,0.31984570597512924,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.47579484815754997,0.5202535827653147,0.4536997418968778,0.4808579804528539,0.4178627979394278,0.3621926889565164,0.4454072422207965,0.4987503825022804,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.4209796326038001,0.446317374404914,0.425724634327531,0.01217176395316311,0.010365108719348903,0.02104943936504738,0.011303868260058832,0.004689788369087126,0.017114021644616447,0.007662957608538819,0.010705153297867436,0.003673893924499842,0.0068974945417729465,0.007160858890497665,0.012426208920013983,0.013217738067281213,0.00447147868894403,0.014113314300424283,0.01309904621997922,0.012095372103153075,0.013470446921042555,0.008031446490628967,0.0,0.0031971026471730273,0.011154578827659339,0.008985102362523168,0.011802208572842934,0.00991264866306146,0.006114299159520296,0.011011481628880174,0.010049300113037219,0.00047162060609481324,0.012949894198073839
174,0.42469153929663883,0.07992549739137536,0.009655310463177157,0.19374044758958892,0.38817400300625393,0.5221709010708938,0.4479200578497874,0.3000192506936857,0.4286397571370295,0.5054046728004822,0.5951109444268032,0.31984570597512924,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.3668966416731026,0.5202535827653147,0.4536997418968778,0.4808579804528539,0.4178627979394278,0.3380773870471101,0.4454072422207965,0.4987503825022804,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.4209796326038001,0.446317374404914,0.425724634327531,0.009945786836731455,0.002663782287695712,0.026715845157629422,0.010071908217228576,0.005369692863344915,0.01475988654870052,0.010782649060844094,0.000760306449899115,0.006227993023824235,0.014755840937545357,0.0040770131164623155,0.013068439291405219,0.010537348748456746,0.005711338846085534,0.0049898227209203465,0.0057728514203724945,0.019904666261314687,0.012969809143331706,0.006964690661305554,0.007184885969081344,0.0,0.008657593288098946,0.013345018952221007,0.01667035379472837,0.009580474960926138,0.00442578916768162,0.017053514877973585,0.009965302988707948,0.0,0.016726708302797655
175,0.4237524195919324,0.0807651600879199,0.008706143745025543,0.19374044758958892,0.38817400300625393,0.5221709010708938,0.4479200578497874,0.3000192506936857,0.4286397571370295,0.5054046728004822,0.5951109444268032,0.31984570597512924,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.34187257167634905,0.5202535827653147,0.4536997418968778,0.4808579804528539,0.4178627979394278,0.334927865902669,0.4454072422207965,0.4987503825022804,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.4209796326038001,0.446317374404914,0.425724634327531,0.011080711329888299,0.003312976226995144,0.017358317769460528,0.008260451884392745,0.0,0.015187692730085654,0.002682891478431793,0.006211236248725751,0.0040461223623871655,0.013512304962723754,0.011971567118569938,0.0140509531322492,0.004244683922929959,0.011943048847890521,0.0,0.007039579578094876,0.0135308664433623,0.022303069572378344,0.010979941103666744,0.00440817509074587,0.0014783281922699787,0.006891027914192274,0.01388252326172263,0.011792289999995533,0.012354395544823812,0.00012194118544388688,0.014575717936423389,0.009796910443345505,0.0,0.008166588069570654
176,0.42017605099273797,0.08187931084982351,0.008567642177621388,0.19374044758958892,0.38817400300625393,0.5221709010708938,0.4479200578497874,0.3000192506936857,0.41764110581262104,0.5054046728004822,0.5951109444268032,0.31984570597512924,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.45994579309809513,0.46445282385652403,0.5361867355654519,0.4564624248251748,0.34187257167634905,0.5202535827653147,0.4536997418968778,0.4808579804528539,0.4178627979394278,0.334927865902669,0.4454072422207965,0.4987503825022804,0.38831937906834524,0.41411185364471326,0.31751615986132653,0.35170466611274337,0.446317374404914,0.39870719416716205,0.007956963503717171,0.00874776376462193,0.021464647364234025,0.012944803706106307,0.00021740502735849513,0.017148566827260726,0.007334311674290809,0.003773764039880064,0.012784114349097936,0.006906194201066199,0.012186685987837656,0.012619224863697712,0.0068689426644974036,0.004971854667403012,0.001674740184234828,0.009293731791246053,0.01758854584658579,0.02014024690136709,0.00693611005556086,0.0007903257042264153,0.0057048784708392825,0.0,0.010057042950253708,0.011169511855297595,0.01609983135001793,0.0,0.0147714909651881,0.004440758901210572,0.00047572775028888935,0.001961079961255125
177,0.41647648259695,0.08389120463317161,0.008932560586113416,0.19374044758958892,0.38817400300625393,0.5221709010708938,0.4479200578497874,0.3000192506936857,0.41764110581262104,0.5054046728004822,0.5951109444268032,0.2916656939070194,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.44120600788060294,0.4522174704034624,0.5361867355654519,0.4564624248251748,0.34187257167634905,0.5202535827653147,0.4536997418968778,0.4808579804528539,0.4178627979394278,0.3305749159617331,0.4454072422207965,0.4987503825022804,0.3408404278743087,0.41411185364471326,0.31751615986132653,0.35170466611274337,0.446317374404914,0.39870719416716205,0.0069808319142155946,0.00273858546414878,0.0121540170420428,0.019120300608103012,0.0,0.012136004953468936,0.0065252325397150614,0.003824035963807816,0.005785410017972707,0.0,0.021670017042860673,0.018656734194508418,0.006036604200981798,0.007923823012229827,0.0032329141429132562,0.016138160638160457,0.009460400626076254,0.026271537233733856,0.011954677113975349,0.007950711646423886,0.0,0.005683157023691966,0.010264457676352525,0.009207361721433637,0.015510427948212117,0.0025524405261494604,0.007368854386249404,0.0044935314352723245,0.007277559695075245,0.007059028815627316
178,0.416023025644321,0.08430122717965129,0.010729567163388524,0.19374044758958892,0.38817400300625393,0.5221709010708938,0.4479200578497874,0.3000192506936857,0.4139963103603065,0.5054046728004822,0.5951109444268032,0.2916656939070194,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.44120600788060294,0.4522174704034624,0.5361867355654519,0.4564624248251748,0.34187257167634905,0.5202535827653147,0.4536997418968778,0.4808579804528539,0.4178627979394278,0.3305749159617331,0.4454072422207965,0.4987503825022804,0.3408404278743087,0.41411185364471326,0.3075572467347685,0.35170466611274337,0.446317374404914,0.39870719416716205,0.00885183038705253,0.005764042917068807,0.011131220779751436,0.016346730541297854,0.007240243865340229,0.016149003417806854,0.021159469566070923,0.007588128457072979,0.006584706275281027,0.0010654561335692973,0.02338716280089294,0.016089100722562363,0.0,0.0,0.00976785266207193,0.021416341168351366,0.010054435740675459,0.02167063792687122,0.010559690810924862,0.01552736318354587,0.008083390300199111,0.01266189890429874,0.00912611572560138,0.013390415860062423,0.013977207589833852,0.0,0.008089742873881246,0.008195981750837902,0.008751424990590692,0.009257419550142486
179,0.4144617426653417,0.0836166708547662,0.010360681796679374,0.18874770268553048,0.38817400300625393,0.4937834822172876,0.4479200578497874,0.2947716825358704,0.4139963103603065,0.5054046728004822,0.5951109444268032,0.2916656939070194,0.40824914747959945,0.42531309862716615,0.3543356244891067,0.44120600788060294,0.4522174704034624,0.5361867355654519,0.4564624248251748,0.34187257167634905,0.512042825311417,0.4536997418968778,0.4808579804528539,0.4178627979394278,0.3305749159617331,0.4454072422207965,0.4987503825022804,0.3408404278743087,0.41411185364471326,0.3075572467347685,0.35170466611274337,0.446317374404914,0.39870719416716205,0.008291313524741335,0.012337245542046505,0.013647330112960867,0.008218895234809245,0.0021954931072611533,0.01632732379383828,0.014502908287516016,0.00855148363269778,0.007160805508512655,0.008135067339632585,0.017172020027318168,0.007736618568316501,0.009820064632552727,0.005191912787469768,0.012543007218590363,0.02009729052819549,0.009038272041494265,0.018932624371894947,0.013795978038834884,0.014446462876980802,0.013151510562758694,0.012286511995267918,0.0,0.019154451664494334,0.005531751763447433,0.0067498746996436905,0.006291553090318053,0.0032747463741539867,0.007991705270259185,0.008246231304373635
180,0.4108527924503311,0.08477992824139324,0.010228442606044236,0.18874770268553048,0.38817400300625393,0.4937834822172876,0.4479200578497874,0.2947716825358704,0.4139963103603065,0.5054046728004822,0.5951109444268032,0.2916656939070194,0.3683088838283852,0.42531309862716615,0.3543356244891067,0.44120600788060294,0.4522174704034624,0.5361867355654519,0.452803101866957,0.34187257167634905,0.512042825311417,0.4536997418968778,0.4808579804528539,0.3640601201540158,0.3197086739062589,0.4454072422207965,0.4987503825022804,0.3408404278743087,0.41411185364471326,0.3075572467347685,0.35170466611274337,0.446317374404914,0.39870719416716205,0.01107637279179623,0.008648238054706712,0.011652017441767552,0.016534115433052828,0.0058747941947330864,0.013578669618376293,0.006311952363043408,0.01169218605666448,0.014257731047694757,0.007542968767373212,0.020026751060868247,0.0074606062013508985,0.01554014682975333,0.006905338480474963,0.013814388445217575,0.01177582384160852,0.009473031331555264,0.014774437990414425,0.011788162446305674,0.014243595164016373,0.0034863309335598017,0.01541306364910266,0.00369816253515741,0.012450262410055972,0.0017046435228382697,0.010498228851598419,0.012470929812201147,0.006545315845108859,0.005678188365132509,0.001936824695798123
181,0.4043025976972686,0.08584462840290745,0.010388175481715453,0.18874770268553048,0.38817400300625393,0.4937834822172876,0.4479200578497874,0.2947716825358704,0.4139963103603065,0.5054046728004822,0.5951109444268032,0.2916656939070194,0.3683088838283852,0.42531309862716615,0.29279943110000817,0.44120600788060294,0.4522174704034624,0.4986630047543616,0.452803101866957,0.34187257167634905,0.512042825311417,0.4536997418968778,0.4808579804528539,0.3640601201540158,0.3197086739062589,0.36666250025979086,0.4987503825022804,0.3284830158834175,0.41411185364471326,0.30121348229498035,0.35170466611274337,0.446317374404914,0.39870719416716205,0.01112926567748399,0.007085803122514591,0.013743856719226745,0.012906513291460506,0.008025629116447665,0.008742113841251082,0.004074250885900305,0.01645175309099691,0.008773065134898188,0.002556744009095269,0.021027855270023866,0.00517269946741103,0.016766661257152277,0.00637794095430018,0.018743992480809255,0.012379300457530745,0.017242927482442754,0.017485169207593524,0.008607616814612246,0.009071267845471371,0.018388185841809835,0.008804403546713685,0.012375593672342483,0.013214105223280505,0.0013384075585219717,0.00838335445814133,0.011197098313774181,0.006778001585120806,0.00480168812513635,0.0
182,0.4036485162425221,0.08558415937537335,0.011452556011302741,0.18874770268553048,0.38817400300625393,0.4937834822172876,0.42829761420739404,0.2947716825358704,0.4139963103603065,0.5054046728004822,0.5951109444268032,0.2916656939070194,0.3683088838283852,0.42531309862716615,0.29279943110000817,0.44120600788060294,0.4522174704034624,0.4986630047543616,0.452803101866957,0.34187257167634905,0.512042825311417,0.4536997418968778,0.4808579804528539,0.3640601201540158,0.3197086739062589,0.36666250025979086,0.4987503825022804,0.3284830158834175,0.41411185364471326,0.30121348229498035,0.35170466611274337,0.446317374404914,0.39870719416716205,0.011999399515422228,7.408462829900662e-05,0.0170932091765138,0.006006793245094673,0.011224844100248129,0.011038901061279641,0.001980416233676004,0.01792161283191087,0.013055070352658356,0.006161085443796456,0.018984600460235927,0.01250873109315666,0.015097592840841832,0.008571846137046448,0.01551732030124516,0.009581592003253177,0.015234806399533594,0.017540369061760566,0.011116059752310918,0.004607988721332846,0.016949539034793754,0.009334002839738285,0.014661653161819273,0.018043755650819802,0.008077362269324833,0.01575767210697398,0.011112261710274237,0.016656461086664725,0.006294995395361278,0.0013726537236957493
183,0.4036091886539278,0.08553764984252683,0.012309397672836708,0.18874770268553048,0.38817400300625393,0.4937834822172876,0.42829761420739404,0.2947716825358704,0.4139963103603065,0.5042248451426538,0.5951109444268032,0.2916656939070194,0.3683088838283852,0.42531309862716615,0.29279943110000817,0.44120600788060294,0.4522174704034624,0.4986630047543616,0.452803101866957,0.34187257167634905,0.512042825311417,0.4536997418968778,0.4808579804528539,0.3640601201540158,0.3197086739062589,0.36666250025979086,0.4987503825022804,0.3284830158834175,0.41411185364471326,0.30121348229498035,0.35170466611274337,0.446317374404914,0.39870719416716205,0.01172044660940804,0.006603180945863669,0.020562445683310455,0.012505524486017943,0.0091748925626083,0.008830989121254323,0.0030480633985166036,0.017231249952151594,0.019736680527129416,0.004228978791575217,0.016862990990949386,0.011939843818330412,0.01261621293032137,0.012490373004116683,0.019307806608885474,0.014013067201974627,0.016010527346751166,0.016197293220318484,0.015662218047990752,0.003674933193863073,0.015575541239360538,0.008738222880761497,0.012343131534131814,0.016900070822850517,0.005228042848685234,0.010715280750558994,0.018850634951252564,0.022963248713235518,0.001994962567960598,0.0035550754349670086
184,0.4001583862290164,0.08401297176452115,0.012335041873031043,0.18874770268553048,0.3717641550210606,0.4937834822172876,0.42829761420739404,0.2947716825358704,0.4139963103603065,0.5042248451426538,0.5731397177263704,0.2916656939070194,0.35656078253569007,0.42531309862716615,0.29279943110000817,0.39592949791718757,0.4522174704034624,0.4986630047543616,0.452803101866957,0.34187257167634905,0.512042825311417,0.4536997418968778,0.4808579804528539,0.3640601201540158,0.3197086739062589,0.36666250025979086,0.4987503825022804,0.3284830158834175,0.41411185364471326,0.30121348229498035,0.35170466611274337,0.446317374404914,0.3905888073615538,0.013507054196876662,0.005688486272942566,0.015500455910225907,0.014040813246527622,0.0006801979769104586,0.006934560835883912,0.006996689293190998,0.014095442731459223,0.021741719523448857,0.009666976698341321,0.020283417764924372,0.008858137521031928,0.014523586586298697,0.014959918040270892,0.012458961498838177,0.0200990956740144,0.01753044956008729,0.019020379497213382,0.009994384711324555,0.002475924620932403,0.011645339426571729,0.010061044362975025,0.019036721625069558,0.012839664220635642,0.00728075024265742,0.016045149588425983,0.014704875344345702,0.017692638818611325,0.007090786258262487,0.004597634142632808
