Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
145,4.23754151068305,0.3455290268519488,0.04729600617712633,4.22143313201456,4.132751713181332,4.201804557394041,4.078179523697681,4.488802074722155,4.615636580433186,4.450394832014521,4.689293662282374,3.415161666948745,4.081957364141903,0.024180935300386085,0.08071907627449196,0.0,0.00476378614811616,0.014827274921335096,0.0370490280327258,0.016871252642724696,0.030959162263976808,0.16862412086134815,0.09496542532615848
146,4.227254392818703,0.34796263024072416,0.047298296499144785,4.22143313201456,4.132751713181332,4.098933378750569,4.078179523697681,4.488802074722155,4.615636580433186,4.450394832014521,4.689293662282374,3.415161666948745,4.081957364141903,0.0015046675571473301,0.16390175154163464,0.013001813130981652,0.0,0.008822565843593387,0.019191196226497856,0.021355409806805118,0.02891139301293476,0.16578723596926223,0.05050693190259086
147,4.219232429606431,0.35096061478045965,0.05585217539189238,4.22143313201456,4.052532081058622,4.098933378750569,4.078179523697681,4.488802074722155,4.615636580433186,4.450394832014521,4.689293662282374,3.415161666948745,4.081957364141903,0.0,0.09547807933251083,0.0,0.0,0.03527498165833073,0.002502401649898624,0.016315437789051236,0.1897117999102257,0.17241739965976913,0.04682165391913765
148,4.143737718739947,0.3204068383839185,0.08310088742014024,4.215752143841819,4.052532081058622,4.098933378750569,4.078179523697681,4.337281954752875,4.0636171509971994,4.450394832014521,4.689293662282374,3.392732532801411,4.058659927202406,0.14000740397548891,0.08647127466006825,0.16957108555199338,0.02361810440339567,0.017180413098660457,0.025551108486172095,0.0,0.13276082974446657,0.20873977599394686,0.027108878287210154
149,4.115877531953546,0.3315772582482061,0.09481246815681542,4.215752143841819,4.052532081058622,4.098933378750569,4.059684052262167,4.337281954752875,4.0636171509971994,4.423103355455812,4.689293662282374,3.392732532801411,3.825845007332618,0.13337046973111533,0.06841096939288818,0.20396320135658,0.0,0.007487721489691147,0.0035666327093561183,0.14282197904545996,0.1372350203022873,0.22097530082175945,0.030293386719016675
150,4.112965425489316,0.33215083478796326,0.13451536060906638,4.215752143841819,4.052532081058622,4.098933378750569,4.059684052262167,4.337281954752875,4.034496086354899,4.423103355455812,4.689293662282374,3.392732532801411,3.825845007332618,0.16130353977824397,0.058938708830124295,0.21006239686064887,0.16289814542319947,0.1610592503359106,0.02006245020257585,0.12940084305796434,0.15146160997221195,0.10441407050478423,0.18555259112500053
151,4.11051470429433,0.3314731183388204,0.1291378815406758,4.191244931891951,4.052532081058622,4.098933378750569,4.059684052262167,4.337281954752875,4.034496086354899,4.423103355455812,4.689293662282374,3.392732532801411,3.825845007332618,0.2003449832445395,0.17906236371004794,0.09606666672617016,0.1792140984522974,0.17434972999244042,0.00030311131790185876,0.07136021738002585,0.16540180962133758,0.10785454715447149,0.11742128780752573
152,4.1079128169127985,0.33379142219001867,0.1438790772905773,4.191244931891951,4.052532081058622,4.098933378750569,4.059684052262167,4.337281954752875,4.034496086354899,4.423103355455812,4.689293662282374,3.392732532801411,3.799826133517304,0.08233603178504617,0.19001167333901192,0.07062043214777212,0.20911882485517433,0.19234149621909935,0.15932955907781896,0.17377147548285315,0.18557280831918532,0.07460770077487296,0.10108077090493858
153,4.09598171637182,0.3327617164388588,0.12575763742554585,4.077741427045858,4.052532081058622,4.098933378750569,4.053876551698469,4.337281954752875,4.034496086354899,4.423103355455812,4.689293662282374,3.392732532801411,3.799826133517304,0.06834373234820443,0.20649024104324823,0.05773286159205569,0.08733182900776404,0.08194113888088503,0.20686021540805122,0.19788769841930276,0.20688549232551828,0.05110129560820775,0.0930018696222213
154,4.062396601906054,0.32532663337195944,0.13154219564719669,4.077741427045858,4.052532081058622,4.0436853937278805,4.053876551698469,4.137907207924361,3.955635507436146,4.423103355455812,4.688075946099129,3.391582415096956,3.799826133517304,0.04115812463309633,0.22737551976679007,0.05787773830747936,0.178326273368969,0.04269426169988236,0.21162682909005284,0.23468081823238277,0.10920819016609817,0.03769961228284506,0.1747745889243711
155,4.058891131368043,0.32891057637510196,0.08625373894063122,4.077741427045858,4.052532081058622,4.0436853937278805,4.053876551698469,4.137907207924361,3.955635507436146,4.423103355455812,4.678739755327605,3.365863900488368,3.799826133517304,0.02166621885079162,0.13094030373855942,0.05479316748209563,0.11146688797197597,0.025588054609985315,0.11346352865351027,0.10114462543818335,0.08340088543906717,0.040343156369767964,0.17973056085237546
156,4.058891131368043,0.32891057637510196,0.06121623558664877,4.077741427045858,4.052532081058622,4.0436853937278805,4.053876551698469,4.137907207924361,3.955635507436146,4.423103355455812,4.678739755327605,3.365863900488368,3.799826133517304,0.010298361093383938,0.06032583844833672,0.042183876034008076,0.08787386747694523,0.009512221727406442,0.1291476389704308,0.10025559436818533,0.06679317480973228,0.02393096720468228,0.08184081573337669
157,4.05046232632341,0.3373673816817428,0.05057142675296068,4.077741427045858,4.052532081058622,4.0436853937278805,4.053876551698469,4.137907207924361,3.955635507436146,4.423103355455812,4.654382343373218,3.3059332619964192,3.799826133517304,0.028745993146178175,0.059528485087389546,0.05275963613167661,0.08343590602653363,0.027447023930037864,0.08120708337700715,0.06329572386368941,0.03278608949392016,0.015856647340580052,0.06065167913259425
158,4.036536551948272,0.333864131024427,0.0473988187186892,4.077741427045858,4.052532081058622,4.0303754072363525,4.053876551698469,4.137907207924361,3.955635507436146,4.423103355455812,4.5998847840598955,3.3059332619964192,3.7283759355707784,0.03878257607476693,0.04909488275021171,0.05500650659919286,0.07734105166136049,0.03380972495386845,0.08419274720198383,0.03542974797971252,0.028296504766310463,0.027393441800363596,0.04464100339912118
159,4.017716302123166,0.31419756144966354,0.0456195556455443,4.077741427045858,4.052532081058622,4.0303754072363525,4.053876551698469,4.137907207924361,3.955635507436146,4.423103355455812,4.448295688333356,3.3059332619964192,3.691762533046259,0.018049351586947118,0.04291475315455092,0.14963178958720352,0.06679573337971319,0.013509449375171626,0.06976872440091722,0.010940486416295268,0.028850644588779194,0.015208214375266538,0.040526409590598465
160,3.9918008525825286,0.3204034419090942,0.06211808466204784,4.012366804914354,4.052532081058622,3.9915460182029254,4.053876551698469,4.137907207924361,3.955635507436146,4.423103355455812,4.367999567919927,3.231278898168409,3.691762533046259,0.13888053335431333,0.033957122183878787,0.15400898815537742,0.045489762802779034,0.014167034481235356,0.030828899453148133,0.022024944947448468,0.14785174758825834,0.008482652040684201,0.02548916161335524
161,3.9796925252111435,0.31324109695133306,0.05984499098046575,4.012366804914354,4.052532081058622,3.9915460182029254,3.9821731997698824,4.137907207924361,3.955635507436146,4.373723433670552,4.367999567919927,3.231278898168409,3.691762533046259,0.13106244645173473,0.05560446272151339,0.15219670958924747,0.04163705696730027,0.026696650964450123,0.03594386440195783,0.0010003358368803252,0.07576727671765277,0.03783199849360832,0.04070910766031237
162,3.972830629001904,0.3080467334911507,0.06725332505559753,4.012366804914354,4.052532081058622,3.9656701300246913,3.9821731997698824,4.137907207924361,3.955635507436146,4.3309803597563885,4.367999567919927,3.231278898168409,3.691762533046259,0.04100180703316801,0.06001511404849853,0.16813645122912843,0.020453473324404864,0.008704589053586046,0.013512535760618742,0.0,0.05391367867355316,0.13712634193726916,0.1696692594957484
163,3.9563066730133265,0.31374629575078533,0.08778712231343357,4.012366804914354,4.052532081058622,3.9656701300246913,3.9821731997698824,4.137907207924361,3.811957398007657,4.3309803597563885,4.367999567919927,3.231278898168409,3.670201082588964,0.030078827287213703,0.04788694793221902,0.19401643130873772,0.010749341505499627,0.1337191579383108,0.14657606085345312,0.01337664367548761,0.03579708531745665,0.17762891170418996,0.08804181561176748
164,3.9360214913128084,0.3516222928495845,0.07324952784967681,4.012366804914354,4.012300593789924,3.9656701300246913,3.9821731997698824,4.137907207924361,3.811957398007657,4.3309803597563885,4.367999567919927,3.0686585684319287,3.670201082588964,0.011153904844642007,0.13656760312566277,0.08696326781945755,0.016708595936471164,0.17666529759575156,0.15699996474172437,0.0,0.043098772287917184,0.07160285621043311,0.032735015934708483
165,3.9085059072980846,0.37997735228809365,0.07147260054498247,4.012366804914354,4.012300593789924,3.9656701300246913,3.9765302830110696,4.137907207924361,3.8114514119957623,4.3309803597563885,4.367999567919927,3.0686585684319287,3.40119414521244,0.0029234620019765543,0.12270366201118511,0.07820175475210939,0.0,0.21119569948817682,0.206391880590128,0.0,0.023242900918068434,0.06684286406630423,0.0032237816218761753
166,3.8603851849306023,0.3646159943538654,0.07353307418717488,3.9681380400091375,4.012300593789924,3.9629111014752927,3.9765302830110696,4.137907207924361,3.6324071817551595,4.075805159776788,4.367999567919927,3.0686585684319287,3.40119414521244,0.020579677723418843,0.1281462784246829,0.06921619228308169,0.023150558645601962,0.09788210054052772,0.11886176239202136,0.027533243346205712,0.03156420194810127,0.04968373542479217,0.16871299114331512
167,3.859910444497655,0.36446752145653655,0.1090719255939018,3.9681380400091375,4.012300593789924,3.9629111014752927,3.971782878681584,4.137907207924361,3.6324071817551595,4.075805159776788,4.367999567919927,3.0686585684319287,3.40119414521244,0.1725385614814079,0.1714722793470165,0.034647891580073864,0.16612487757304842,0.07878084030909735,0.05186073094451736,0.16802687692464763,0.009115673286136947,0.04140816138696364,0.19674336310610824
168,3.8301280684643757,0.3345917112408272,0.09156924818093065,3.9681380400091375,4.012300593789924,3.9629111014752927,3.971782878681584,4.137907207924361,3.6324071817551595,3.9893867493343973,4.156594218029529,3.0686585684319287,3.40119414521244,0.20652430627702026,0.2095552369087955,0.04406155413864181,0.06306433047955483,0.06468390171507513,0.017197258825595182,0.07376890517120412,0.0027009714289838215,0.03055416694111383,0.20358184992332204
169,3.822194584839383,0.3293339209960345,0.08641210683121572,3.9681380400091375,3.9791753993652432,3.9629111014752927,3.960352305493551,4.103128139287147,3.6324071817551595,3.9893867493343973,4.156594218029529,3.0686585684319287,3.40119414521244,0.11573792441937093,0.11964213344276312,0.048727962025905035,0.04362195892690074,0.042165743594670915,0.031067548007807103,0.05778629093639021,0.13656580219525574,0.046845793682417765,0.2219599110806757
170,3.817399710452187,0.32751822519026086,0.0656655436793273,3.9201892961371745,3.9791753993652432,3.9629111014752927,3.960352305493551,4.103128139287147,3.6324071817551595,3.9893867493343973,4.156594218029529,3.0686585684319287,3.40119414521244,0.038929190989554,0.08084917234835694,0.03608448969054585,0.026847517282425428,0.043309066604620285,0.039330034407042656,0.04297510980796497,0.18230423819875924,0.05336573752998911,0.11266087993401452
171,3.817399710452187,0.32751822519026086,0.06362769832813603,3.9201892961371745,3.9791753993652432,3.9629111014752927,3.960352305493551,4.103128139287147,3.6324071817551595,3.9893867493343973,4.156594218029529,3.0686585684319287,3.40119414521244,0.023879388159832926,0.06566391003175567,0.03580889959683354,0.15270225041892493,0.015781063159700213,0.010502885169362106,0.03321044345457275,0.1900041327057295,0.04289668131476106,0.06582732926988753
172,3.8088139533830776,0.3247044409052657,0.08042919179973394,3.9201892961371745,3.9791753993652432,3.877053530784203,3.960352305493551,4.103128139287147,3.6324071817551595,3.9893867493343973,4.156594218029529,3.0686585684319287,3.40119414521244,0.023285015906030326,0.06321486345722163,0.025126513581077387,0.21992225921218997,0.0004162013259980939,0.0019704531855131266,0.15861077397323162,0.08955892152940668,0.050892128767514686,0.1712947870591559
173,3.8088139533830776,0.3247044409052657,0.07877206741669715,3.9201892961371745,3.9791753993652432,3.877053530784203,3.960352305493551,4.103128139287147,3.6324071817551595,3.9893867493343973,4.156594218029529,3.0686585684319287,3.40119414521244,0.008029858341933815,0.19180034028072493,0.019752422018436116,0.11862727882499847,0.014056470440753045,0.004925094281752425,0.19317850720352164,0.07911021638669181,0.03900611037335524,0.11923437601480415
174,3.7953448599063906,0.3170734189245877,0.07588770282297748,3.9201892961371745,3.8795086814787294,3.877053530784203,3.960352305493551,4.103128139287147,3.6324071817551595,3.9893867493343973,4.121570001149173,3.0686585684319287,3.40119414521244,0.018093797006649044,0.1265838138433652,0.046037653371784434,0.052743933785095135,0.027577340282465338,0.0,0.11493336794263946,0.06967049602164532,0.18380548108215902,0.11943114489397177
175,3.7783648725321966,0.30983299478410764,0.060931554664447794,3.9201892961371745,3.8795086814787294,3.877053530784203,3.960352305493551,3.9836694017613152,3.584762666167937,3.9866901287055083,4.121570001149173,3.0686585684319287,3.40119414521244,0.0005091074712194783,0.057552071201579943,0.02884197798439614,0.031759669714153324,0.005356424680108777,0.0,0.06977829371248304,0.03682755956030452,0.21428930657598427,0.16440113574424847
176,3.7783648725321966,0.30983299478410764,0.07706293248855697,3.9201892961371745,3.8795086814787294,3.877053530784203,3.960352305493551,3.9836694017613152,3.584762666167937,3.9866901287055083,4.121570001149173,3.0686585684319287,3.40119414521244,0.14664533172036512,0.19196865169188485,0.03371080449827421,0.009486902232967772,0.023061833754611065,0.03782249129280439,0.044523720768630266,0.014011876670857225,0.19847434953309073,0.07092336272208419
177,3.7760782984117673,0.31071678580223605,0.07245974907081025,3.9147480342587824,3.8795086814787294,3.877053530784203,3.960352305493551,3.9836694017613152,3.567338186842037,3.9866901287055083,4.121570001149173,3.0686585684319287,3.40119414521244,0.0502789425723461,0.1995622155255774,0.13390784096301356,0.0,0.008629692613695157,0.15947023056293788,0.025709518299344404,0.0010142765639597022,0.09456675907795144,0.05145801452927689
178,3.769190150053599,0.3072474408645531,0.09112528541530615,3.9147480342587824,3.8795086814787294,3.873594513889796,3.897434086254965,3.9836694017613152,3.567338186842037,3.9841858812568174,4.121570001149173,3.0686585684319287,3.40119414521244,0.013572676942131275,0.21575350207353725,0.07471439578080499,0.024292796737105375,0.0,0.19930459052322008,0.010309022753150238,0.17146893812231512,0.1717506232854878,0.03008630793530927
179,3.763591849109292,0.3172735860646018,0.07379036706310818,3.9147480342587824,3.8795086814787294,3.873594513889796,3.897434086254965,3.9836694017613152,3.567338186842037,3.9841858812568174,4.121570001149173,3.0383639308605415,3.3755057733407594,0.019219557674219328,0.20447576890285588,0.057817709998097586,0.015638963617188206,0.0,0.08622378765136968,0.14934848226893038,0.09027978818182937,0.08696314130483017,0.027936471031761168
180,3.7577977124237925,0.3207497374834708,0.07971372226968183,3.8922891976547267,3.8795086814787294,3.873594513889796,3.897434086254965,3.9836694017613152,3.567338186842037,3.9841858812568174,4.121570001149173,3.0383639308605415,3.3400232430898247,0.0,0.23451047233132652,0.05200015773919823,0.03063607351859602,0.1336264320304111,0.07688688377091914,0.15303648042972065,0.034298490102009804,0.07212896319312628,0.010013269581510519
181,3.751429737846975,0.3192530965642378,0.08588945433414095,3.8922891976547267,3.8795086814787294,3.873594513889796,3.897434086254965,3.9721084759446197,3.567338186842037,3.9459286962575857,4.121570001149173,3.0383639308605415,3.326161608137572,0.0,0.2428569807335053,0.05655740402691647,0.031753145841580274,0.18501662909978647,0.042208052698905076,0.16767752636887412,0.04225466820431408,0.07002004299670955,0.0205500933708181
182,3.749703684161821,0.31728786470140563,0.08999896129817211,3.8922891976547267,3.8795086814787294,3.873594513889796,3.897434086254965,3.9721084759446197,3.567338186842037,3.9459286962575857,4.104309464297632,3.0383639308605415,3.326161608137572,0.030277271191549743,0.2493469047957437,0.18334088569202267,0.008569006704946156,0.07403838473441984,0.02554726211940755,0.0737718348742375,0.02228742205474154,0.06318419791518198,0.16962644289947054
183,3.7314086026188873,0.3071119650523902,0.07698711677889164,3.8922891976547267,3.8795086814787294,3.873594513889796,3.897434086254965,3.8690686265113006,3.567338186842037,3.866017730261572,4.104309464297632,3.0383639308605415,3.326161608137572,0.17501983926558135,0.12014523451957086,0.10893302917735338,0.004263268879423741,0.025061025896595316,0.035734818785265805,0.0537735546050454,0.013252673172113812,0.0652479349810315,0.16843978850693528
184,3.688637380174363,0.29961746026934877,0.06932200075447145,3.8922891976547267,3.8795086814787294,3.873594513889796,3.86032800258721,3.58906939099693,3.567338186842037,3.75541082499845,4.104309464297632,3.0383639308605415,3.326161608137572,0.12309223659305524,0.04743668270237868,0.17672573074636,0.0,0.005333748389856655,0.04420950211730381,0.04201323556123533,0.0317983562635434,0.05801994477013186,0.1645905704008496
185,3.6834984735885627,0.2987477500712384,0.07725934570852239,3.8922891976547267,3.8795086814787294,3.833469565562855,3.86032800258721,3.58906939099693,3.567338186842037,3.75541082499845,4.104309464297632,3.0383639308605415,3.3148974906065125,0.10345279122746696,0.05729468934942001,0.18249820073183792,0.15659586298172873,0.027943120682141956,0.03425119882863131,0.01802296401155434,0.013594231440261994,0.05792370849056962,0.1210166893416111
186,3.672982657433441,0.29300895880323,0.08648886733125702,3.7871310361035104,3.8795086814787294,3.833469565562855,3.86032800258721,3.58906939099693,3.567338186842037,3.75541082499845,4.104309464297632,3.0383639308605415,3.3148974906065125,0.16870210525590978,0.04845368481000535,0.20822820844351414,0.17947316559377555,0.0321338387651735,0.021329368557591828,0.011758386889706544,0.004461621799368591,0.05655255676681115,0.1337957364307139
187,3.6538019139975204,0.2954403397868942,0.07912968041259621,3.7871310361035104,3.8795086814787294,3.833469565562855,3.835196184549844,3.58906939099693,3.4725451170196355,3.75541082499845,4.068645702285579,3.0383639308605415,3.278678706119131,0.08073381167066412,0.03657188833497092,0.11706680855604677,0.07991665121574668,0.007107933781332345,0.1750618062196977,0.035815369005084266,0.023707672898820337,0.040117760277972224,0.1951971021656268
188,3.651592605938048,0.29415542168140246,0.09747070302833681,3.7871310361035104,3.8795086814787294,3.833469565562855,3.813103103955122,3.58906939099693,3.4725451170196355,3.75541082499845,4.068645702285579,3.0383639308605415,3.278678706119131,0.17524113533507,0.022708746969837185,0.06926548572127225,0.04174990313892373,0.027239204205630252,0.1894929065077463,0.1702661489531451,0.16054763431869418,0.02636184368750086,0.09183402144554831
189,3.635665799621345,0.29890058969969785,0.08973968348928973,3.7871310361035104,3.8626385005160953,3.833469565562855,3.813103103955122,3.4466715087925306,3.4725451170196355,3.75541082499845,4.068645702285579,3.0383639308605415,3.278678706119131,0.1806734550055707,0.013358255701720887,0.06752995266876527,0.03395897528145824,0.009896069352357055,0.10594571528515914,0.19377173778198675,0.20191880252648847,0.02971549579464533,0.060628375494745604
190,3.6339572166614227,0.29645956158815917,0.0972378730248741,3.7871310361035104,3.8626385005160953,3.833469565562855,3.813103103955122,3.4466715087925306,3.4725451170196355,3.75541082499845,4.051559872686354,3.0383639308605415,3.278678706119131,0.1941311600399308,0.1570700604030649,0.06678077341365819,0.01644843970101135,0.14925444098475524,0.1067949336933707,0.12365085394639545,0.0804316014428252,0.02413064234417002,0.05368582427955928
191,3.6129933344007137,0.28193121066375887,0.10052211500006707,3.651725248234197,3.8626385005160953,3.833469565562855,3.813103103955122,3.4466715087925306,3.4725451170196355,3.75541082499845,3.977326837948578,3.0383639308605415,3.278678706119131,0.1263314925181907,0.1484702300529937,0.18346126632412973,0.007415210123745428,0.05949767096194933,0.1960046488844109,0.11455771391305439,0.06837642699643527,0.04653758824050604,0.05456890198525529
192,3.5981304580807683,0.29265727796764984,0.08823998511709255,3.651725248234197,3.8626385005160953,3.833469565562855,3.813103103955122,3.4466715087925306,3.3239163538201812,3.75541082499845,3.977326837948578,3.0383639308605415,3.278678706119131,0.06386895628031003,0.14563368687073067,0.09833412503200169,0.03382572081311587,0.0371289622591222,0.19659923848530875,0.05915942072006585,0.03971638314139141,0.17569952697737892,0.03243383059150026
193,3.5898499114503784,0.29432248786710435,0.08275876946866323,3.651725248234197,3.8233533270713917,3.833469565562855,3.813103103955122,3.4466715087925306,3.3239163538201812,3.75541082499845,3.977326837948578,3.0383639308605415,3.2351584132599354,0.051273528695023114,0.07230199608913847,0.11014091411975704,0.16174313397255435,0.017117841523793104,0.12283113807427663,0.05023169658647994,0.033091695443987934,0.18625126725963495,0.022604482921986805
194,3.5728386663098513,0.3001011115615781,0.07503508247354063,3.651725248234197,3.8233533270713917,3.833469565562855,3.813103103955122,3.404321273807192,3.3222213578595654,3.6676930053613224,3.977326837948578,3.0000145300383463,3.2351584132599354,0.02999417149385118,0.05412469768013751,0.17824669861403344,0.06882441697727887,0.027059118518243226,0.07309240299763242,0.03469727283244396,0.018611491447415893,0.0992083649794243,0.16649218919494552
195,3.572684914853962,0.299978345721677,0.08203768777369821,3.651725248234197,3.8233533270713917,3.833469565562855,3.8115655893962352,3.404321273807192,3.3222213578595654,3.6676930053613224,3.977326837948578,3.0000145300383463,3.2351584132599354,0.014315256303208877,0.03679050742467255,0.08331053473242817,0.033177503056242126,0.17775785008262363,0.02672540768642499,0.04045602754249976,0.04778825861190362,0.1861702231498688,0.17388530914710956
196,3.5677017340502815,0.2935603668637074,0.09515179521848971,3.651725248234197,3.8233533270713917,3.833469565562855,3.8115655893962352,3.404321273807192,3.3222213578595654,3.6676930053613224,3.9274950299117717,3.0000145300383463,3.2351584132599354,0.004266399515405988,0.007855458047476161,0.05813337867507104,0.15911135930814355,0.11688897350844549,0.1592055438611716,0.030526391523290113,0.05373351370204657,0.18338094382370293,0.17841599022014365
197,3.5544001186562197,0.3012473083884512,0.09086644051008756,3.651725248234197,3.8233533270713917,3.833469565562855,3.8115655893962352,3.404321273807192,3.2391993144089466,3.627059872437464,3.9274950299117717,3.0000145300383463,3.2257974356937997,0.0289460554150008,0.0,0.06393457547968892,0.17948965054031504,0.11323495380917552,0.14850355514619304,0.024968633717404022,0.02503705443211746,0.20639245231443992,0.11815747424654101
198,3.5437385598107314,0.2994957180864998,0.0940407324460532,3.545109659779311,3.8233533270713917,3.833469565562855,3.8115655893962352,3.404321273807192,3.2391993144089466,3.627059872437464,3.9274950299117717,3.0000145300383463,3.2257974356937997,0.028042324921648005,0.017764047785360698,0.05916938776817338,0.19870455528684244,0.16988815348427194,0.1675755547192805,0.03765977681652169,0.012319854471234402,0.12402776304653247,0.12525590616066634
199,3.530728496304941,0.28519020573563414,0.11291691081198238,3.545109659779311,3.8233533270713917,3.833469565562855,3.8115655893962352,3.404321273807192,3.2391993144089466,3.627059872437464,3.7982486564360234,3.0000145300383463,3.2249431741116408,0.16116246567347578,0.1557941606136754,0.04679924923492022,0.13909720852338486,0.17755637641002037,0.08008611931320081,0.018899483425708248,0.024353867337974917,0.1392821637515066,0.18613801383595657
