Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
23,14.617917432632169,0.7508642114311423,0.009920998054348583,15.416811530647585,14.676872870341962,13.401624336856624,14.263240320941959,13.947334660632052,15.358856466023294,14.891030554201539,14.243521712149798,15.964841074257592,14.015040800269277,0.0,0.0,0.0,0.0,0.0,0.0,0.0067807053975828145,0.08830099157138109,0.004128283574521928,0.0
24,14.471292571775155,0.7431522302261728,0.008233034305556918,15.056254953399923,14.676872870341962,13.401624336856624,13.662257260477851,13.837032212306488,15.343526954906332,14.891030554201539,14.243521712149798,15.730943859274365,13.86986100383667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07560711581442961,0.006723227241139576,0.0
25,14.21216248853456,0.7581984588060192,0.07377160352163868,14.547875943613237,14.676872870341962,12.676334732598551,13.662257260477851,13.837032212306488,15.343526954906332,14.806909766004233,14.190341581360558,14.891292015621381,13.489181548114995,0.0868720815295691,0.09099433167382878,0.0780857053444238,0.08643169320907719,0.071191693203376,0.08381780921577875,0.0741144609923877,0.0,0.08401824189598357,0.08219001815196196
26,14.001929611567949,0.7918967841364114,0.0666215253426449,14.547875943613237,14.676872870341962,12.676334732598551,13.662257260477851,12.875226780262754,14.77297399162771,14.53975011025216,14.190341581360558,14.891292015621381,13.186370829523332,0.09675164661998527,0.05119029886415934,0.10757227302427741,0.015457572358413503,0.015116673184170946,0.09967050355578393,0.07633202535290833,0.03538973055154935,0.02450703274038806,0.14422749717481273
27,13.836537851098509,0.7120415772102854,0.050090913487768216,14.056625454835244,14.010144961345876,12.660658616279097,13.662257260477851,12.875226780262754,14.77297399162771,14.118976931272204,14.169376774486102,14.891292015621381,13.147845724776895,0.003864854717947261,0.0,0.06826084605097191,0.09433130701133764,0.0,0.05231799556824096,0.012693443445513014,0.11109260666387612,0.0376775180855366,0.12067056333425866
28,13.501043717494673,0.7814284641902146,0.042079514861344765,13.67524555940351,13.911655387476406,12.660658616279097,13.503281196807679,11.975895214370514,14.053831253850117,14.118976931272204,13.086777905291637,14.876269385418684,13.147845724776895,0.0,0.09498401840678404,0.0,0.07798647082237124,0.09989881835996611,0.002654444475433971,0.0,0.05294821499946231,0.0,0.09232318154942991
29,13.34744507800725,0.7515986264959768,0.02151467433955393,13.67524555940351,13.798850350119489,12.271357095838466,13.388384657258817,11.975895214370514,13.73944475924127,13.99721508625514,13.086777905291637,14.575312199969451,12.96596795232422,0.0,0.06128640226057836,0.0,0.03463726788019404,0.05290881332120927,0.0,0.0007737682315614731,0.0,0.0,0.06554049170199612
30,13.012069664958426,0.833746572407397,0.004643262570574007,13.579981463137777,13.084333330373978,12.066920775513704,12.591074525000897,11.975895214370514,13.627205362642822,13.754938863858715,11.92462398196025,14.549755180401366,12.96596795232422,0.0,0.0,0.0,0.0,0.040518233889387904,0.0,0.0,0.0,0.0,0.005914391816352165
31,12.743027047404052,0.8710369012421868,0.09626425514230569,13.294950316914218,13.084333330373978,11.82725877600685,12.591074525000897,11.266432536295317,13.537864694686952,13.754938863858715,11.92462398196025,13.96286827711954,12.1859251718238,0.09871937607288715,0.09950732904470866,0.1347182665049588,0.12381384411493856,0.1117521331188745,0.09726648137332257,0.09047816834419853,0.05697183133815692,0.09992564197875692,0.0494894795322541
32,12.677092490763457,0.873275439455025,0.1027866888321172,13.294950316914218,13.084333330373978,11.82725877600685,12.591074525000897,11.266432536295317,13.537864694686952,13.42328110107712,11.596936178335886,13.96286827711954,12.1859251718238,0.10252698729688516,0.13044672359273093,0.14445543872317804,0.10020242579293061,0.07570158932302123,0.07802979545221617,0.11575127208302395,0.07544583523732475,0.12134699497038391,0.08395982584947702
