Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
66,4.266301424089988,0.6298706252142413,0.02412289870148463,4.926928548837045,3.9623221937658997,4.70781312660419,5.434497030461375,4.531949097004547,3.2301764718371735,3.5507030659791403,4.412183237524454,4.005181121124076,3.9012603477619883,0.011917173990417132,0.0,0.0059562402798312595,0.0,0.00724056398117644,0.007712796927100545,0.030755375239905985,0.022166368674383142,0.15194078608412304,0.003539681837908753
67,4.2471077548277005,0.6303439127110367,0.04048763822490849,4.926928548837045,3.9623221937658997,4.70781312660419,5.434497030461375,4.531949097004547,3.2301764718371735,3.5507030659791403,4.273858840823285,3.951568825202366,3.9012603477619883,0.03327610719371012,0.0,0.0072077713100992015,0.010372781299586634,0.0029989865952170904,0.1572410774772068,0.014979830941247212,0.006925035311993314,0.14131463731774738,0.030560154802277164
68,4.240414665072431,0.6311848847086633,0.027142665135048823,4.926928548837045,3.943072484430969,4.70781312660419,5.434497030461375,4.531949097004547,3.2301764718371735,3.5507030659791403,4.22617765260552,3.951568825202366,3.9012603477619883,0.021410300387918694,0.03693879241376553,0.0,0.0,0.013093599868857076,0.14330604525823373,0.0018764601014526795,0.01983816318940776,0.02019416489792555,0.014769125232927222
69,4.110196980691154,0.6384050983953082,0.023845866791166393,4.916408323327781,3.943072484430969,4.3638573097742075,5.1811842549465705,4.531949097004547,3.12175703501039,3.13030884991412,4.060603279538604,3.951568825202366,3.9012603477619883,0.007969019931362275,0.014037264201034528,0.0,0.024073391571245932,0.0009594565397471708,0.023261921104935624,0.0,0.1563428601854423,0.00588416532505365,0.005930589052842432
70,4.053238864196214,0.6654784647426051,0.031263045832313305,4.916408323327781,3.943072484430969,4.350736186302688,5.1811842549465705,4.287456382404725,3.0307656245248076,2.9696791988409776,4.0002570142192635,3.951568825202366,3.9012603477619883,0.037708727231318705,0.016342979093502998,0.024633299451332597,0.0114201119855284,0.008551661813364891,0.0,0.01565186396203849,0.034412696329186046,0.015075986277903767,0.14883313217895713
71,3.9786432085173202,0.6140699991316625,0.04626954658072725,4.55026705954074,3.943072484430969,4.266320364364225,5.121044962304169,4.287456382404725,3.0307656245248076,2.9696791988409776,3.9221319105945263,3.794433750406072,3.9012603477619883,0.019947812508812602,0.15150449325522405,0.029488406944632114,0.0065657330536712435,0.0,0.024593281591853727,0.024683142819663974,0.027268292854289302,0.009517203660357968,0.16912709911876753
72,3.836861313107722,0.5915213070233943,0.04655015621218368,4.472769269230182,3.648683095409063,4.266320364364225,4.610699696987144,4.287456382404725,3.0307656245248076,2.6551729978101433,3.8055299007530876,3.689955451831851,3.9012603477619883,0.023175475585265618,0.15024606776313604,0.014488339487777394,0.025270129772203852,0.1448151772863151,0.01751646570872662,0.003643132385237816,0.006049764724622907,0.0,0.08029700940855145
73,3.755441712680819,0.573719734086158,0.028850131183756428,4.447094179647637,3.627644312431253,3.997197984712376,4.610699696987144,4.190659656970645,3.0307656245248076,2.6551729978101433,3.5851404148585524,3.5506395109179256,3.859402747947707,0.01035470794781215,0.1527540851502925,0.007936824345600519,0.005749096353033908,0.060478343281103915,0.001075492805655474,0.0,0.0027656488923921982,0.0005419756352647911,0.04684513742640882
74,3.6922422487134616,0.5566015815166172,0.028284065799572888,4.447094179647637,3.627644312431253,3.896893123677368,4.39493063995342,4.190659656970645,3.0307656245248076,2.6551729978101433,3.269219693253709,3.5506395109179256,3.859402747947707,0.00907617476275685,0.08654127323371848,0.036134806949951116,0.02339377477050254,0.04133844248506812,0.0,0.0,0.020916620975730722,0.024937055103176484,0.04050250971482458
75,3.639965683409706,0.5318253382000385,0.030083466641175626,4.1909111253731695,3.627644312431253,3.896893123677368,4.39493063995342,4.190659656970645,3.0307656245248076,2.6551729978101433,3.1578859009083464,3.5506395109179256,3.7041539415299827,0.024649728243924085,0.08349683998426842,0.01297483797773839,0.00873505844289915,0.035811842133666796,0.023570997459464157,0.029996266004260867,0.007753174016777423,0.03576186984154661,0.038084052307210355
76,3.602753920297201,0.5466629456754787,0.038901378603000546,4.1909111253731695,3.5245335757964726,3.896893123677368,4.39493063995342,4.190659656970645,3.0307656245248076,2.6245288031852665,3.1578859009083464,3.3122768110525325,3.7041539415299827,0.16141409058372658,0.05748463180124564,0.02508816888576299,0.001766507378330306,0.033260846840231915,0.002645006451134569,0.023717322029468673,0.017065817563954404,0.015580588845091024,0.05099080565105934
77,3.55392495273635,0.567159687246801,0.021082303760873194,4.1909111253731695,3.505116944073836,3.649387801043009,4.39493063995342,4.190659656970645,2.871743448040087,2.562183258418472,3.1578859009083464,3.3122768110525325,3.7041539415299827,0.06289039038096463,0.04110692125737753,0.00648998332979251,0.012021343740921338,0.011069464457445957,0.022026676438290718,0.007960164848257114,0.0035366607209391734,0.00838237710387952,0.035339055330863456
78,3.489670462959134,0.5400416898162708,0.029980348288730817,4.1909111253731695,3.505116944073836,3.649387801043009,4.26712581323772,4.096875038706427,2.871743448040087,2.562183258418472,3.1578859009083464,3.2994176788554537,3.296057620934819,0.04998880270709298,0.042468890131863495,0.003627126250216621,0.14543893015586182,0.0,0.007638303512494512,0.002323511250057467,0.0006596260987061871,0.02280491417474466,0.02485337860627044
79,3.375964402499119,0.4997788067218052,0.021432071217421706,4.1909111253731695,3.3897390671975463,3.633164470003681,3.7864093418616225,3.8658915261882183,2.577984035249859,2.562183258418472,3.1578859009083464,3.2994176788554537,3.296057620934819,0.032930577024579764,0.03744728442241073,0.0004458574083744771,0.033837651639175965,0.02217809967239966,0.00306970100678772,0.02301216879974005,0.027046944558047355,0.0024553623801359466,0.03189706526256538
80,3.2139588951274,0.47372943056944516,0.029943730127983674,4.034842523417131,3.1231945914153663,3.531818238077357,3.7022727794902837,3.5820909962458365,2.577984035249859,2.562183258418472,2.907766409029171,3.2994176788554537,2.818018441075071,0.012499073282771188,0.011468895009845218,0.029294919075654326,0.00599133237117106,0.0033291785922041008,0.00232458815190826,0.15826655034788006,0.009013915951239158,0.029810577331365645,0.03743827116579773
81,3.0724248828070704,0.4938814179321216,0.031247272204283288,4.034842523417131,2.8335865572230317,3.4686752026855037,3.5847913394067845,3.319425857291161,2.577984035249859,2.2954468765331564,2.8995396675942624,2.8919383275947452,2.818018441075071,0.0031540411761944343,0.001450720164533263,0.027196110421211638,0.014140870924656847,0.018648397675620425,0.019438157293694764,0.16360572746326135,0.028418322897819752,0.017287257555507973,0.019133116470332442
82,2.9929187269188264,0.42504267008997204,0.016754354574362904,3.524035440859333,2.6626161587925576,3.4686752026855037,3.530728452001349,3.319425857291161,2.5764786502878896,2.2377310710063942,2.8995396675942624,2.8919383275947452,2.818018441075071,0.023538693929607127,0.00785212301545132,0.009955777339051208,0.0011358678870728115,0.0015365797549092778,0.025620369426612073,0.0647266873916875,0.01643096965795872,0.006941998775571581,0.009804478565707441
83,2.9654335043059823,0.40163125284769946,0.016388407690800168,3.524035440859333,2.6626161587925576,3.1938229765570645,3.530728452001349,3.319425857291161,2.5764786502878896,2.2377310710063942,2.8995396675942624,2.8919383275947452,2.818018441075071,0.025423878441618676,0.0,0.026500155997516595,0.02068429225162945,0.0,0.010297141332716404,0.04824642674105953,0.006470510489845559,0.0058582628843108,0.02040340876930467
84,2.8880215339667936,0.4030516314093917,0.029661085600840624,3.524035440859333,2.6626161587925576,3.1938229765570645,3.393176957997548,3.078543779158213,2.3010119833962364,2.2377310710063942,2.7793202032307764,2.8919383275947452,2.818018441075071,0.010198387241460216,0.024352256615011954,0.0025089218746396007,0.009004187058030811,0.002874374880116853,0.00014316931897672972,0.16638708838881,0.024100218184795515,0.02545183443754984,0.031590418009014756
85,2.8590209111952563,0.42789453745545136,0.013559099368517217,3.524035440859333,2.3726099310771875,3.1938229765570645,3.393176957997548,3.078543779158213,2.3010119833962364,2.2377310710063942,2.7793202032307764,2.8919383275947452,2.818018441075071,0.005992227768946601,0.0,0.0,0.0010688170486768804,0.01843662875871032,0.0,0.043001420947087164,0.01196192090211883,0.0408698119090234,0.014260166350608982
86,2.81485256924595,0.41434044949683224,0.01941715183480512,3.3887887773712904,2.3726099310771875,3.1938229765570645,3.3499604250355786,3.078543779158213,2.3010119833962364,2.2377310710063942,2.516099980187719,2.8919383275947452,2.818018441075071,0.0034893799421063347,0.014609582647868746,0.02620736544286621,0.01504715427606556,0.023664767286992804,0.023248050420286142,0.021149386698301808,0.028957534325258768,0.027241433635613665,0.010556863672691192
87,2.7511415745176064,0.3755603420711551,0.02889973434061009,2.8185863796223343,2.3057023815427105,3.1938229765570645,3.3499604250355786,3.078543779158213,2.3010119833962364,2.2377310710063942,2.516099980187719,2.8919383275947452,2.818018441075071,0.029980606182043883,0.0,0.009157316789481808,0.14665986664679695,0.009016943033406359,0.03948002567868546,0.02128032130512208,0.008455553132555473,0.0139757201493313,0.010990990488677596
88,2.6947478536463114,0.33631273081717933,0.03973894865998441,2.8185863796223343,2.3057023815427105,2.957934098181831,3.131527738185069,3.078543779158213,2.3010119833962364,2.1314473773365847,2.516099980187719,2.8886063777773434,2.818018441075071,0.030975317386882098,0.0030173074526054465,0.16039949901538772,0.12326604007467745,0.0,0.02471828974503541,0.004741433756579856,0.010037934596040405,0.009214381891167443,0.031019282681468224
89,2.666571183434373,0.33419164546099517,0.03349197857763837,2.8185863796223343,2.3057023815427105,2.957934098181831,3.131527738185069,3.078543779158213,2.3010119833962364,2.1078300408357173,2.516099980187719,2.6304570121588253,2.818018441075071,0.015306737581113793,0.0,0.17282958256160294,0.06154503881970886,0.01864897337975056,0.009243154927186482,0.0012973227241869967,0.002507158593880856,0.024051050725389076,0.029490766463564178
90,2.6613550150376213,0.3280717829108931,0.026459624627871336,2.8185863796223343,2.3057023815427105,2.957934098181831,3.131527738185069,3.026382095190698,2.3010119833962364,2.1078300408357173,2.516099980187719,2.6304570121588253,2.818018441075071,0.0031123847810057797,0.026146053885531883,0.08179080783067103,0.039780324691118425,0.020503037147344885,0.0003683307290531178,0.023298676789212647,0.018442086468658067,0.036532404510304525,0.014622139445812997
91,2.59687902467771,0.34154714832905836,0.02035145452400957,2.8185863796223343,2.1929673835624026,2.627128495721824,3.131527738185069,2.988364737826471,2.1868560414110965,2.0587840370262898,2.516099980187719,2.6304570121588253,2.818018441075071,0.014017794237988556,0.008594553342557704,0.0698878356154274,0.024413630029127806,0.004669976793510221,0.021673418969449503,0.00551694873454292,0.02546185367843817,0.024271342367138966,0.005007191471914463
92,2.5428434770082253,0.2895767883938319,0.030435383491314378,2.6541931694062932,2.1861723237430715,2.627128495721824,2.7623605315255952,2.988364737826471,2.1868560414110965,2.0587840370262898,2.516099980187719,2.6304570121588253,2.818018441075071,0.14164732115675363,0.02299504435255487,0.059492830895730986,0.01823250997899658,0.0,0.007867325465046605,0.0,0.008862521150445326,0.015893524932235784,0.02936275698137997
93,2.530178765505842,0.29933681903552506,0.027645924490791025,2.6541931694062932,2.1861723237430715,2.627128495721824,2.7623605315255952,2.988364737826471,2.1868560414110965,1.979586736169337,2.516099980187719,2.6304570121588253,2.7705686269081875,0.1417693557919098,0.00967046256732091,0.040899664331861096,0.020054476899179777,0.001702785344811475,0.02282582018890441,0.020676796505685914,0.0,0.008077029853991332,0.010782853424245533
94,2.530178765505842,0.29933681903552506,0.02615535158699111,2.6541931694062932,2.1861723237430715,2.627128495721824,2.7623605315255952,2.988364737826471,2.1868560414110965,1.979586736169337,2.516099980187719,2.6304570121588253,2.7705686269081875,0.13625333793425504,0.007895775095289609,0.027616925114329244,0.005532028491147996,0.015963123305923456,0.012387853762456772,0.0021926136336348247,0.0,0.029812153268833397,0.023899705264040744
95,2.5203263867008783,0.29164740864210487,0.035915122041455506,2.6449288048449415,2.1861723237430715,2.627128495721824,2.7623605315255952,2.948701028721338,2.1868560414110965,1.979586736169337,2.516099980187719,2.5808612977756726,2.7705686269081875,0.05940201774745504,0.004678236894271416,0.03358352792944385,0.001865468582721437,0.0020050382755209717,0.16580347779721397,0.02281997038282038,0.030010983447072117,0.033930568500191674,0.005051930857844236
96,2.4954965491030974,0.286693939973199,0.036909443341132095,2.6449288048449415,2.1861723237430715,2.627128495721824,2.7623605315255952,2.8780460168752446,2.1868560414110965,1.979586736169337,2.338456616055999,2.5808612977756726,2.7705686269081875,0.025230858700035358,0.03241208757986646,0.034001834596942025,0.016079253896906832,0.022993802878200218,0.19672266795094262,0.00015905687428755867,0.022061554955800484,0.019433315978339367,0.0
97,2.473801519619934,0.2866205984253543,0.051842999016518565,2.6402002862968112,2.1861723237430715,2.627128495721824,2.7623605315255952,2.8780460168752446,2.1868560414110965,1.979586736169337,2.338456616055999,2.3725697744749112,2.7666383739254483,0.001868436145052013,0.043859914729813626,0.16266286521609868,0.023555410588637783,0.0024926113982563234,0.21522687673426216,0.0,0.03517354778944865,0.014417530021294528,0.019172797542321873
98,2.449748440482082,0.26714680178693934,0.032365533305602656,2.514718521247822,2.1861723237430715,2.627128495721824,2.7194346110291763,2.8059229110421318,2.1868560414110965,1.979586736169337,2.338456616055999,2.3725697744749112,2.7666383739254483,0.007907032062967794,0.025496276802745632,0.16119708568908303,0.000862721293009501,0.0,0.09433818217625026,0.0,0.024200971220868516,0.006781674476436868,0.002871389334665
99,2.427783830559451,0.255513310309722,0.03467790552939031,2.514718521247822,2.1861723237430715,2.627128495721824,2.6004222559170547,2.754288840474823,2.1378563678642135,1.979586736169337,2.338456616055999,2.3725697744749112,2.7666383739254483,0.024271909418805866,0.019624798780006572,0.18060235749955808,0.0,0.0,0.024602089249494932,0.027672414322889513,0.018351908609534045,0.03438912376459263,0.017264453649021443
100,2.42538926238098,0.25253708706361366,0.032433969108079545,2.514718521247822,2.1861723237430715,2.627128495721824,2.6004222559170547,2.7303431586901166,2.1378563678642135,1.979586736169337,2.338456616055999,2.3725697744749112,2.7666383739254483,0.00047742743330620314,0.009208084781241174,0.10392717690820141,0.0,0.02924247936819744,0.024108960794475793,0.012618796540339886,0.014963725987030071,0.12979303926800348,0.0
101,2.4043908656241446,0.2648763113456824,0.04579380943251314,2.514718521247822,2.1861723237430715,2.627128495721824,2.6004222559170547,2.7303431586901166,2.0985079756563803,1.979586736169337,2.2142720924822576,2.3261187226881335,2.7666383739254483,0.0,0.03221440308792356,0.11135280577053291,0.029775745763665346,0.03352826707819117,0.024881727719751785,0.028866418531641794,0.15573150045584658,0.041587225917578186,0.0
102,2.367544338564573,0.26728455986803623,0.03006477286277464,2.469981943906198,2.1861723237430715,2.627128495721824,2.6004222559170547,2.7303431586901166,2.004665110286737,1.948467614719727,2.180563646967449,2.2950828699726245,2.632615965720927,0.0,0.011806189997560751,0.054961874736725425,0.027879218335126462,0.01709862505426909,0.00382733474023021,0.014849626109377847,0.14598807224403668,0.024236787410419947,0.0
103,2.3374505768921283,0.2516925212159843,0.03400528793869362,2.469981943906198,2.1861723237430715,2.3379820129785283,2.5886311219359044,2.7303431586901166,2.004665110286737,1.948467614719727,2.180563646967449,2.2950828699726245,2.632615965720927,0.017518200145143825,0.005905387504629481,0.030217626135315687,0.00574871939749559,0.15853546772296753,0.0,0.005084494486420836,0.07347832069725771,0.011341395129635804,0.03222326816806971
104,2.3344764992225846,0.2502806710867175,0.03674431155098543,2.4402411672107576,2.1861723237430715,2.3379820129785283,2.5886311219359044,2.7303431586901166,2.004665110286737,1.948467614719727,2.180563646967449,2.2950828699726245,2.632615965720927,0.029081993133175943,0.023559554558781358,0.031280522387934925,0.0,0.16244368731071046,0.022247396110159693,0.0030592546473545675,0.053715093759879234,0.003631939278622937,0.03842367432323522
105,2.318082747918254,0.25715794604842307,0.0327085646755081,2.4402411672107576,2.1861723237430715,2.33250373172375,2.5886311219359044,2.7303431586901166,2.004665110286737,1.948467614719727,2.180563646967449,2.1366236381840986,2.632615965720927,0.012975861225923369,0.00806992503446179,0.0060783642150374715,0.02479207727515469,0.18326812026988037,0.006662555105690131,0.0014199235114965261,0.03964593048044051,0.02093055566433658,0.023242333972659596
106,2.2445097174043367,0.27715757811313146,0.021486776300055962,2.0442865410773345,2.1861723237430715,2.329071991786213,2.5886311219359044,2.656630666614969,2.004665110286737,1.8447754598709056,2.0216243548232065,2.1366236381840986,2.632615965720927,0.004365699478538004,7.12514377993026e-05,0.02014492263287114,0.008270411543983279,0.07393790378589388,0.03271625286371175,0.02540846012650976,0.023891858572372457,0.014012465110105994,0.012048537448774049
107,2.232447229698418,0.2642421903660061,0.011496962461723314,2.0442865410773345,2.1861723237430715,2.329071991786213,2.4680062448767197,2.656630666614969,2.004665110286737,1.8447754598709056,2.0216243548232065,2.1366236381840986,2.632615965720927,0.0006673794185064858,0.027272001043632574,0.0014530148143324022,0.0,0.023824859614364913,0.015062469643856194,0.018536257251200353,0.013823295653300205,0.005425789968490087,0.008904557209549921
108,2.1812917369053073,0.26745836145730945,0.013355329084074769,2.0442865410773345,1.8518346452569892,2.2929061029325766,2.4680062448767197,2.5410377400234454,2.004665110286737,1.8447754598709056,2.0126617739707973,2.1366236381840986,2.61612011257347,0.021839424545577565,0.004119260412424853,0.0,0.0,0.030792032320158463,0.00455717897752035,0.009138049824390286,0.035361507878394954,0.021715264278530527,0.006030572603750711
109,2.143497065073947,0.26201629085797357,0.014393359818343951,2.0442865410773345,1.8518346452569892,2.1669405892725635,2.4578213871281047,2.436866413262586,1.8670400901426243,1.8447754598709056,2.0126617739707973,2.1366236381840986,2.61612011257347,0.005609747955090094,0.005161862364241333,0.0342038958078296,0.02418173118239925,0.00908345058568775,0.00313325322356934,0.004381687446937319,0.02756979396317576,0.006665028616676585,0.023943147037832475
110,2.12869369183736,0.24762607878451648,0.01993742500182355,2.0442865410773345,1.8518346452569892,2.1669405892725635,2.3097876547622294,2.436866413262586,1.8670400901426243,1.8447754598709056,2.0126617739707973,2.1366236381840986,2.61612011257347,0.025008372776717046,0.026378866273451096,0.01933473371754338,0.009074222759150995,0.025786124475481773,0.0014537901461074494,0.033032139340013165,0.011944120427745952,0.03358251918963764,0.013779360912386995
111,2.128394592708754,0.24751507305986234,0.013170153625338993,2.0442865410773345,1.8518346452569892,2.1643135747644315,2.3097876547622294,2.436866413262586,1.8670400901426243,1.8447754598709056,2.0126617739707973,2.1366236381840986,2.6157561357955426,0.010115583292903529,0.006653795457970193,0.008977506527026695,0.0013999641812411547,0.009366875448288237,0.026862228958449547,0.01488345965212027,0.007435887210846808,0.020427887304210586,0.025578348220332916
112,2.1245640095792977,0.24956446073469307,0.03147307029135564,2.0442865410773345,1.8518346452569892,2.1643135747644315,2.3097876547622294,2.436866413262586,1.8670400901426243,1.8447754598709056,1.974355942676234,2.1366236381840986,2.6157561357955426,0.00635358808092991,0.16751333694855552,0.02852674835096147,0.016672840834223032,0.007108173814968102,0.03428655011207737,0.005952417964212588,0.020801697218161348,0.010843504554125652,0.016671845035341464
113,2.1237464081103634,0.24796216950053024,0.024724979177471233,2.0442865410773345,1.8518346452569892,2.1643135747644315,2.3097876547622294,2.436866413262586,1.8670400901426243,1.8447754598709056,1.974355942676234,2.1366236381840986,2.607580121106202,0.003762188315040038,0.16435678776904192,0.011326026339954803,0.001680345796907201,0.027632080033772145,0.011159060979902208,0.0039051793614205033,0.00926729390505955,0.0028638359906994256,0.011296993282914532
114,2.1045272732691265,0.22646666921842007,0.03224851895828532,2.0442865410773345,1.8099225684699984,2.1643135747644315,2.3097876547622294,2.436866413262586,1.8670400901426243,1.8447754598709056,1.974355942676234,2.1366236381840986,2.457300849480824,0.027112608670016195,0.16509559258690068,0.005713728049244537,0.0,0.01288535451350069,0.005216713878340516,0.026867131017976997,0.027671847031750085,0.02245049053279423,0.029471723302329306
115,2.0919239692501232,0.21665729901862016,0.026131148107704096,2.0442865410773345,1.8099225684699984,2.1643135747644315,2.3097876547622294,2.3993732836128485,1.8331834905969135,1.8447754598709056,1.974355942676234,2.1366236381840986,2.402617538486237,0.008628688575708345,0.1815620673570899,0.004317273354201862,0.02623250266574183,0.0036155351031732863,0.0011668351713428598,0.010175750067790602,0.012121503790628783,0.002629994052161541,0.010861330939201955
116,2.04635032796823,0.1884903035074805,0.04206278615901962,2.0442865410773345,1.7591326991560616,2.076840959131603,2.3097876547622294,2.305390971450423,1.8331834905969135,1.8447754598709056,1.974355942676234,2.0598298050846164,2.255919755875979,0.027088044559526844,0.06891350217029459,0.03132034269886756,0.015455706007790105,0.019493300387653918,0.03181240749758155,0.007214265045833117,0.006724795117062896,0.17809108244214256,0.034514415663443085
117,2.0430411291481967,0.19245252552568773,0.03091179871897911,2.0442865410773345,1.7591326991560616,2.076840959131603,2.3097876547622294,2.305390971450423,1.8000915023965804,1.8447754598709056,1.974355942676234,2.0598298050846164,2.255919755875979,0.005638855020182427,0.026998506901957244,0.028905130090458513,0.03495007622758272,2.3151113195647767e-06,0.018493542338251512,0.00024443434919543794,0.0005251921272115968,0.16949626822190728,0.02386366680172478
118,1.9863856039806636,0.14611729459238404,0.033168986135986074,2.0442865410773345,1.7591326991560616,2.076840959131603,2.109461384845437,1.9391619896918817,1.8000915023965804,1.8447754598709056,1.974355942676234,2.0598298050846164,2.255919755875979,0.0,0.038588274964618925,0.01744087950557388,0.0171042031216277,0.0,0.010245240634362648,0.037030310526628064,0.01952467227253671,0.17524133510366546,0.016514945230847344
119,1.9414058384430093,0.17039228884281118,0.029808944605192088,2.0442865410773345,1.7591326991560616,1.8259850209279889,2.109461384845437,1.926720196391826,1.7470931498574425,1.7112738885371748,1.974355942676234,2.0598298050846164,2.255919755875979,0.0,0.03789649209967999,0.0,0.005781011048187303,0.0,0.02133799813963569,0.012401740383438485,0.1563229507784121,0.05088993731941891,0.013459316283148372
120,1.9354464073078799,0.16715766965437773,0.028115136427284228,2.0442865410773345,1.7591326991560616,1.8259850209279889,2.109461384845437,1.926720196391826,1.7470931498574425,1.7112738885371748,1.974355942676234,2.00023549373332,2.255919755875979,0.0011944486179988499,0.016140553642879765,0.0019703285295184637,0.0,0.022011774464487186,0.0056221861852330775,0.006556663880820656,0.16515607140100214,0.027431384403370403,0.03506795314753173
121,1.9354464073078799,0.16715766965437773,0.03703400664365227,2.0442865410773345,1.7591326991560616,1.8259850209279889,2.109461384845437,1.926720196391826,1.7470931498574425,1.7112738885371748,1.974355942676234,2.00023549373332,2.255919755875979,0.022742481441364953,0.005728429307860932,0.029563753107806408,0.0,0.03217438179242708,0.003501542586174439,0.025417266668183718,0.19913161590916542,0.02726623713234048,0.024814358491199284
122,1.9283822758377638,0.1730481192135541,0.020306773308338223,2.0442865410773345,1.7591326991560616,1.8259850209279889,2.109461384845437,1.9152054024739673,1.7470931498574425,1.6681494952695028,1.958353815160602,2.00023549373332,2.255919755875979,0.026373297124772842,0.0028274026889273285,0.015235513804188642,0.024713831760348824,0.014599872937601191,0.0022753346347534663,0.014308374368115384,0.06955982421868061,0.009767914534650264,0.023406367011343715
123,1.9211205736408914,0.18132380560238498,0.018297454953761595,2.0442865410773345,1.6865156771873369,1.8259850209279889,2.109461384845437,1.9152054024739673,1.7470931498574425,1.6681494952695028,1.958353815160602,2.00023549373332,2.255919755875979,0.010166583089814291,0.03091272921546711,0.00974559255839844,0.037136747542850235,0.0077103153471450026,0.027461414663684045,0.009167069347732665,0.012651247865393494,0.01691719774190601,0.021105652165224666
124,1.9056707004292002,0.18723266481724601,0.013878105889189246,2.0442865410773345,1.6865156771873369,1.8259850209279889,2.109461384845437,1.8600982134251496,1.690545802411255,1.6681494952695028,1.9222311689047535,1.9935139443672631,2.255919755875979,0.0039047045158890894,0.028988353565517266,0.0031471988980183055,0.017077264776969744,0.0064339917355268825,0.010854000036252818,0.004578681649049622,0.02330690158712472,0.003120244695004371,0.037369717432539654
125,1.8895207463639676,0.19180066292507816,0.046247398769543605,2.0442865410773345,1.6865156771873369,1.6981841252356138,2.109461384845437,1.8600982134251496,1.690545802411255,1.6681494952695028,1.9130269012966878,1.9935139443672631,2.2314253785240936,0.1825136990175147,0.010790700986828742,0.024279714221087583,0.010045312180414354,0.009427735620203341,0.024098212469500193,0.16908613348352786,0.007169927657832469,0.001062032077199788,0.024000519981327042
126,1.889093861821074,0.191752615481012,0.04942667046572399,2.0442865410773345,1.6865156771873369,1.6981841252356138,2.109461384845437,1.8600982134251496,1.690545802411255,1.6681494952695028,1.9087580558677542,1.9935139443672631,2.2314253785240936,0.18911239671135055,0.0017611991769864693,0.001409351647808352,0.007996185182850299,0.0319063958110229,0.0071075072806814615,0.18831238677466192,0.01650372374815344,0.03189735243663191,0.01826020588709264
127,1.857513479704902,0.19226160843906487,0.032298800397208324,1.970092172149946,1.6865156771873369,1.6981841252356138,2.071352157800596,1.6640158873601796,1.690545802411255,1.6681494952695028,1.9087580558677542,1.9935139443672631,2.2240074793995745,0.03910618375521276,0.0,0.0,0.004126595638333967,0.0304335127479814,0.0019005098911735313,0.20213370109871712,0.0,0.012281439037257948,0.033006061803406546
128,1.8571142783703223,0.19232932761143062,0.04023679146232459,1.970092172149946,1.6865156771873369,1.6966102146800783,2.071352157800596,1.6640158873601796,1.690545802411255,1.6681494952695028,1.9063399530774923,1.9935139443672631,2.2240074793995745,0.019692628704008622,0.019967037300002148,0.0,0.020330429391679478,0.011597386520856297,0.15926060504960804,0.10227824135282616,0.023014114941993305,0.03137705190062544,0.014850419461646405
129,1.8408661479631152,0.187914445107357,0.04560736739428532,1.8341737156030422,1.6865156771873369,1.6966102146800783,2.071352157800596,1.6640158873601796,1.690545802411255,1.6681494952695028,1.8797771055523258,1.9935139443672631,2.2240074793995745,0.009853750519197861,0.0068569009749214795,0.027598699821960324,0.1441674039129722,0.008487940379873264,0.14412665023402219,0.049341216703599616,0.010470500966254593,0.013981105182123792,0.0411895052479279
130,1.839261177540204,0.18764359882078574,0.04320875270574879,1.8341737156030422,1.6865156771873369,1.6966102146800783,2.071352157800596,1.6640158873601796,1.690545802411255,1.6681494952695028,1.8637274013232101,1.9935139443672631,2.2240074793995745,0.03761442315387963,0.001096664364193779,0.010840128828401647,0.14923104789944966,0.00292959888712332,0.1611236576927603,0.039208847304603715,0.003426122657883003,0.004600608902252685,0.02201642736694013
131,1.8112734414689151,0.1411627998844429,0.0279072104957268,1.8341737156030422,1.6865156771873369,1.6966102146800783,2.0156858920907608,1.6640158873601796,1.690545802411255,1.6681494952695028,1.8637274013232101,1.9935139443672631,1.9997963843965205,0.027654161284533657,0.001967925007140213,0.02924526445851118,0.05354498578887485,0.030265120829428806,0.0848653294062326,0.030526921715421398,0.004145471535930523,0.0019598120949617004,0.014897112836233054
132,1.7867811610914601,0.1140612651659962,0.02239166384821939,1.8341737156030422,1.6865156771873369,1.6966102146800783,1.9119832191699861,1.6640158873601796,1.690545802411255,1.6681494952695028,1.8637274013232101,1.8522938135134874,1.9997963843965205,0.011690815341235339,0.023301742084680215,0.01829549681842654,0.04320282981927612,0.014040666161466599,0.0627157815961257,0.011324242969755729,0.029210630485976715,0.0025617757448926203,0.007572657460358332
133,1.7807869505235394,0.11163831265405004,0.03937772107332544,1.7866562726731208,1.6865156771873369,1.6966102146800783,1.900819799864495,1.6640158873601796,1.690545802411255,1.6681494952695028,1.862466157879419,1.8522938135134874,1.9997963843965205,0.0027374898027261057,0.15439270513881206,0.015499225676989864,0.02581430765486563,0.03611485845295706,0.05359680279622646,0.0360492052791149,0.008961689326406478,0.027210369345753962,0.03340055725940195
