Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
61,9.000234844841907,1.5988951185873153,0.07283939598881979,8.341540553404856,9.290308053494345,7.274586773866254,9.654224675102558,10.86613868381059,7.909168779937714,8.525221586663967,12.306089092414672,9.234778807772562,6.600291441951558,0.11295623637011688,0.09037008243506223,0.013606393532778052,0.24956127362586916,0.016577022769945392,0.0,0.0,0.20772264345193198,0.0007907679910648611,0.036809539711429404
62,8.83567914814988,1.5907896043435563,0.06502619835015587,8.341540553404856,9.227996255369032,6.814540527278659,9.654224675102558,10.68912520357331,7.909168779937714,8.39831883486739,11.820448620898471,9.234778807772562,6.266649223294252,0.0936672395238785,0.09991515331184754,0.030085133828217293,0.25342994224422605,0.04537792153433274,0.01049469312723144,0.010807309404873478,0.0572625110796445,0.0017315497848071973,0.04749052966249998
63,8.746522825284902,1.5825822642976264,0.06906834401731607,7.996891223928049,9.227996255369032,6.809791335285762,9.654224675102558,10.446985535527528,7.909168779937714,8.180364148251405,11.820448620898471,9.152708455254258,6.266649223294252,0.07659222411890075,0.0660524898022953,0.006001887553457266,0.26758460465782574,0.03684772905639124,0.12379085165994477,0.0,0.0664396686867247,0.0,0.04737398463762083
64,8.585335501700445,1.6089831809165103,0.07481909432184164,7.9424528968941726,9.227996255369032,6.809791335285762,9.459195723190085,10.446985535527528,7.305884009358991,8.180364148251405,11.820448620898471,8.393587268934768,6.266649223294252,0.035427105367280186,0.09620094799621329,0.010470683587513427,0.24549629645083393,0.0,0.1983665938881933,0.0,0.10888839901829965,0.0,0.05334091691008255
65,8.509595013247731,1.5724651110474843,0.08511364638649291,7.9424528968941726,9.209842144113834,6.6233277170372205,9.459195723190085,10.446985535527528,7.305618436669443,8.180364148251405,11.507292866792328,8.15422144070705,6.266649223294252,0.011447245730589235,0.14012989409450383,0.0,0.21308651947755194,0.10091986002418316,0.1839828262005235,0.002290725681927815,0.15069825054728747,0.007783029966327849,0.040798112142034354
66,8.421019470726224,1.6048492096858948,0.0821622602724558,7.3674271846750585,9.209842144113834,6.6233277170372205,9.25198680850674,10.446985535527528,7.305618436669443,8.180364148251405,11.507292866792328,8.15422144070705,6.163128424981625,0.0,0.12176409042017895,0.019867466804182478,0.07912580085402068,0.12368957174775615,0.12700679346385135,0.0,0.17199164456227967,0.15308937312615173,0.025087861746136777
67,8.355892772599926,1.6900157944262815,0.09570918768494921,7.3674271846750585,9.148903374045938,6.587189794636814,9.25198680850674,10.446985535527528,7.305618436669443,8.180364148251405,11.507292866792328,8.15422144070705,5.608938136186946,0.012441771743760013,0.14503314276371704,0.0,0.1239278692885185,0.14979750165810612,0.11333180568469961,0.010392698335771918,0.17913142539728172,0.20266977315404924,0.02036588882358784
68,8.204998246055826,1.5557000224036786,0.12491061747545824,7.3674271846750585,8.708129168416434,6.587189794636814,9.229267913928531,9.661793121001246,7.305618436669443,8.077341150772881,11.350056113563866,8.15422144070705,5.608938136186946,0.12229532268695673,0.13150332382316132,0.00728296747997937,0.1569460102973893,0.15006850428990193,0.16444686778580078,0.11012768885325569,0.19883100224118358,0.20760448729695355,0.0
69,8.17788866591788,1.575003620145233,0.13061935736166036,7.3674271846750585,8.708129168416434,6.536436871359495,9.229267913928531,9.661793121001246,7.0852755585672895,8.077341150772881,11.350056113563866,8.15422144070705,5.608938136186946,0.05124693200705621,0.15110034728879942,0.0,0.17515668524200098,0.173492957178115,0.1550793368842891,0.021219664044803573,0.20053701592598028,0.24051173633342673,0.13784889871213254
70,8.089193536301943,1.6231038381390692,0.08720389341960191,7.3674271846750585,8.601005102425706,6.078031422507024,9.229267913928531,9.451579026215661,7.0852755585672895,8.077341150772881,11.350056113563866,8.15422144070705,5.497730449656363,0.02433035058318006,0.12444249624096733,0.010045524120320948,0.14544517919167035,0.150954917459003,0.06916999079805249,0.018851194060990183,0.02697152444318647,0.22206709403400243,0.07976066326464575
