Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
59,1613.6145199027455,332.16750565961803,0.13015440125818337,1964.3920753672428,2229.07440462444,1171.5028818982792,1617.691728527303,1680.708260092928,1602.4812675801495,1086.7184140993031,1350.9819180573122,1846.160682175485,1586.4335666050138,0.14718790170890517,0.0,0.023349809684539053,0.10420298195756754,0.006613962536232997,0.3195080646909461,0.09913013092822975,0.11524372327904298,0.1393426901665293,0.34696474762984053
60,1590.9954918330673,318.26875074313716,0.10309124147105517,1957.2310192808236,2144.0550431743086,1131.3738156015297,1617.691728527303,1680.708260092928,1602.4812675801495,1086.7184140993031,1350.9819180573122,1788.9784572633562,1549.7349946536597,0.17586905330811298,0.019536878246468714,0.0,0.07942078000613921,0.009888417760317458,0.18984484709138968,0.0669463746174753,0.10371581992495395,0.16921371044458783,0.21647653331110656
61,1580.3185583216195,316.86788312921703,0.12874993965670195,1957.2310192808236,2144.0550431743086,1131.3738156015297,1617.691728527303,1573.938924978449,1602.4812675801495,1086.7184140993031,1350.9819180573122,1788.9784572633562,1549.7349946536597,0.176601006814411,0.018453136299100274,0.0,0.08166611784219556,0.32506946629628464,0.16797371444492262,0.06717162258847464,0.08786517781146927,0.11925253621472269,0.24344661825543867
62,1554.863494893321,305.0400044185204,0.2536790027153055,1957.2310192808236,2033.7390033635802,1131.3738156015297,1617.691728527303,1573.938924978449,1602.4812675801495,1054.0166868525212,1313.3403402462227,1759.1829832841995,1505.6391792184331,0.3423181513980297,0.2922724742188498,0.3496514307386146,0.34293710677870776,0.3440683707586984,0.3634505337741092,0.07086085076825499,0.07126034321821229,0.3171909101535476,0.04277985534603064
63,1487.7781815553108,281.10212158687403,0.20050743216247513,1871.611124872452,1972.4982485081255,1131.3738156015297,1458.8765107934942,1573.938924978449,1407.7447400791389,1054.0166868525212,1257.3313232551918,1644.7512613937724,1505.6391792184331,0.03806511004745455,0.32673835540645163,0.1822814281191945,0.0,0.4110566122746561,0.0727296698193047,0.31274893827857075,0.29174399908961407,0.34176577885559317,0.027944429733911688
64,1454.1153712923965,257.87871840314335,0.24438540441594556,1776.3440484384228,1950.5483465154193,1131.3738156015297,1458.8765107934942,1542.5813597101023,1405.686668784494,1054.0166868525212,1257.3313232551918,1482.84405181269,1481.5509011600989,0.2665565286591193,0.02198066727430561,0.3664922574432724,0.315871725805426,0.035971953456889895,0.25297781941475533,0.3702001540365179,0.37907646611536044,0.09562564976482825,0.33910082218898074
65,1409.783906514392,253.0500541815047,0.16245824986461804,1776.3440484384228,1832.7689376555809,1123.5905050766578,1458.8765107934942,1489.4638745437805,1359.4969404104686,1015.6323260840691,1138.2301134326972,1476.7413999812434,1426.6944087275042,0.32472299137025035,0.2908342024077444,0.004518345814881218,0.0016581302538965505,0.2857124678208797,0.34495311243336535,0.004826105725433408,0.04798419821455376,0.3126596196540336,0.006713324951142263
66,1382.0827748392476,281.900826034055,0.27596136105452496,1776.3440484384228,1832.7689376555809,1096.4340971975762,1457.966921844085,1489.4638745437805,1359.4969404104686,980.5175714513989,968.6349705701723,1432.5059775534864,1426.6944087275042,0.3083277987310193,0.3866563177336126,0.2730781597577088,0.009851500101207132,0.14216192237331604,0.3418256621943872,0.31878946433642014,0.31032819084927027,0.3332288027763044,0.33536579169200326
67,1379.0485613409069,286.33512341979764,0.23019880055894407,1776.3440484384228,1832.7689376555809,1096.4340971975762,1457.966921844085,1489.4638745437805,1359.4969404104686,950.1754364679928,968.6349705701723,1432.5059775534864,1426.6944087275042,0.18755491155759244,0.348774669765449,0.24625562688529815,0.0,0.13835396416957008,0.2624602555562875,0.31188346799402183,0.14254914265575072,0.3218609287058272,0.34229503829964353
68,1362.360263067305,288.310585142757,0.2827320643759272,1776.3440484384228,1832.7689376555809,1096.4340971975762,1442.4635283959233,1489.4638745437805,1241.9197855241273,950.1754364679928,968.6349705701723,1432.5059775534864,1392.8919743259867,0.22394123074314326,0.386092722746547,0.22060217552520056,0.2856750134044487,0.3228445956770411,0.33476924820255066,0.20543524185596312,0.1730677612615586,0.32307211205217434,0.3518205422906443
69,1356.554643259008,290.1377728933816,0.20091342659258865,1776.3440484384228,1832.7689376555809,1096.4340971975762,1442.4635283959233,1489.4638745437805,1197.5892259479315,950.1754364679928,968.6349705701723,1418.7803390467125,1392.8919743259867,0.012340989995117213,0.29159703433593115,0.17380321293880158,0.2922317288864672,0.33447752573931483,0.05779034400778996,0.1983195087009015,0.17997893025653278,0.18990963547661854,0.2786853555884119
70,1312.831923179909,260.4007571873359,0.17581680243481268,1568.2351648643744,1817.6369239719916,1096.4340971975762,1410.2195053923988,1403.9552146365895,1187.9587686174254,923.9540515264216,968.6349705701723,1364.9460662631736,1386.3444687589654,0.298710516040119,0.03632906021818604,0.34466000252349127,0.3067479922245063,0.018191291659247277,0.04187650816244742,0.028189092667417304,0.3867701970927395,0.004896024361628604,0.2917973393983439
71,1268.2089099671307,247.28767370257938,0.24419049452256347,1469.1425292494623,1789.133713761972,1086.5864893403887,1337.9675074954957,1282.2271708159296,1143.6282090412296,923.9540515264216,936.1199349550152,1326.9850247264276,1386.3444687589654,0.38233014480024397,0.32718112023915735,0.047096967304043606,0.08481143803275541,0.2947042714063557,0.2912303045089857,0.2897698782087713,0.0771846032757577,0.32659515294035846,0.32100106450920574
72,1247.5314762541734,265.24115007875355,0.28587437521776027,1449.3064462213442,1789.133713761972,1086.5864893403887,1299.9604257368974,1282.2271708159296,1143.6282090412296,796.0037405768217,927.2421799056337,1326.9850247264276,1374.2413624150904,0.12584995362051712,0.3943419852291561,0.30749912219304926,0.29449160617117465,0.37398875693883094,0.3422003520443814,0.32095403677489776,0.32477342535721343,0.37464451384838193,0.0
73,1230.9624463834755,261.30996857238966,0.23576847544543827,1449.3064462213442,1744.4364773883444,1072.1566892034134,1299.9604257368974,1282.2271708159296,1109.7062434364398,769.1986120073107,927.2421799056337,1326.712683658925,1328.677535460516,0.3421260202814539,0.3610511340728321,0.005675511721014739,0.175070786002938,0.3672134317263807,0.19149486034840346,0.10044359619215222,0.2923275697328197,0.22852991850312657,0.2937519258732614
74,1221.994337014925,266.96729995958515,0.22041170259475734,1439.620928148186,1744.4364773883444,1072.1566892034134,1296.2472951178188,1282.2271708159296,1063.8346889725672,759.3813465342137,906.6485548493347,1326.712683658925,1328.677535460516,0.17891095078212682,0.3140994935436501,0.31006681796139535,0.3521250735862038,0.27158169412040917,0.016355374208005622,0.07223409626341408,0.3438164833537901,0.24350097438430673,0.10142606774427197
75,1193.6251275159202,273.3202426034692,0.1495859073917206,1251.8690864348173,1744.4364773883444,1060.6646252486644,1296.2472951178188,1282.2271708159296,1063.8346889725672,674.9331572122846,906.6485548493347,1326.712683658925,1328.677535460516,0.17745763629766909,0.23415478702752768,0.13436448832232328,0.3317793642660363,0.014210963089263314,0.0,0.05190474941144048,0.19095846724196688,0.23356995780840797,0.12745866045257062
76,1157.4968516622728,277.34975660131266,0.11295696180861696,1251.8690864348173,1695.399988691106,900.9628386870663,1296.2472951178188,1274.4672120595842,1063.8346889725672,674.9331572122846,849.7837968850072,1238.7929171019605,1328.677535460516,0.20208024681988168,0.06304049982561281,0.11956740298879709,0.3225896142497049,0.004860635287826854,0.0,0.051721902903015156,0.2245323029561374,0.0012755148030552505,0.13990149825213846
77,1104.7167634991492,270.0011443132577,0.27466053762103704,1080.9313913858605,1685.7700845830022,877.3583216317838,1278.0153095798396,1214.2241893080518,1063.8346889725672,674.9331572122846,796.0939040967969,1216.240645326623,1159.7659428946827,0.2937667266109047,0.32054960497974927,0.11256136424636735,0.37452237576425323,0.30908008526643166,0.2922501138384454,0.33438230621282294,0.04988216971485804,0.3078552364527844,0.351755393123754
78,1065.8536136920998,261.14249795802175,0.3117143885335514,1080.9313913858605,1568.2027481081313,794.815015389886,1215.1324740261425,1201.6655546105976,1033.7188416776971,638.3107631696766,749.7527603317012,1216.240645326623,1159.7659428946827,0.3718977164279082,0.3777578525808803,0.2977007356013806,0.07329131596481558,0.08512694775704233,0.41042620750703684,0.34953322968761985,0.2999902980524587,0.41692942332332183,0.43449015843304895
79,1038.8541534770554,253.75841463618974,0.17797355793660505,1063.817434702969,1568.2027481081313,794.815015389886,1172.5834876282624,1201.6655546105976,1025.6271239123798,636.6174291972475,737.0915263631723,1090.2845671530795,1097.8366477048294,0.1397404961770771,0.38290427071281685,0.386945568135661,0.3313746655928335,0.3192507033796544,0.0678285533941063,0.016886941942079164,0.04830872657874203,0.04378354373494132,0.0427121097181387
80,1020.407449242852,256.4655055875164,0.1830032448209558,946.116657764509,1567.4581181150206,794.815015389886,1172.5834876282624,1175.6521602205612,1013.0843736934821,636.6174291972475,709.6260355616414,1090.2845671530795,1097.8366477048294,0.1152613746858789,0.28241556999314643,0.04959869847203151,0.19879794965797462,0.16863592940849864,0.04183120179761461,0.3087641247315135,0.328886163349518,0.03991749115330706,0.29592394496007485
81,1016.4119244804549,259.033816517986,0.1627868014272706,946.116657764509,1557.6420935902443,794.815015389886,1172.5834876282624,1175.6521602205612,1013.0843736934821,606.4782060980542,709.6260355616414,1090.2845671530795,1097.8366477048294,0.10660936605031436,0.05134819876401131,0.3020236117201478,0.26158385190306344,0.19815248676444666,0.04331219802389302,0.11911951512596779,0.35633133917417187,0.03024327254151502,0.15914417420517493
82,971.7389698448702,254.5603085808953,0.19124934277592337,946.116657764509,1537.4702337883518,794.815015389886,1074.0665654142758,1053.7735253446244,883.1798127466936,606.4782060980542,641.0572012284574,1082.5958329690202,1097.8366477048294,0.14289554787196915,0.05987235381621388,0.3283168368175304,0.3408628923891904,0.2686993408744918,0.31280152312415055,0.10498112803380596,0.20653317263809207,0.01982923070586164,0.12770140148792783
83,936.7402315645335,236.0468903557491,0.24733393344568183,946.116657764509,1473.2462747724203,777.3946806801141,1074.0665654142758,1040.60051720318,883.1798127466936,606.4782060980542,641.0572012284574,1044.8119286735582,880.4504710640722,0.29311133149918744,0.299648260891752,0.2190605344923533,0.3212125522342241,0.24719016838874974,0.3218063933718053,0.09886495786610343,0.2051528327851975,0.31433611411974544,0.15295618880769976
84,915.878334649916,246.6823649383628,0.196662687010018,890.2997994901125,1473.2462747724203,777.3946806801141,1071.108616454785,1033.1008200719225,870.6314294898493,549.4122801408994,641.0572012284574,1044.8119286735582,807.7203154970412,0.00545997720615343,0.37146471398185205,0.19868268662517122,0.32767352471555744,0.059768687688806166,0.0908409182166294,0.3188967276913823,0.19164298815597214,0.4021966458186557,0.0
85,903.8868533247314,239.43852203066865,0.17743436175236654,890.2997994901125,1454.1436758538111,767.0046487977888,1011.6482476474048,1033.1008200719225,870.6314294898493,542.9167956615202,641.0572012284574,1020.3455995094064,807.7203154970412,0.277530792967653,0.02904090623105694,0.019464659670162428,0.01845391473279571,0.3375126296202596,0.3598195399525754,0.06445924367634678,0.3350470984447854,0.03124084898664427,0.3017739832413861
86,872.9311269849828,236.14695589061805,0.22496171185607844,835.5374386854128,1429.751993181315,701.3228743103209,872.2646005873321,1026.6445040978979,860.8960741096216,542.9167956615202,631.9110742099601,1020.3455995094064,807.7203154970412,0.3066411537727022,0.01931496818733966,0.3304323273534389,0.3018849070603351,0.3050822268943991,0.315699456505463,0.319173557809702,0.0,0.0,0.3513885209774045
87,860.2724635127836,230.3127638807863,0.18370214170469812,826.4615542483716,1408.24575380828,701.3228743103209,869.3066516278413,1008.8982036921589,860.8960741096216,542.9167956615202,631.9110742099601,995.1316540026692,757.6339994570917,0.12852491295713203,0.001348688196361586,0.3942365343865048,0.3250847935276948,0.11606180640260225,0.17283476892326494,0.3794573364701505,0.3058875186371946,0.013585057546075648,0.0
88,836.7361833469333,235.69500954480858,0.15941593435745657,776.5513864921213,1408.24575380828,693.2435028948566,869.3066516278413,1008.8982036921589,857.2373028613929,500.4103410319094,609.325977143697,886.5087144599838,757.6339994570917,0.10395273043936477,0.0,0.24438910094514166,0.21795939891728497,0.11090931002303624,0.1693903857906328,0.1908868915707667,0.30135669898241324,0.25531482690592533,0.0
89,820.8245723222277,243.8054553400212,0.1296591333469369,776.5513864921213,1408.24575380828,599.7513618152916,869.3066516278413,996.958032698265,829.6647935397177,488.39548898179237,605.875215094502,881.2336700652322,752.2633690992334,0.0984356984384257,0.3264641050524837,0.07037859482377867,0.24753013193721932,0.016947350338402025,0.05296954983801869,0.008002562384177497,0.1853587897963296,0.27390088291223835,0.016603667948295552
90,796.9561561216399,227.5604711628648,0.14202061546228445,736.7062545255176,1338.7800728706916,599.7513618152916,746.7254336911392,990.1659015332807,829.6647935397177,488.39548898179237,605.875215094502,881.2336700652322,752.2633690992334,0.0188926720074766,0.36771782714818346,0.05907469900478019,0.2606648334732795,0.008318347341117213,0.05810351606426957,0.0,0.2217452628434158,0.4133792589035851,0.012309737836737058
91,777.2173082168731,225.07452344976087,0.18156131458368613,736.7062545255176,1329.2100441204511,599.7513618152916,737.3314626569972,978.225730539385,726.940917680964,488.39548898179237,605.875215094502,860.1607645069435,709.5758422468862,0.32770398410149437,0.10226932839248631,0.04178138816723589,0.06575461677331829,0.2762146690046377,0.35951284713576626,0.0,0.2489190018567976,0.04957429790173797,0.34388301250338715
92,746.7499171652619,191.3364088611302,0.2940292606415983,718.0400157701697,1142.1331984973494,575.219923536315,737.3314626569972,978.225730539385,726.940917680964,456.8513514744591,578.4469303128026,852.1325881248922,702.1770530592839,0.3826045083148783,0.11915372620868532,0.3530050646697288,0.32220614083218174,0.3316735375158574,0.3804917970483669,0.3112496066993536,0.010399993156587324,0.33081856258522213,0.39868966938512096
93,735.4535028310378,172.82058249467266,0.23691899997249505,708.937591582453,1044.962283889532,575.219923536315,737.3314626569972,978.225730539385,726.940917680964,456.8513514744591,578.4469303128026,852.1325881248922,695.4862485125777,0.19217310780522176,0.33141696250014036,0.3853376942058421,0.3542029608310295,0.19552803585497489,0.23854347183674898,0.04453455917420443,0.2821969972007541,0.29870227965945595,0.04655393065657832
94,728.7545419904833,173.30008954011814,0.16402803063575294,675.1305003818707,1044.962283889532,575.219923536315,724.8300995070913,966.0648168852476,726.940917680964,448.33111107353943,578.4469303128026,852.1325881248922,695.4862485125777,0.012046010569227848,0.19916052825737895,0.02788042573987569,0.10729310275910957,0.0016598312355774313,0.006484490246587273,0.33145882987141273,0.39777124523788726,0.22359299258424947,0.33293284985622323
95,723.3887224479131,174.18413060941347,0.08267100392854654,675.1305003818707,1044.962283889532,561.5235205308163,723.3616625574632,966.0648168852476,707.6670874564534,448.33111107353943,572.8999799611775,838.4600132304531,695.4862485125777,0.0,0.21418560658487687,0.019457923684739156,0.07842634967230686,0.0,0.0010699045693537386,0.1730002543604558,0.0013237337100085835,0.02371616971477357,0.31553009698895074
96,716.9078459744433,177.19567407304413,0.1993993755865443,675.1305003818707,1042.0996364108996,522.5707694843259,723.3616625574632,962.8977936247084,707.6670874564534,448.33111107353943,572.8999799611775,834.4773750457844,679.6425437482103,0.0,0.3528759783545806,0.3291583767087263,0.05626050259415783,0.3121030689176118,0.2899403065431244,0.1796804538490319,0.00942521427528295,0.29771188391582104,0.1668379707071064
97,704.2858185143903,184.2010873218517,0.25511245090775614,595.6578000700938,1036.1604126727561,489.35307077003563,722.7128282333306,962.8977936247084,707.664142920732,441.39223809707437,572.8999799611775,834.4773750457844,679.6425437482103,0.2845380444245356,0.029642730418889828,0.31668986549992023,0.2880863701792195,0.3425896697880077,0.2702497869460115,0.3079889354527366,0.26847412037980806,0.2830540567379311,0.15981092925050083
98,695.1855311457415,185.37964954119573,0.30575922510075737,595.6578000700938,1009.5756942361513,489.35307077003563,721.2443912837025,962.8977936247084,707.664142920732,395.3938858796573,572.8999799611775,817.5260089629464,679.6425437482103,0.3760759882792849,0.33115224340792215,0.2938237105743285,0.0,0.38437699814444115,0.44033944925792595,0.28914152817285627,0.22470597091576536,0.34247374068318454,0.3755026215718647
99,689.0443089427881,188.74083264289888,0.16934525728820765,588.9808094436557,1009.5756942361513,489.35307077003563,716.5931645697765,962.8977936247084,707.664142920732,370.2833114613841,569.3173177372482,796.135240915979,679.6425437482103,0.08860408091861062,0.32224657413544533,0.38047026857469457,0.29723375950134606,0.20516554459775938,0.020953969065580887,0.3542666952440684,0.0033703585020424145,0.0048229622185345135,0.016318360123994523
100,662.8839592657247,168.191842733486,0.1281125970075036,584.2765105689286,906.0742748073208,451.93370095689534,716.5931645697765,907.2444600376803,686.5752783456137,370.2833114613841,567.0425876302706,785.4217853233149,653.3945189560618,0.06015601074865696,0.1227197345773283,0.058509596536530865,0.3426157801334612,0.018543775425683286,0.32602794985065964,0.011652163454910469,0.0,0.006619960759121763,0.33428099858868354
101,650.504816693259,157.2459652039685,0.22327210522043686,584.2765105689286,835.4318230355457,445.4879326854425,716.5931645697765,891.9165231230036,666.0903904794814,370.2833114613841,567.0425876302706,785.4217853233149,642.504138055443,0.06790071992370457,0.1615282861853527,0.31241011329347973,0.17739439109024938,0.31992112611824813,0.15396304238746195,0.3279113587891801,0.346782365648821,0.28312402562395794,0.08178562314391348
102,641.1998697916877,146.85835603004304,0.15563610081000193,584.2765105689286,806.101807732819,445.4879326854425,714.5572106449545,858.4349178704706,666.0903904794814,370.2833114613841,563.4599254063414,760.802553011612,642.504138055443,0.08089186508213282,0.028769719857589453,0.001379678817050455,0.024573622640295528,0.30641536181806267,0.15064380495143515,0.3021120448501937,0.31805235838414836,0.28081137954413665,0.06271117215497428
103,628.3308101458622,147.92618537716697,0.19682920272753773,560.3289474465928,806.101807732819,425.2193588507871,714.5572106449545,858.4349178704706,666.0903904794814,370.2833114613841,540.5211923645602,699.2668265521297,642.504138055443,0.31372599160593706,0.29273254838659396,0.30555680252423867,0.017844572011438128,0.3822097858503397,0.03294474141317033,0.14004696933417005,0.020628156342524996,0.3954343916265691,0.06716806818039496
104,618.6081361526352,151.42681200467723,0.2310725461209778,499.8539152124449,800.8452006914704,418.77359057933427,714.4758932960158,858.4349178704706,641.1223754430994,370.2833114613841,540.5211923645602,699.2668265521297,642.504138055443,0.027746366797677804,0.2823038618131632,0.10800141019636206,0.022735601040870468,0.37521173123424084,0.2978056726752712,0.33777933697436,0.01785058835818507,0.4381490485759901,0.40314184354365756
105,610.7904660004026,145.0284831409988,0.18388677794311947,499.8539152124449,779.209565281948,418.77359057933427,714.4758932960158,846.1049130555202,641.1223754430994,370.2833114613841,540.5211923645602,655.0557652542757,642.504138055443,0.30548127789081386,0.010277280372731836,0.06835819754569776,0.3185425641263526,0.08168431330354531,0.27001555982047615,0.2757780094589025,0.00420857402161582,0.11619168173606953,0.3883303211549891
106,595.6706796822191,146.97444617437063,0.21399021943270152,499.8539152124449,771.6699183909222,418.77359057933427,714.4758932960158,846.1049130555202,577.1259665371526,351.1984022406705,522.8746824069603,614.6424181430775,639.9870969600925,0.3103436221352499,0.010565157642788444,0.05709774300784898,0.39083954896800677,0.06363885107112992,0.3436066984442755,0.025995835015396093,0.30057439507840167,0.29017570205929005,0.3470646409046276
107,587.4502614297866,147.08758377555978,0.15112869883190175,499.54014298520997,771.6699183909222,417.3470725398329,714.4758932960158,846.1049130555202,542.4207795658021,351.1984022406705,522.8746824069603,612.1838380713943,596.6869717455374,0.12146438256806927,0.005254322299977077,0.33137714760658965,0.22134474827930575,0.26613201892257404,0.09968502920593725,0.010827215705860206,0.3082372138331984,0.12759943909095117,0.019365470806554614
108,583.1809338129772,147.01211857730627,0.21973033000573977,499.54014298520997,750.0342829813999,396.8596865906766,714.4758932960158,846.1049130555202,542.4207795658021,351.1984022406705,522.3044275975444,612.1838380713943,596.6869717455374,0.12031166769338288,0.3044663694683235,0.004105172097296604,0.00415168459848098,0.31858992043239703,0.07874542243430926,0.32405486039838016,0.3869621240637687,0.3571164423684018,0.29879963650265706
109,578.2844684902109,147.40106225588988,0.20100327256866243,486.6046616728854,750.0342829813999,395.4331685511752,714.4758932960158,842.3156772055045,542.4207795658021,351.1984022406705,512.5591440589142,596.1912486832825,591.6114266464592,0.10842044485502833,0.2980345749400928,0.29206077659698426,0.34809925373309597,0.0038502516000221733,0.3328247183225447,0.3696053361039948,0.024271442308031767,0.0969763758203499,0.1358895514064793
110,559.3587301670088,142.0251402721275,0.1971964644266712,450.34215298244635,744.7776759400513,395.4331685511752,568.8306870400247,842.3156772055045,542.4207795658021,351.1491750844925,510.51530997084956,596.1912486832825,591.6114266464592,0.024719232435732593,0.4515158881808249,0.12578751265284124,0.3120698794474568,0.0,0.3429272740825374,0.00935891713949238,0.2955027619307555,0.06142991463240785,0.34865326376466343
111,545.5058582747582,124.94679451309291,0.24864260989559953,450.34215298244635,733.3751774714383,386.77246111869135,568.8306870400247,739.0969883634971,542.4207795658021,338.4515912898096,510.51530997084956,593.6420082985642,591.6114266464592,0.2855129650066692,0.03177666936615862,0.39516358995878464,0.30739074870164046,0.36409338119139956,0.28546557060520145,0.02187840296700783,0.12397863716332715,0.3370645519111625,0.33410158208464413
112,538.7054930725895,122.049960950259,0.2273926321381175,439.33401875251,696.2922766258871,380.1726483630664,568.8306870400247,739.0969883634971,532.3347167642369,335.2248499008001,510.51530997084956,593.6420082985642,591.6114266464592,0.4023942755411898,0.31661251923113826,0.055357863965758564,0.40745626533371365,0.31937226208295977,0.01891511526657625,0.009140313961150195,0.12403596900078429,0.3298864074472222,0.29075532955068184
113,531.629453295575,124.74651253298406,0.11911895962625448,425.90438957368315,695.3610120924004,380.1726483630664,532.6920014124207,735.3077525134813,532.3347167642369,318.75326732058784,510.51530997084956,593.6420082985642,591.6114266464592,0.04318648482411101,0.08327810101459733,0.04296033132361727,0.06766759241805345,0.23673081638753887,0.3133840179982566,0.005401227673752489,0.011415418404494374,0.05323358365583444,0.33393202256228904
114,493.8992284011021,128.20700855511208,0.18287518351492926,423.76154225758,695.3610120924004,376.04537320974123,532.6920014124207,734.4783114714119,411.7958109704741,306.36739027971635,437.90459995223864,512.465696771209,508.12054559382887,0.018355671286660956,0.09645789247824332,0.2957423898167016,0.04631687036678221,0.04170670025734758,0.31585673029953715,0.3338843108953727,0.33919504226237024,0.33446924109910736,0.006766986387169694
115,480.5826568247847,125.47686964482347,0.3006722914294403,410.07136493284634,654.4874644864594,376.04537320974123,532.6920014124207,734.4783114714119,411.7958109704741,306.36739027971635,391.10653562490006,512.465696771209,476.3166190886677,0.3166176807417334,0.08504596321190212,0.27813229282149343,0.28965695900336336,0.3571153222653477,0.41156562612654374,0.41559317808716206,0.37470811513652896,0.16463463151885635,0.31365314538147265
116,478.4693525403065,124.08999302693475,0.2740417382787811,410.07136493284634,654.4874644864594,376.04537320974123,515.3481944176547,730.6890756213961,411.7958109704741,306.36739027971635,391.10653562490006,512.465696771209,476.3166190886677,0.30594646643354356,0.3128377270753953,0.10045877607315036,0.37117920760162265,0.27666242074912933,0.2776260370267511,0.3485469179224929,0.059862367469897544,0.3567073830373043,0.33059007939852386
117,473.40257779584954,124.87063796561448,0.11125529962820317,396.6417357540213,654.4874644864594,376.04537320974123,514.395471932914,730.6890756213961,410.8011143447475,305.51689603896375,389.78365583909726,497.21930491527564,458.4456858158792,0.02553471312284526,0.3075849586223244,0.012478034612454255,0.015543074397715484,0.3186808094193223,0.05063344386666789,0.011053462538279988,0.039686409353110144,0.011985331833581475,0.3193727585157304
118,466.7910488506632,120.82660142722087,0.19963986658676597,396.6417357540213,654.4874644864594,376.04537320974123,514.395471932914,705.3714523808794,410.8011143447475,305.5037074042357,389.78365583909726,497.21930491527564,417.6612082392603,0.34002758345983036,0.37342015336719203,0.31106667880576955,0.001094350451199805,0.021850828521977075,0.3241113761859927,0.01212543286995974,0.02527719404335995,0.3009018524358731,0.28652321572650497
119,456.0703223469187,125.50182811895327,0.16585980331743114,396.6417357540213,649.2308574451126,342.9921206196159,514.395471932914,696.9325206549565,359.98119817321094,295.8651498957224,389.78365583909726,497.21930491527564,417.6612082392603,0.3309073258655239,0.14043980592382957,0.3517383884798607,0.0033629624735671032,0.0003387885531973924,0.007057943842386436,0.0035242638896073233,0.28956924598332245,0.2597249859706991,0.2719343221923173
120,452.7992086366967,122.67631124145649,0.17411867087735353,389.25167665852314,631.1181166147253,342.79653529157076,514.395471932914,692.7504889054453,358.9865015474843,294.02912642267074,389.78365583909726,497.21930491527564,417.6612082392603,0.3044439075992711,0.01674935249746009,0.06862743614963746,0.3191205907641577,0.007574701098134151,0.0,0.33254073310250015,0.29309737865389496,0.37711789104892957,0.02191471785955024
121,443.30784724166716,121.92650919094322,0.21567075264414398,378.09832274775727,631.1181166147253,340.96254937807134,448.35121461205745,687.3707124842658,358.9865015474843,283.5268860386768,389.78365583909726,497.21930491527564,417.6612082392603,0.044853149377488355,0.3063860589149947,0.06355872586974311,0.0,0.29504726100220713,0.3167502376127845,0.013789424644522158,0.39058345307643544,0.3808835486192263,0.34485566732403805
122,433.03653974254104,110.82700518657752,0.17861616184074108,378.09832274775727,541.4191825651924,340.96254937807134,448.35121461205745,687.3707124842658,358.9865015474843,283.5268860386768,388.82102484290954,497.21930491527564,405.6096982937197,0.2687664828783849,0.32344442131347506,0.04406877971482886,0.01225581892191025,0.38169979965007744,0.15578808060538363,0.312517323781789,0.03556088296540036,0.24211430966361333,0.009945718912547924
123,432.0620689313479,111.35186032605452,0.20687053130262495,371.3239504450903,541.4191825651924,339.7279692395914,448.35121461205745,687.3707124842658,358.9865015474843,283.5268860386768,387.08526917212475,497.21930491527564,405.6096982937197,0.17084310231391608,0.36581646649650273,0.0,0.340355502517552,0.03009415630074902,0.15998163559968737,0.3322524493950788,0.3270483260031988,0.010498221331160486,0.33181545306840415
124,426.1687092063139,108.98635587342251,0.24375950514891512,371.3239504450903,541.4191825651924,339.7279692395914,448.35121461205745,664.2661873540947,324.1200604235037,283.5268860386768,386.122638175937,497.21930491527564,405.6096982937197,0.34646713135506013,0.333544084189524,0.31288208766229086,0.3539743694921307,0.02268208327329122,0.311550558852355,0.20489921792385624,0.014188706719687605,0.34649660943277655,0.190910202588179
125,423.6316267454009,108.677854652285,0.1410413163533346,356.80132028584376,541.4191825651924,339.7279692395914,448.35121461205745,660.4769515040807,323.125363797777,283.5268860386768,386.122638175937,491.1550429411327,405.6096982937197,0.03706160373460275,0.3100970312385161,0.27825145393913964,0.3312082199840454,0.017480911648646773,0.04461804298585409,0.20186217477694024,0.01899671589426615,0.005695688657655639,0.16514132067367962
126,409.1116945047399,108.80357815609429,0.21611362432872397,356.80132028584376,537.8759772923822,335.77786188256505,448.35121461205745,660.4769515040807,308.6401931833461,278.70198141125366,386.122638175937,372.7591084062133,405.6096982937197,0.015061339833510544,0.012940736063865182,0.432339441707949,0.3529679589299294,0.03073166181486622,0.004024256015280291,0.33251005969374314,0.3519495315799087,0.30370755401155536,0.32490370363663146
127,388.05464502799623,87.24405344120184,0.14156941506950008,356.80132028584376,522.7243667156781,309.30134780123626,435.99217011565815,542.4560901111145,278.3096208917832,277.30257872927723,386.122638175937,372.7591084062133,398.7772090472208,0.00516970506897909,0.30394351766288225,0.030574120511391162,0.0,0.27436946472958934,0.3203671321075311,0.02073624485133063,0.3332553109339216,0.12006024045493899,0.007218414374436641
128,370.90360380231976,80.79760641124835,0.16973077646619056,294.44973293365,426.4689180911191,309.30134780123626,435.99217011565815,542.4560901111145,278.3096208917832,272.47767410185406,386.122638175937,372.7591084062133,390.6987373946322,0.29542666294659436,0.13758640650949658,0.030899913055031484,0.004549389170245183,0.07898009284780218,0.3925574489909396,0.3091333772128855,0.2997301263083524,0.14722007091068764,0.0012242767098706437
