Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
69,4.078938655057263,0.6291693899706212,0.003715665888689846,3.6988497857797995,3.549193562154732,3.7014494596462435,4.172943001569809,3.60668159163031,3.028065653686413,5.121673737950173,4.492008262160151,4.675994722761281,4.742526773233713,0.0017742741250677695,0.01088555439647984,0.006636712715017423,0.008252691648196243,0.0028778588499429993,0.0,0.0003240010720583734,0.006405566080135815,0.0,0.0
70,4.0335526076834345,0.6518353992440863,0.007657255287338993,3.5239730678227543,3.4793645527770827,3.5499466249404654,4.172943001569809,3.60668159163031,3.028065653686413,5.121673737950173,4.492008262160151,4.633166623350933,4.727702960946253,0.01865290745746257,0.0,0.005672988449703706,0.011422372419630303,0.014314060409395124,0.012147865790509764,0.0018836139095810042,0.00918231733046998,0.003296427106637484,0.0
71,3.939087351627902,0.6540995205312945,0.009788728447045609,3.523890203066616,3.4793645527770827,3.5253083830941945,4.172943001569809,3.4552673156239972,2.8605317128579513,5.096597936774642,4.041909238822008,4.633166623350933,4.601894548341784,0.006136116203912706,0.011271779198559399,0.01734256225509236,0.004849894579042998,0.013360976766592795,0.0,0.009948345606530257,0.014540633209845845,0.009975364531047234,0.010461612119832483
72,3.8796648681855332,0.6738786101683768,0.011174776082349572,3.523890203066616,3.4793645527770827,3.4686814004235416,3.9666095144652025,3.1953032652531315,2.8401408983816325,5.0716964238579845,4.015901251937418,4.633166623350933,4.601894548341784,0.009828628132741732,0.005810249295046128,0.027863939897000853,0.01463252305486595,0.014467961812676611,0.0,0.007608635833843749,0.011750819785100878,0.017036132730539444,0.002748870281680377
73,3.7038106643063244,0.6873815698080898,0.009136559626591576,3.523890203066616,3.2784723116834575,3.3212874538294885,3.7050997735831057,3.1953032652531315,2.7810713494011328,5.0716964238579845,3.257491248511583,4.633166623350933,4.2706279905258135,0.00922610506575466,0.0,0.00996861522008369,0.003056220551176525,0.023636606279754065,0.0007121683841403969,0.01163451144398038,0.009294364587173054,0.01647805737123286,0.007358947362620105
74,3.635640312005053,0.6759604947582077,0.009703304818403652,3.523890203066616,3.199520142746067,3.2268447049075712,3.7050997735831057,2.9959874404404685,2.7770334301527573,4.838705900233669,3.185526911043529,4.633166623350933,4.2706279905258135,0.011607559976326969,0.000900483997335145,0.012524032212595326,0.0029155968509568665,0.020727524688159207,0.0,0.011177767689331559,0.011252889249922179,0.013417546883775286,0.01250964663563397
75,3.566804031738166,0.674409243799857,0.00829995739605234,3.523890203066616,2.8197311557921587,3.2268447049075712,3.7050997735831057,2.9959874404404685,2.7770334301527573,4.838705900233669,3.185526911043529,4.488383908085302,4.1068368900764884,0.0028440053534646093,0.0015131515094374598,0.008640826039708685,0.0,0.012863085075062146,0.0,0.022077275751919666,0.00909819810017639,0.016301946666082496,0.009661085464671955
76,3.546954489244785,0.6604531827575626,0.010049067502624746,3.523890203066616,2.8167878341047876,3.2268447049075712,3.630865534305358,2.9959874404404685,2.7770334301527573,4.756271525080358,3.1466434222281467,4.488383908085302,4.1068368900764884,0.013327610831887758,0.011038141517761878,0.009994096780592125,0.0027773744572699936,0.012882419343581449,0.002324753428564902,0.009323483691647979,0.01804976060090273,0.015488408004583142,0.005284626369455506
77,3.3435388894700244,0.5866289690678701,0.008585852179148949,2.9346232166712056,2.8167878341047876,2.9405155850217968,3.436943420136424,2.894791322662285,2.775432582894033,4.316835148484416,3.1466434222281467,4.411679164411705,3.761137198085449,0.002443933373923175,0.016584627620803406,0.005922860597644253,0.0,0.016893124225510883,0.0,0.012184797135095154,0.008100923334666369,0.006886526267514379,0.01684172923633187
78,3.2928890710920107,0.5767719914429913,0.009517165167109997,2.7283540166120472,2.8167878341047876,2.9405155850217968,3.436943420136424,2.894791322662285,2.775432582894033,4.316835148484416,3.0305489298362005,4.227544673082669,3.761137198085449,0.004306545901605984,0.014260926044211118,0.003113195593390201,0.0012237462429797218,0.022307943260106284,0.01690899679528845,0.009203804246551262,0.0031377791773137794,0.009580988013624869,0.011127726396028331
79,3.2604571313250057,0.5672145208037327,0.008625792344626492,2.7283540166120472,2.8167878341047876,2.9405155850217968,3.23353124693965,2.894791322662285,2.724956020268112,4.2761885525284224,3.0305489298362005,4.197760607191304,3.761137198085449,0.005278975673783136,0.003726577835001237,0.014361769322783664,0.0,0.015473764066348674,0.014874682631273143,0.006152781926153128,0.0,0.011033715214510603,0.015355656776411345
80,3.2526680383704907,0.5607839647949603,0.009085566683476197,2.7283540166120472,2.8167878341047876,2.9405155850217968,3.23353124693965,2.894791322662285,2.724956020268112,4.2761885525284224,3.0305489298362005,4.197760607191304,3.683246268540302,0.0025769880896772623,0.0041291463804338764,0.01728889353387836,0.0008336737232876729,0.004703019845900012,0.015131197733463681,0.007048671520244744,0.021251988737342697,0.007380958193797002,0.010511129076736667
81,3.2188069692003247,0.5266906722603861,0.008366348722906812,2.7283540166120472,2.785793412920402,2.9142545939911777,3.23353124693965,2.894791322662285,2.724956020268112,4.2761885525284224,3.0040793787815225,3.942874878759319,3.683246268540302,0.010601576263079567,0.0,0.010670641044970368,0.0004254512535334238,0.018802726012882243,0.013469977227027865,0.0032866586301836943,0.013381948329617435,0.004164944555162023,0.0088595639126115
82,3.1530795741082107,0.5327945211176444,0.006313575128484709,2.707239814800845,2.7559348128146537,2.9142545939911777,3.23353124693965,2.894791322662285,2.4159594275631786,4.2761885525284224,3.0040793787815225,3.69715911689909,3.631657474101281,0.0,0.0,0.011633094079795538,0.0007624531259498664,0.011417873038547351,0.003911917186480831,0.0102860806878601,0.013726225587970738,0.011217306368710505,0.0001808012095321703
83,3.116012321399542,0.5456255358123259,0.00839235556700531,2.498886401854302,2.7559348128146537,2.845454284899624,3.23353124693965,2.894791322662285,2.3917709206144235,4.206858254428585,3.0040793787815225,3.69715911689909,3.631657474101281,0.006570455821771945,0.0014375878872548871,0.014847974225630296,0.0017167070515806426,0.018284203009019118,0.003512414249464444,0.003963446577898052,0.014367662873010058,0.012056456538931839,0.007166647435491807
84,3.0885571517828927,0.5286450854256748,0.009473830958112833,2.498886401854302,2.727692931376601,2.8305381290592906,3.2271019676456367,2.894791322662285,2.3917709206144235,4.206858254428585,2.995656810403032,3.4806173056834875,3.631657474101281,0.007752177910408951,0.0,0.009187015585145107,0.005391538974510744,0.01933246919414455,0.0,0.003719372915261562,0.011837099553362101,0.015157617320880484,0.022361018127414846
85,2.9673895858478443,0.4487767453291254,0.010638261646870258,2.498886401854302,2.4625734838577955,2.8305381290592906,2.991632356524442,2.894791322662285,2.3917709206144235,3.8038061194041797,2.995656810403032,3.172582839997415,3.631657474101281,0.005963211618192725,0.0019043411965788373,0.0017014452971818772,0.008991592037567858,0.02416807702389118,0.00757499990942263,0.004929048554065359,0.012627837523632068,0.02234232796616183,0.01617973534200823
86,2.966457633735012,0.44983253864805195,0.010667767758712178,2.498886401854302,2.4532539627294705,2.8305381290592906,2.991632356524442,2.894791322662285,2.3917709206144235,3.8038061194041797,2.995656810403032,3.172582839997415,3.631657474101281,0.013542760707037967,0.0006171338272925975,0.0033255002535072823,0.004876235042464769,0.02102273758375604,0.0210030724080766,0.008389739466748198,0.011106939825999857,0.002273898766760484,0.020519659705477977
87,2.87261229321924,0.37897504240955676,0.013080170132945804,2.498886401854302,2.4532539627294705,2.8305381290592906,2.991632356524442,2.894791322662285,2.3917709206144235,3.3645995433017037,2.995656810403032,2.6733360109421715,3.631657474101281,0.01164693872602485,0.004351157560785078,0.01185836156934766,0.009184199428976745,0.021380943845608087,0.017626309918195585,0.008904894620809595,0.00654719628308678,0.016619536876384747,0.0226821625002389
88,2.8555633737855626,0.3704959976659174,0.00944752554267982,2.498039212227191,2.4532539627294705,2.8305381290592906,2.991632356524442,2.894791322662285,2.3917709206144235,3.3645995433017037,2.857202313041124,2.6733360109421715,3.6004699667535207,0.010462368678752557,0.00864330099887644,0.006733053411468049,0.00863901183478979,0.011379714978810173,0.02150544965810462,0.0,0.0,0.006305869015591822,0.020806486850404735
89,2.821769992363303,0.37456291073005854,0.011135799166229874,2.498039212227191,2.3352005596692647,2.8305381290592906,2.991632356524442,2.890262780287722,2.3917709206144235,3.3645995433017037,2.857202313041124,2.549172105786198,3.5092820031216676,0.012226088472468132,0.006982729977443441,0.0057516929755632015,0.009278410906513327,0.017289617982645052,0.011405651754973751,0.0042162394711735725,0.010559596552542542,0.013473438999282265,0.020174524569693462
90,2.7413775889761745,0.412938572958145,0.01026262863390579,2.498039212227191,2.3352005596692647,2.558961892873147,2.991632356524442,2.584545099779794,2.1651408034372133,3.3645995433017037,2.857202313041124,2.549172105786198,3.5092820031216676,0.00808467844187043,0.01006213709962353,0.0035705863322067675,0.007125352800348799,0.013034413552525596,0.010755537973218076,0.0027312370523068096,0.015611180753166264,0.01697847476878566,0.014672687565005981
91,2.719075910057295,0.4264887232283188,0.008935153662199189,2.494382048455607,2.3352005596692647,2.558961892873147,2.991632356524442,2.3651854743625824,2.1651408034372133,3.3645995433017037,2.857202313041124,2.549172105786198,3.5092820031216676,0.0043729071741480255,0.008337290209475011,0.009019094699766172,0.008475066514316251,0.00600882807343622,0.011154117607101974,0.00038969877258509573,0.01563082317147216,0.009911751854895337,0.016051958544795655
92,2.705993341740775,0.42259255316650896,0.009781468562151178,2.4357768685433143,2.3352005596692647,2.558961892873147,2.952127532072815,2.3651854743625824,2.1651408034372133,3.3318838645004227,2.857202313041124,2.549172105786198,3.5092820031216676,0.003827165275684144,0.01320138731550163,0.002454175416539059,0.008670461397928115,0.00974935863210179,0.007792479983374289,0.004767366136648243,0.015295809313109168,0.010382647634854456,0.021673834515770884
93,2.6595554505201253,0.36756541639210927,0.012317270656637076,2.4357768685433143,2.2871148720077814,2.558961892873147,2.952127532072815,2.3651854743625824,2.1517061678693783,3.3259242890095155,2.857202313041124,2.5305886678384555,3.1309664275831444,0.009420488309654454,0.012227583836865607,0.005353062741625694,0.01984070957958878,0.01304810662858331,0.01459955899128723,0.011303882430109102,0.011691586523148327,0.011621245849270354,0.014066481676237901
94,2.634363171987421,0.35865965162416924,0.010768942356875543,2.4357768685433143,2.2871148720077814,2.430082346980198,2.952127532072815,2.3651854743625824,2.1517061678693783,3.3259242890095155,2.857202313041124,2.5305886678384555,3.007923188149044,0.014530135375284232,0.00945276808003298,0.0004975767070088412,0.016791458549105902,0.008412318772540511,0.011788379004137923,0.009159743497571347,0.0072231013449924174,0.016114030764070447,0.013719911474010827
95,2.585154673017702,0.3814214088674491,0.011271834337425336,2.4357768685433143,2.2871148720077814,2.430082346980198,2.952127532072815,2.3651854743625824,2.0364898934665003,3.2570059812581142,2.857202313041124,2.2226382602955472,3.007923188149044,0.013356250801516801,0.008988382681884457,0.0015695706740321514,0.014692502975424506,0.013590727919227634,0.016643797730378555,0.008387859190129522,0.011619634973030124,0.00848587926716666,0.015383737161462931
96,2.5756382674556573,0.3732463312636287,0.00950363437894539,2.4357768685433143,2.2871148720077814,2.430082346980198,2.856963476452367,2.3651854743625824,2.0364898934665003,3.2570059812581142,2.857202313041124,2.2226382602955472,3.007923188149044,0.006842620149920197,0.00865640509006672,0.007152350343367182,0.0021994078517554912,0.013573438996386218,0.015534354457560632,0.00228500240723156,0.005699723976545071,0.01698406547721143,0.016108975039409397
97,2.5756382674556573,0.3732463312636287,0.010101732513260802,2.4357768685433143,2.2871148720077814,2.430082346980198,2.856963476452367,2.3651854743625824,2.0364898934665003,3.2570059812581142,2.857202313041124,2.2226382602955472,3.007923188149044,0.018345500201240185,0.011361356776770196,0.0,0.015386457744291168,0.004025403014728049,0.01561807333947659,0.0,0.01299946553254958,0.009017912433428928,0.014263156090123331
98,2.5348289870393943,0.3730848273221357,0.011132264464011974,2.2622125233494255,2.2165601681451013,2.430082346980198,2.7954707505161376,2.3651854743625824,2.0364898934665003,3.2570059812581142,2.857202313041124,2.2226382602955472,2.905442158979212,0.01433198173764305,0.008987258664262783,0.014829478541990739,0.004638763072335017,0.014173425188201827,0.02037702893003023,0.008512720301625096,0.00584167827977108,0.007329179099934089,0.012301130824325816
99,2.518309393077776,0.38455191572300884,0.010051812310826363,2.2622125233494255,2.1322441966272834,2.4094946109219286,2.7954707505161376,2.3048932423224837,2.0364898934665003,3.2570059812581142,2.857202313041124,2.2226382602955472,2.905442158979212,0.014136367021227315,0.0,0.01705521251300563,0.007885358592649142,0.01284508891032622,0.01664163855897793,0.003979689989339026,0.010451777437832679,0.008027277736119153,0.00949571234878654
100,2.506738345649726,0.37773872863080205,0.010826929122855313,2.2622125233494255,2.1322441966272834,2.4094946109219286,2.679929352330629,2.3048932423224837,2.0364898934665003,3.2570059812581142,2.857202313041124,2.222469184200559,2.905442158979212,0.014298703375964263,0.0021090689310704763,0.015002374069329543,0.006741010529084735,0.01392662282440007,0.014978675796902418,0.007090485418012701,0.008543484630328904,0.009085775839659735,0.016493089813800287
101,2.4866433087743944,0.3794214347278483,0.008096910776414844,2.2622125233494255,2.1322441966272834,2.2820139738829273,2.609715517420006,2.3048932423224837,2.0364898934665003,3.253750084454424,2.857202313041124,2.222469184200559,2.905442158979212,0.014229986716191467,0.0,0.009516941200343227,0.0,0.01192057519185296,0.009964228057314844,0.010080526859548326,0.0069156594675239165,0.006298214333908132,0.012042975937465568
102,2.4667580088750207,0.35251597307850724,0.008955615324513956,2.2622125233494255,2.1322441966272834,2.2820139738829273,2.5685966314634783,2.3048932423224837,2.0364898934665003,3.15999376109608,2.857202313041124,2.222469184200559,2.841464369300342,0.016356126441775937,0.008778176503839854,0.0,0.002490699467178515,0.01732852209935703,0.01285952179572873,0.002540818086347265,0.00892396823846173,0.006951378764172509,0.013326941848278002
103,2.4598236360734984,0.3567386284576238,0.0073518661061062075,2.2622125233494255,2.1322441966272834,2.212670245867705,2.5685966314634783,2.3048932423224837,2.0364898934665003,3.15999376109608,2.857202313041124,2.222469184200559,2.841464369300342,0.0010492047326362021,0.004101634070481974,0.0006572700314250939,0.0023679911334279244,0.013404331395460142,0.01373070836821944,0.002868649486019044,0.010112909660454429,0.011420541669428401,0.013805420513509416
104,2.373881426546755,0.32964452977549624,0.009424663310483644,2.2622125233494255,2.0220033340443626,2.212670245867705,2.5685966314634783,2.2958158787858642,1.8875814755172438,3.014710117672261,2.8298308064945017,2.222469184200559,2.422924068072154,0.00581538498070754,0.009687132678679272,0.0038012529742880766,0.003041867979421143,0.011454862353880359,0.0224732612099671,0.001265140536745108,0.01705720251595908,0.009795725349164864,0.00985480252602388
105,2.371510427501897,0.32831809515984706,0.009494881323438186,2.2622125233494255,2.0220033340443626,2.212670245867705,2.5448866410148883,2.2958158787858642,1.8875814755172438,3.014710117672261,2.8298308064945017,2.222469184200559,2.422924068072154,0.014140838745685589,0.004099362526603196,0.010134818633555722,0.008777945497186447,0.008301653003287305,0.011901345204662841,0.0016132070432565342,0.015850168913914945,0.006094118623458621,0.014035355042770656
106,2.3633268743678917,0.3176383606221037,0.011168236213737606,2.2622125233494255,2.0220033340443626,2.212670245867705,2.5448866410148883,2.2958158787858642,1.8875814755172438,3.014710117672261,2.747995275154453,2.222469184200559,2.422924068072154,0.014187340941631068,0.01156222433115755,0.014480206297971225,0.01492785411984507,0.00839918044230034,0.012113651611687525,0.0006080675904644663,0.013491292367210235,0.008109590088293596,0.013802954346814967
107,2.3253068267208064,0.3325966395343513,0.00880508478653111,2.2622125233494255,1.8584764706512333,2.212670245867705,2.4108373138909105,2.2958158787858642,1.8875814755172438,3.014710117672261,2.7257656799617527,2.1620744934395137,2.422924068072154,0.013859451908093566,0.018023756224508403,0.0023693056994991994,0.006595866425985717,0.010035758024210948,0.012530970843091635,0.00024329071416389725,0.014218632607079588,0.005182859722075954,0.004990955696602188
108,2.2877622592578875,0.2922971402621778,0.011380981513549122,2.2622125233494255,1.8584764706512333,2.212670245867705,2.4108373138909105,2.2504913875520756,1.8516456801600412,2.786486376625456,2.6935382974844813,2.128340228925388,2.422924068072154,0.011103665758094874,0.020338407907205966,0.015554243619133126,0.007886715116560052,0.015149210710307085,0.010184428177006993,0.002381959019581613,0.017181469703944543,0.0,0.014029715123656961
109,2.251095991039438,0.2897015662311228,0.010043759826351358,2.2622125233494255,1.8584764706512333,2.1920814692010984,2.372771673075584,2.1954706869514897,1.8516456801600412,2.786486376625456,2.6935382974844813,2.128340228925388,2.169936503970182,0.0088679476950144,0.009690908750015827,0.013777113355951312,0.01287050661820908,0.007580113585999146,0.01990450046728397,0.0,0.015527218357396391,0.0,0.012219289433643471
110,2.230854262793451,0.2740808201587183,0.01357282069686328,2.2622125233494255,1.8584764706512333,2.1192436831886754,2.372771673075584,2.1954706869514897,1.8516456801600412,2.786486376625456,2.563958801037031,2.128340228925388,2.169936503970182,0.003056576325409375,0.02120740406866426,0.015801895485318743,0.012742961715240945,0.009364027852841803,0.013746036006675354,0.0012958256846243713,0.0186874206406417,0.01791223729905548,0.02191382189016077
111,2.195959523479203,0.2586717765637064,0.011271573611901203,2.0916412624099343,1.8584764706512333,2.1192436831886754,2.372771673075584,2.116108735516531,1.8516456801600412,2.6874721958574295,2.563958801037031,2.128340228925388,2.169936503970182,0.010694403873301901,0.010270117059379169,0.01227369228832434,0.0009166464286430289,0.006220949821205102,0.0166431543654636,0.0,0.01748704277366514,0.01882626154937612,0.019383467959653625
112,2.195959523479203,0.2586717765637064,0.009630118703261045,2.0916412624099343,1.8584764706512333,2.1192436831886754,2.372771673075584,2.116108735516531,1.8516456801600412,2.6874721958574295,2.563958801037031,2.128340228925388,2.169936503970182,0.005833062543020114,0.01362601911659475,0.006817225610486429,0.0009084159911310563,0.009878585818831987,0.014537143297905836,0.007768505609191252,0.012303495721420959,0.013582971525599946,0.01104576179842812
113,2.1807591098430583,0.25222078729456726,0.011119594495968752,2.0916412624099343,1.8584764706512333,2.1192436831886754,2.22076753671414,2.116108735516531,1.8516456801600412,2.6874721958574295,2.563958801037031,2.128340228925388,2.169936503970182,0.009518458650253166,0.009512707007948047,0.012652856237063213,0.008327621722919265,0.009988917740853977,0.015423789113753165,0.010499568152254845,0.0038671097356139787,0.01294677691598291,0.01845813968304495
114,2.1593904168269953,0.2454793717330967,0.0113456989108634,1.9953751654447724,1.8526235537329674,2.101016613011468,2.22076753671414,2.116108735516531,1.8516456801600412,2.6186941583237666,2.563958801037031,2.103777420359055,2.169936503970182,0.0009810475541844371,0.01231850158196979,0.01497567736221525,0.011010637792394829,0.0034116381623703037,0.018542277960407666,0.011267092043403426,0.010680152920198733,0.014477300498586488,0.015792663232903077
115,2.1459111383594256,0.2323244651524454,0.009892566300556821,1.9953751654447724,1.8526235537329674,2.0605186137257787,2.22076753671414,2.116108735516531,1.8516456801600412,2.6186941583237666,2.4696640156470195,2.103777420359055,2.169936503970182,7.499342825619914e-05,0.011737867461529447,0.00096257762570864,0.013026811312495517,0.011927266543414845,0.016721349794667023,0.017279588201230545,0.005594587606539092,0.0055855954854132535,0.01601502554631365
116,2.117762572779286,0.2339699918440655,0.008907640158692864,1.9953751654447724,1.8526235537329674,2.0605186137257787,2.22076753671414,2.091913605499665,1.775336074247611,2.5508944256493575,2.4696640156470195,1.9905962331613676,2.169936503970182,0.0011841203737922945,0.0039644110499464525,0.004749556600085353,0.006559033479255521,0.01577983208887513,0.007082725309909382,0.01085435862028757,0.00633085145046854,0.012701408708909073,0.01987010390539933
117,2.1170298074678815,0.23436329081539473,0.008416258190000487,1.9880475123307315,1.8526235537329674,2.0605186137257787,2.22076753671414,2.091913605499665,1.775336074247611,2.5508944256493575,2.4696640156470195,1.9905962331613676,2.169936503970182,0.0,0.016991659197323292,0.0,0.004650855444825673,0.011123874936720722,0.011235507085486792,0.008749158033250368,0.005202267496297838,0.010571734025816515,0.015637525680283672
118,2.108128112943803,0.22927142251422966,0.011874357900806097,1.9832283904518755,1.8526235537329674,2.0217380832924112,2.22076753671414,2.091913605499665,1.775336074247611,2.5508944256493575,2.4242467227184554,1.9905962331613676,2.169936503970182,0.011792953473090407,0.017723061711497658,0.00908404693728924,0.00995219986183869,0.010282287250987343,0.01619688517391963,0.01105601240938344,0.00899956405595761,0.0015504936312091217,0.022106074502887808
119,2.0922519537038733,0.2396741324959451,0.012737240511354409,1.9071974399594391,1.8505386619607735,2.0217380832924112,2.22076753671414,2.091913605499665,1.775336074247611,2.5508944256493575,2.4242467227184554,1.909950483026703,2.169936503970182,0.011160745142757836,0.019852536892810805,0.013659664551981239,0.008100151848070919,0.013997850204678584,0.014219908800540883,0.014248786192455024,0.006140350149570892,0.011950545259448235,0.014041866071229682
120,2.086584088235221,0.24185742835516535,0.01060471633145026,1.9071974399594391,1.8505386619607735,2.0217380832924112,2.22076753671414,2.049086406998191,1.7614846180625627,2.5508944256493575,2.4242467227184554,1.909950483026703,2.169936503970182,0.008017586630151148,0.011345864635239705,0.016939188117354342,0.0016551538985387477,0.009515852361199511,0.011949210862379227,0.009074301925643236,0.012458944386966186,0.009984704110641453,0.015106356386389054
121,2.082326283606469,0.24293357084525913,0.010431666547340766,1.9071974399594391,1.8505386619607735,1.998181811812382,2.22076753671414,2.0300646321906974,1.7614846180625627,2.5508944256493575,2.4242467227184554,1.909950483026703,2.169936503970182,0.007532031326176048,0.014540195744904102,0.016731031403543362,0.007791134606698221,0.014671065952765634,0.01377268722585658,0.006018034920785864,0.010717035506904308,0.0018210734840061085,0.010722375301767407
122,2.0691852941944306,0.22729478576536755,0.01082752819023576,1.9071974399594391,1.8450798459293127,1.998181811812382,2.180829463271368,2.0300646321906974,1.7614846180625627,2.512109787524593,2.377018356197069,1.909950483026703,2.169936503970182,0.00413950931767735,0.015106031327485876,0.02033607265987971,0.00502517820157833,0.01629889461300686,0.012761367112068123,0.011424476411314308,0.006981731659403549,0.00899246011854767,0.007209560481395826
123,2.0373967006912634,0.22502052842102355,0.010500866911965742,1.8888377880149125,1.8450798459293127,1.998181811812382,1.9545292439927806,2.0300646321906974,1.7614846180625627,2.512109787524593,2.377018356197069,1.90412260278897,2.1025383203993555,0.0020155943082984648,0.014076004210039687,0.016541381544772426,0.0,0.0058875554017655185,0.024722550517817268,0.014563041393219475,0.004556839547933768,0.010776128951445772,0.011869573244365054
124,2.01303066782429,0.1998089826326153,0.01003120398628649,1.8888377880149125,1.8415078873206945,1.998181811812382,1.9545292439927806,2.0300646321906974,1.7614846180625627,2.512109787524593,2.1613975761331776,1.90412260278897,2.0780707304021373,0.006477482092983435,0.005870862303702594,0.011871400396352132,0.0,0.004007645089743342,0.02146438736119373,0.011267527602547985,0.010977807954603026,0.012554774724471668,0.015820152337266993
125,1.9859040602148874,0.19597119884718836,0.010563266626379797,1.8571775762563967,1.8415078873206945,1.9553493623048956,1.9150244195410715,2.0023277551953695,1.7129921112973339,2.4595932187951,2.1613975761331776,1.90412260278897,2.0495480925158622,0.006533031265863292,0.01401578986320218,0.01474296516956503,0.012517240027792993,0.01384878114148305,0.006734101582406574,0.002622702685097181,0.0067133658979904075,0.01720636976299329,0.010698318867403975
126,1.980266313450339,0.19813917987624083,0.011520982550493598,1.8571775762563967,1.8140735044649183,1.9491644870925162,1.9150244195410715,1.9795695456180438,1.7129921112973339,2.4595932187951,2.1613975761331776,1.90412260278897,2.0495480925158622,0.013402119656764354,0.015954286621197373,0.012440847839402445,0.0,0.012644192697305774,0.02479640980286261,0.003309962789390341,0.008403290463595862,0.015197699269814477,0.009061016364602737
127,1.9523709788419112,0.18577281020640943,0.011674279125845604,1.7601427414946291,1.8140735044649183,1.9491644870925162,1.9150244195410715,1.9795695456180438,1.7129921112973339,2.3807811226773063,2.1613975761331776,1.90412260278897,1.9464416773111424,0.009581995693676387,0.022186818284489374,0.015718629810974685,0.008112274807907598,0.01152788405770733,0.012740813040835903,0.0007104347193259252,0.012620580426955635,0.022041302679290584,0.0015020577372926159
128,1.9427790947412333,0.187928380258367,0.012568551886776103,1.7490804594304572,1.8140735044649183,1.9491644870925162,1.9150244195410715,1.90009871657409,1.7076063813986855,2.3807811226773063,2.1613975761331776,1.90412260278897,1.9464416773111424,0.012815260564178251,0.015514684717011527,0.01198131655610816,0.01230340072868451,0.010854975894957139,0.02096471656166483,0.0,0.014028216056140297,0.02480165545429576,0.0024212923347205558
129,1.926973353792451,0.1785421998197503,0.012580402179345867,1.7490804594304572,1.7670414938347352,1.9356604241815203,1.887260541295106,1.90009871657409,1.7076063813986855,2.321296796803111,2.1613975761331776,1.90412260278897,1.9361685454846569,0.016134680431491317,0.01768473078634665,0.013165440110977629,0.006393254659298695,0.006161649561177095,0.018362153073855917,0.0028555116053875533,0.004025979221668561,0.0241957926889376,0.016824829654317683
130,1.9218773645623144,0.17435152571159201,0.011835267535216173,1.7490804594304572,1.7670414938347352,1.9356604241815203,1.887260541295106,1.8850852952747443,1.7076063813986855,2.321296796803111,2.125451105131158,1.90412260278897,1.9361685454846569,0.016233151257095513,0.014303154135299907,0.010879619177251285,0.017449272835939438,0.006612619916010096,0.015590696493398209,0.006778448136912797,0.007530023537340386,0.012487779075323275,0.01048791078759081
131,1.9156258792510505,0.1748652479648971,0.013958074211183415,1.7490804594304572,1.7670414938347352,1.8731455710688851,1.887260541295106,1.8850852952747443,1.7076063813986855,2.321296796803111,2.125451105131158,1.90412260278897,1.9361685454846569,0.005910001142340211,0.010944656904807195,0.013973492291741229,0.01668178464160053,0.009024342713988756,0.018274298615423745,0.015070156867525736,0.009873998319434554,0.020201515251211936,0.019626495363760255
132,1.9116465257822164,0.17682057150592598,0.009894555698605232,1.7490804594304572,1.7670414938347352,1.8731455710688851,1.866525823820316,1.8850852952747443,1.690818637760342,2.3190257232278984,2.125451105131158,1.90412260278897,1.9361685454846569,0.00037089557486365716,0.0011798920765491191,0.009886497976110912,0.004959606673454014,0.008779220001485268,0.018724400817615703,0.009872201677239317,0.011757417887027721,0.018875361532782804,0.014540062768923811
133,1.8898155428166739,0.18620852035516036,0.011596949089158596,1.7156475050774056,1.7670414938347352,1.8731455710688851,1.866525823820316,1.8850852952747443,1.690818637760342,2.3190257232278984,2.125451105131158,1.745776342053548,1.9096379309177027,0.01173354052210744,0.008401303466437018,0.007803016114723953,0.011001988507507566,0.016758075961783362,0.011148965319422268,0.01331834652145009,0.007202938126162544,0.019346421533926794,0.009254894818064937
134,1.8523738826047187,0.17364098288154664,0.0119364284697915,1.7156475050774056,1.7670414938347352,1.7736944187506358,1.7849310054041354,1.8850852952747443,1.662123935244113,2.228298768588055,2.125451105131158,1.745776342053548,1.8356889566886547,0.003012529545256848,0.01302853473564111,0.014786484173066822,0.016752795274778735,0.012593609162031293,0.010611729233114134,0.013641882655910995,0.012353467990259631,0.013456151317820781,0.00912710061003463
135,1.8449394366081997,0.17508845991710317,0.00932434962499505,1.7156475050774056,1.7670414938347352,1.7736944187506358,1.7849310054041354,1.838497174781155,1.6393602183325489,2.228298768588055,2.12045848257112,1.745776342053548,1.8356889566886547,0.010854827566732974,0.011232682843576813,0.011253196530163602,0.003957196617926894,0.002267623318111352,0.014225236187213254,0.012299489326305422,0.006180344867437,0.011226908805483203,0.009745990186999981
136,1.8379268446731913,0.18118997156658748,0.00977218181203136,1.7156475050774056,1.7670414938347352,1.7736944187506358,1.7849310054041354,1.838497174781155,1.5780933246767517,2.219439742893768,2.12045848257112,1.745776342053548,1.8356889566886547,0.0071396454216746865,0.016831346521006083,0.011354199761788341,0.00649141047138013,0.006630835968801936,0.012106070903563682,0.010845069177974316,0.005596467794345741,0.01222685630020431,0.00849991579957437
